t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,4979.844559591453,1.3813250304692145e-06,9.702003895712772e-08,9.702003895712772e-08,1.831395555126555e-12,0.006906625152346073
0.025,4960.6882053513755,2.694179082152646e-06,2.9044495712959094e-07,2.9044495712959094e-07,5.4034061152285894e-12,0.01347089541076323
0.05,4942.636781552328,3.931308265306199e-06,5.79682655695294e-07,5.79682655695294e-07,1.061563374022747e-11,0.019656541326530993
0.07500000000000001,4925.700777120797,5.091993735966087e-06,9.641642435939423e-07,9.641642435939423e-07,1.7366727428591926e-11,0.025459968679830434
0.1,4909.855984990563,6.177894491692315e-06,1.4433435080345027e-06,1.4433435080345027e-06,2.5557535719586903e-11,0.030889472458461575
0.125,4895.071880092852,7.191102525550515e-06,2.0166962632186846e-06,2.0166962632186846e-06,3.50916807696328e-11,0.035955512627752574
0.15000000000000002,4881.320313224252,8.133547003981913e-06,2.683719746907263e-06,2.683719746907263e-06,4.587534247266118e-11,0.040667735019909564
0.17500000000000002,4868.576005020417,9.006960413007132e-06,3.443932074100087e-06,3.443932074100087e-06,5.781699769625393e-11,0.045034802065035656
0.2,4856.815175577153,9.812972475231097e-06,4.296871720123647e-06,4.296871720123647e-06,7.082728403531552e-11,0.04906486237615548
0.225,4846.014561149867,1.0553177538983322e-05,5.242097011035213e-06,5.242097011035213e-06,8.481895291196677e-11,0.05276588769491661
0.25,4836.151076033003,1.1229157750933378e-05,6.279185606196436e-06,6.279185606196436e-06,9.97068533982764e-11,0.056145788754666894
0.275,4827.2018147720655,1.1842482904496512e-05,7.407733949834519e-06,7.407733949834519e-06,1.1540791583800498e-10,0.05921241452248256
0.30000000000000004,4819.144129835006,1.239470511673058e-05,8.62735663511847e-06,8.62735663511847e-06,1.318411284108446e-10,0.0619735255836529
0.325,4811.955675325246,1.2887355832529968e-05,9.937685547937454e-06,9.937685547937454e-06,1.4892750972474324e-10,0.06443677916264984
0.35000000000000003,4805.614406722068,1.3321945842411171e-05,1.133836850468966e-05,1.133836850468966e-05,1.6659008143180987e-10,0.06660972921205585
0.375,4800.098558483179,1.3699966817496346e-05,1.2829066815578073e-05,1.2829066815578073e-05,1.8475384287933928e-10,0.06849983408748173
0.4,4795.386618380989,1.4022893068333558e-05,1.440945071957491e-05,1.440945071957491e-05,2.033457480927252e-10,0.07011446534166779
0.42500000000000004,4791.45730650468,1.4292182983966886e-05,1.6079190866892993e-05,1.6079190866892993e-05,2.2229468466632888e-10,0.07146091491983443
0.45,4788.289559370701,1.4509280120896776e-05,1.7837942899781577e-05,1.7837942899781577e-05,2.415314540981188e-10,0.07254640060448388
0.47500000000000003,4785.862516953382,1.4675614091924891e-05,1.9685320684566137e-05,1.9685320684566137e-05,2.609887533027631e-10,0.07337807045962445
0.5,4784.155510591641,1.4792601394946727e-05,2.1620851962648585e-05,2.1620851962648585e-05,2.8060115722355637e-10,0.07396300697473364
0.525,4783.14805065489,1.4861646258250513e-05,2.3643908359480028e-05,2.3643908359480028e-05,3.00305102565065e-10,0.07430823129125257
0.55,4782.8198136045485,1.4884141527236128e-05,2.5753600256599782e-05,2.5753600256599782e-05,3.200388727014068e-10,0.07442070763618064
0.5750000000000001,4783.150628485464,1.4861469590221946e-05,2.7948626617110234e-05,2.7948626617110234e-05,3.3974258381198857e-10,0.07430734795110973
0.6000000000000001,4784.120463034234,1.4795003330470356e-05,3.0227071192813005e-05,3.0227071192813005e-05,3.593581722794632e-10,0.07397501665235179
0.625,4785.709409626673,1.4686107089271803e-05,3.258614031771964e-05,3.258614031771964e-05,3.7882938336456805e-10,0.07343053544635901
0.65,4787.897671257089,1.4536137626835507e-05,3.50218441255982e-05,3.50218441255982e-05,3.9810176115493613e-10,0.07268068813417754
0.675,4790.66554767182,1.4346445072599441e-05,3.75286324278635e-05,3.75286324278635e-05,4.171226397738525e-10,0.07173222536299721
0.7000000000000001,4793.993421677882,1.4118373863559497e-05,4.009900786404432e-05,4.009900786404432e-05,4.3584113583307097e-10,0.07059186931779748
0.7250000000000001,4797.8617455337235,1.3853263676948293e-05,4.2723150745855615e-05,4.2723150745855615e-05,4.542081421221999e-10,0.06926631838474147
0.75,4802.251027231046,1.3552450370403467e-05,4.53886000916633e-05,4.53886000916633e-05,4.721763225445869e-10,0.06776225185201733
0.775,4807.141816409006,1.3217266947308167e-05,4.808004124838222e-05,4.808004124838222e-05,4.897001083330764e-10,0.06608633473654084
0.8,4812.514689619309,1.2849044566633118e-05,5.0779250014159816e-05,5.0779250014159816e-05,5.06735695604641e-10,0.06424522283316558
0.8250000000000001,4818.350234675965,1.2449113615503494e-05,5.346523490289126e-05,5.346523490289126e-05,5.232410443370491e-10,0.06224556807751747
0.8500000000000001,4824.629033869298,1.2018804859601376e-05,5.6114603012490695e-05,5.6114603012490695e-05,5.391758788707653e-10,0.06009402429800688
0.875,4831.331645882716,1.1559450682475908e-05,5.870215229101127e-05,5.870215229101127e-05,5.545016900539595e-10,0.05779725341237954
0.9,4838.438586306405,1.1072386421009388e-05,6.120166670923297e-05,6.120166670923297e-05,5.691817391581099e-10,0.05536193210504694
0.925,4845.930306680626,1.0558951801660078e-05,6.358686483421155e-05,6.358686483421155e-05,5.831810636978145e-10,0.05279475900830039
0.9500000000000001,4853.7871720119565,1.0020492481347423e-05,6.583243075212089e-05,6.583243075212089e-05,5.96466485293545e-10,0.05010246240673711
0.9750000000000001,4861.989436685545,9.458361698280872e-06,6.791504288538909e-05,6.791504288538909e-05,6.090066197231128e-10,0.04729180849140436
1.0,4870.5172186427635,8.873922041646908e-06,6.98143133884639e-05,6.98143133884639e-05,6.207718893194302e-10,0.04436961020823454
1.0250000000000001,4879.350471614172,8.26854735459995e-06,7.151355911705912e-05,7.151355911705912e-05,6.317345378913047e-10,0.041342736772999746
1.05,4888.468955093398,7.643624792045074e-06,7.300034338212026e-05,7.300034338212026e-05,6.418686483724935e-10,0.03821812396022537
1.075,4897.852201621263,7.000557062786522e-06,7.426675293637607e-05,7.426675293637607e-05,6.511501634434554e-10,0.03500278531393261
1.1,4907.479480821759,6.340764894262754e-06,7.530940298658205e-05,7.530940298658205e-05,6.595569094209107e-10,0.03170382447131377
1.125,4917.329759505768,5.665689766792349e-06,7.612919030762338e-05,7.612919030762338e-05,6.670686237725321e-10,0.028328448833961743
