t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,4663.1584649253455,2.461370734160509e-06,3.624967615722098e-07,3.624967615722098e-07,6.526694764271277e-12,0.012306853670802545
0.05,4381.844346600891,4.516991154595964e-06,1.0638183160115095e-06,1.0638183160115095e-06,1.85041762991755e-11,0.02258495577297982
0.1,4150.641583623132,6.206437541676851e-06,2.0843044595246017e-06,2.0843044595246017e-06,3.4961479071914755e-11,0.031032187708384253
0.15000000000000002,3963.443982833078,7.5743291111882335e-06,3.4078049560706087e-06,3.4078049560706087e-06,5.5045952112389284e-11,0.03787164555594117
0.2,3814.8155948992126,8.660387468703293e-06,5.021210253051918e-06,5.021210253051918e-06,7.80102722629759e-11,0.043301937343516464
0.25,3700.058941901842,9.498938056520371e-06,6.91397635832543e-06,6.91397635832543e-06,1.0319813543986285e-10,0.04749469028260186
0.30000000000000004,3615.0943857458515,1.0119791633609684e-05,9.077541344158646e-06,9.077541344158646e-06,1.3003228527106397e-10,0.05059895816804842
0.35000000000000003,3556.362804783518,1.054895543765089e-05,1.1504465545275434e-05,1.1504465545275434e-05,1.5800442748755517e-10,0.05274477718825445
0.4,3520.7532560863656,1.0809161771767178e-05,1.418707146488247e-05,1.418707146488247e-05,1.866665459416513e-10,0.05404580885883589
0.45,3505.542475356004,1.092031009118442e-05,1.711536310342321e-05,1.711536310342321e-05,2.1562339088466277e-10,0.0546015504559221
0.5,3508.341810744298,1.0899854768777965e-05,2.0274126474926865e-05,2.0274126474926865e-05,2.4452599546323063e-10,0.05449927384388983
0.55,3527.050582451601,1.076314590613041e-05,2.3639380048890154e-05,2.3639380048890154e-05,2.7306609592744953e-10,0.05381572953065206
0.6000000000000001,3559.815179323554,1.0523728223155745e-05,2.7174711641740485e-05,2.7174711641740485e-05,3.0097134438979087e-10,0.05261864111577873
0.65,3604.993099491992,1.0193603820569058e-05,3.082838212223934e-05,3.082838212223934e-05,3.280012183382414e-10,0.05096801910284529
0.7000000000000001,3661.1211640831384,9.783464448893542e-06,3.453222898993893e-05,3.453222898993893e-05,3.539435460456544e-10,0.04891732224446771
0.75,3726.887208182034,9.302898368434687e-06,3.8203232116108425e-05,3.8203232116108425e-05,3.786115804994398e-10,0.04651449184217343
0.8,3801.1046159592306,8.760576426374747e-06,4.17480901364715e-05,4.17480901364715e-05,4.0184156674266205e-10,0.043802882131873735
0.8500000000000001,3882.689112758611,8.164421641785062e-06,4.5070424354439094e-05,4.5070424354439094e-05,4.2349075889530864e-10,0.04082210820892531
0.9,3970.6372689702966,7.521766282270401e-06,4.807950943910582e-05,4.807950943910582e-05,4.434358536879101e-10,0.037608831411352
0.9500000000000001,4064.0062221197163,6.8395000388560215e-06,5.069897206511154e-05,5.069897206511154e-05,4.615718169031629e-10,0.034197500194280105
1.0,4161.894201013718,6.124212340079541e-06,5.28738566343536e-05,5.28738566343536e-05,4.778110871847751e-10,0.030621061700397703
1.05,4263.421561177988,5.38233092996901e-06,5.4574838229273925e-05,5.4574838229273925e-05,4.92083147306667e-10,0.02691165464984505
1.1,4367.712239570455,4.620257382286823e-06,5.579903012584927e-05,5.579903012584927e-05,5.043344547785754e-10,0.023101286911434118
1.1500000000000001,4473.875828371227,3.844498091052387e-06,5.656756995288592e-05,5.656756995288592e-05,5.145287197927324e-10,0.019222490455261934
1.2000000000000002,4580.99085428824,3.061786452113146e-06,5.6920765291661724e-05,5.6920765291661724e-05,5.22647507153361e-10,0.01530893226056573
1.25,4688.090303230983,2.279188637345364e-06,5.691190324629721e-05,5.691190324629721e-05,5.286911186823744e-10,0.01139594318672682
1.3,4794.150885712476,1.5041820345812903e-06,5.660085136158253e-05,5.660085136158253e-05,5.326796836203422e-10,0.007520910172906452
1.35,4898.087897038214,7.44692805271425e-07,5.604836151476247e-05,5.604836151476247e-05,5.346543486172481e-10,0.003723464026357125
1.4000000000000001,4998.75766940568,9.077966486550455e-09,5.531164498014689e-05,5.531164498014689e-05,5.346784202109807e-10,4.5389832432752275e-05
1.4500000000000002,5094.969427406771,-6.939612396899336e-07,5.444142926470839e-05,5.444142926470839e-05,5.328382775917356e-10,-0.003469806198449668
1.5,5185.507769395891,-1.3555436221656272e-06,5.348041852465353e-05,5.348041852465353e-05,5.292438497638825e-10,-0.006777718110828136
1.55,5269.165999760717,-1.966851606634093e-06,5.246289875615452e-05,5.246289875615452e-05,5.240284468564877e-10,-0.009834258033170465
1.6,5344.789216189316,-2.5194460831414883e-06,5.141515661815619e-05,5.141515661815619e-05,5.173477565681505e-10,-0.012597230415707442
1.6500000000000001,5411.324586659785,-3.0056337904450155e-06,5.035639171716032e-05,5.035639171716032e-05,5.093778664369489e-10,-0.015028168952225078
1.7000000000000002,5467.874874863866,-3.41885843734951e-06,4.9299862250305915e-05,4.9299862250305915e-05,5.003122489933238e-10,-0.01709429218674755
1.75,5513.75025376033,-3.7540793150517035e-06,4.825408168892082e-05,4.825408168892082e-05,4.903577429653792e-10,-0.018770396575258516
1.8,5548.513013905485,-4.0080979901565574e-06,4.7223957471210205e-05,4.7223957471210205e-05,4.797296682085047e-10,-0.020040489950782787
1.85,5572.0100661061815,-4.179795808280496e-06,4.621181962773975e-05,4.621181962773975e-05,4.686463108584663e-10,-0.02089897904140248
1.9000000000000001,5584.389170248401,-4.2702524814581604e-06,4.5218324513634544e-05,4.5218324513634544e-05,4.5732309403214974e-10,-0.0213512624072908
1.9500000000000002,5586.096470768615,-4.282728079320195e-06,4.4243238353220316e-05,4.4243238353220316e-05,4.4596679628140467e-10,-0.021413640396600975
2.0,5577.854945228425,-4.22250554837555e-06,4.328611157677414e-05,4.328611157677414e-05,4.347701876307015e-10,-0.02111252774187775
2.0500000000000003,5560.625467866348,-4.096606195332464e-06,4.234685285397474e-05,4.234685285397474e-05,4.239074200535625e-10,-0.02048303097666232
2.1,5535.55403893016,-3.9134040809214305e-06,4.1426205570021535e-05,4.1426205570021535e-05,4.1353044044177753e-10,-0.01956702040460715
2.15,5503.910069804037,-3.682175056559875e-06,4.052612248620685e-05,4.052612248620685e-05,4.037665993717421e-10,-0.018410875282799374
2.2,5467.021278972504,-3.412621035702017e-06,3.9650028706243107e-05,3.9650028706243107e-05,3.947175213368743e-10,-0.017063105178510084
2.25,5426.210701472301,-3.1144097088803847e-06,3.880296022403111e-05,3.880296022403111e-05,3.8645919549483977e-10,-0.015572048544401924
2.3000000000000003,5382.740618722936,-2.7967648273867904e-06,3.799156598203477e-05,3.799156598203477e-05,3.790431528392302e-10,-0.013983824136933953
2.35,5337.767041455871,-2.4681336006257926e-06,3.722396569214461e-05,3.722396569214461e-05,3.724985253171919e-10,-0.012340668003128963
2.4000000000000004,5292.30694145349,-2.135947251655483e-06,3.650946333741435e-05,3.650946333741435e-05,3.668347398700581e-10,-0.010679736258277416
2.45,5247.218950420932,-1.8064799798565152e-06,3.585812650093785e-05,3.585812650093785e-05,3.6204458645567955e-10,-0.009032399899282575
2.5,5203.196918175992,-1.4848018892909803e-06,3.528025327661071e-05,3.528025327661071e-05,3.581074108882936e-10,-0.007424009446454901
2.5500000000000003,5160.774682981732,-1.174813846510677e-06,3.4785760033467646e-05,3.4785760033467646e-05,3.549922152476703e-10,-0.005874069232553385
2.6,5120.339723406869,-8.793472375235275e-07,3.438353313185345e-05,3.438353313185345e-05,3.5266049376765576e-10,-0.004396736187617638
2.6500000000000004,5082.153039765212,-6.003092455802871e-07,3.4080794310381885e-05,3.4080794310381885e-05,3.5106868349881023e-10,-0.0030015462279014355
2.7,5046.372610675916,-3.388542531115967e-07,3.3882531671262793e-05,3.3882531671262793e-05,3.5017016047302606e-10,-0.0016942712655579836
2.75,5013.0780124089615,-9.556374037306381e-08,3.3791045293271624e-05,3.3791045293271624e-05,3.49916758839826e-10,-0.00047781870186531904
2.8000000000000003,4982.294189305773,1.2938001917541306e-07,3.3805648450840745e-05,3.3805648450840745e-05,3.502598294232347e-10,0.0006469000958770654
2.85,4954.012840502988,3.3603768165875276e-07,3.392255286121264e-05,3.392255286121264e-05,3.5115088388611635e-10,0.0016801884082937638
2.9000000000000004,4928.21037392034,5.245816392844225e-07,3.413495059242348e-05,3.413495059242348e-05,3.5254189101520626e-10,0.0026229081964221123
2.95,4904.8618254125,6.951943102235416e-07,3.44332879746098e-05,3.44332879746098e-05,3.543853033064614e-10,0.003475971551117708
3.0,4883.9505218603745,8.479975284043383e-07,3.4805710012548365e-05,3.4805710012548365e-05,3.5663389631682694e-10,0.004239987642021692
3.0500000000000003,4865.473571850691,9.830124219813406e-07,3.5238639283615435e-05,3.5238639283615435e-05,3.59240501627728e-10,0.004915062109906703
3.1,4849.443498977639,1.1001474784626044e-06,3.571744268280808e-05,3.571744268280808e-05,3.6215770816145125e-10,0.005500737392313022
3.1500000000000004,4835.886500379579,1.1992112699423642e-06,3.622713367490506e-05,3.622713367490506e-05,3.6533759724039464e-10,0.005996056349711821
3.2,4824.83792904827,1.279945464800921e-06,3.675305731606191e-05,3.675305731606191e-05,3.68731565181806e-10,0.006399727324004605
3.25,4816.335673867957,1.342073201128216e-06,3.7281509935695135e-05,3.7281509935695135e-05,3.722902741619304e-10,0.006710366005641079
3.3000000000000003,4810.412154369002,1.3853575827135547e-06,3.780025417151965e-05,3.780025417151965e-05,3.75963758191074e-10,0.006926787913567774
3.35,4807.085662226518,1.409664948505319e-06,3.829890175871259e-05,3.829890175871259e-05,3.797016968571581e-10,0.007048324742526595
