t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,4994.7753569549395,3.5806363286514755e-07,6.093329555935425e-09,6.093329555935432e-09,1.1868244823214197e-13,0.0017903181643257379
0.00625,4989.6001407863505,7.127398635493511e-07,1.8269869258914826e-08,1.8269869258914843e-08,3.5492456889044857e-13,0.0035636993177467556
0.0125,4984.486796892481,1.063175764044449e-06,3.651958150123067e-08,3.65195815012307e-08,7.073208778040511e-13,0.005315878820222245
0.018750000000000003,4979.442908054313,1.4088516590967592e-06,6.08325196758084e-08,6.083251967580844e-08,1.1742936411633807e-12,0.007044258295483796
0.025,4974.472271531107,1.74950730874486e-06,9.11988327517975e-08,9.119883275179757e-08,1.7541788669831859e-12,0.0087475365437243
0.03125,4969.576124805406,2.085057903899725e-06,1.2760876672452897e-07,1.276087667245291e-07,2.4452844527710474e-12,0.010425289519498625
0.037500000000000006,4964.754238444518,2.4155191684473055e-06,1.7005266427501761e-07,1.7005266427501777e-07,3.2459235078156632e-12,0.012077595842236527
0.043750000000000004,4960.005732680334,2.7409513959834447e-06,2.185209636363062e-07,2.1852096363630645e-07,4.154429126098145e-12,0.013704756979917224
0.05,4955.329590395992,3.0614242932294163e-06,2.7300419729296085e-07,2.7300419729296106e-07,5.16915750633178e-12,0.015307121466147081
0.05625,4950.724913441489,3.3769994136583643e-06,3.3349299082651034e-07,3.3349299082651055e-07,6.288485249516542e-12,0.016884997068291822
0.0625,4946.19100095853,3.687724789619765e-06,3.9997806200229194e-07,3.999780620022921e-07,7.510804877277419e-12,0.018438623948098826
0.06875,4941.727328268181,3.993636379243214e-06,4.724502200717948e-07,4.724502200717951e-07,8.834520829788122e-12,0.019968181896216068
0.07500000000000001,4937.333487120379,4.294762161377656e-06,5.509003652174768e-07,5.509003652174772e-07,1.0258046820988216e-11,0.021473810806888278
0.08125,4933.009125074417,4.591126290055443e-06,6.353194880660102e-07,6.353194880660107e-07,1.1779804570823547e-11,0.022955631450277215
0.08750000000000001,4928.753901511282,4.8827521091286074e-06,7.256986692162555e-07,7.256986692162561e-07,1.339822353670687e-11,0.024413760545643037
0.09375,4924.567463811967,5.1696637848433794e-06,8.220290787528888e-07,8.220290787528896e-07,1.511174118610559e-11,0.025848318924216896
0.1,4920.449439810477,5.451886823077139e-06,9.243019757364886e-07,9.243019757364895e-07,1.6918803440570946e-11,0.027259434115385693
0.10625000000000001,4916.399440206346,5.729447904006828e-06,1.0325087076730365e-06,1.0325087076730373e-06,1.8817865064967015e-11,0.02864723952003414
0.1125,4912.417065179084,6.002374428782217e-06,1.1466407099709153e-06,1.146640709970916e-06,2.0807389906441688e-11,0.030011872143911083
0.11875000000000001,4908.501911253814,6.270694048955278e-06,1.266689505393791e-06,1.2666895053937916e-06,2.2885850977424067e-11,0.03135347024477639
0.125,4904.653576391124,6.534434317778913e-06,1.3926467035155836e-06,1.3926467035155844e-06,2.5051730423042613e-11,0.032672171588894565
0.13125,4900.871662741218,6.793622501293247e-06,1.5245040001808927e-06,1.5245040001808933e-06,2.730351942592666e-11,0.03396811250646623
0.1375,4897.155777403466,7.04828552643464e-06,1.6622531769717953e-06,1.662253176971796e-06,2.963971809380834e-11,0.0352414276321732
0.14375000000000002,4893.5055318867235,7.298450017863999e-06,1.8058861006803592e-06,1.8058861006803599e-06,3.205883535933149e-11,0.03649225008931999
0.15000000000000002,4889.920541005474,7.5441423737638e-06,1.955394722785514e-06,1.955394722785515e-06,3.4559388904983906e-11,0.037720711868819
0.15625,4886.400421760485,7.785388842444608e-06,2.1107710789329218e-06,2.110771078932922e-06,3.7139905113421407e-11,0.038926944212223036
