t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9959.749351116248,2.7585221492699923e-06,1.9404125138552535e-07,1.940412513855254e-07,3.65731822087894e-12,0.027585221492699923
0.025,9921.718257285676,5.364930184942229e-06,5.808989183163335e-07,5.808989183163335e-07,1.0770277935313407e-11,0.053649301849422286
0.05,9885.942547590641,7.816768610783051e-06,1.1593951600254824e-06,1.1593951600254824e-06,2.1133946857158742e-11,0.07816768610783051
0.07500000000000001,9852.3744355927,1.0117312403803005e-05,1.9283980826231012e-06,1.9283980826231012e-06,3.454773474736851e-11,0.10117312403803005
0.1,9820.95974447589,1.2270274496598055e-05,2.8868205690120524e-06,2.8868205690120524e-06,5.0815974066552575e-11,0.12270274496598055
0.125,9791.647555892061,1.4279144507240485e-05,4.03361917519607e-06,4.03361917519607e-06,6.97476238989508e-11,0.14279144507240485
0.15000000000000002,9764.388842958899,1.6147282424793414e-05,5.3677930661409655e-06,5.3677930661409655e-06,9.115609808702415e-11,0.16147282424793413
0.17500000000000002,9739.135488821119,1.787798587090775e-05,6.888382971773928e-06,6.888382971773928e-06,1.1485918254316694e-10,0.1787798587090775
0.2,9715.840066571194,1.947450518263407e-05,8.594470157973468e-06,8.594470157973468e-06,1.4067897255859153e-10,0.19474505182634072
0.225,9694.45580805737,2.094004555009087e-05,1.0485175408933594e-05,1.0485175408933594e-05,1.6844181294638737e-10,0.2094004555009087
0.25,9674.936577832306,2.2277768801889982e-05,1.2559658010588426e-05,1.2559658010588426e-05,1.9797824055174207e-10,0.22277768801889983
0.275,9657.236840625954,2.3490795634339252e-05,1.4817114705343431e-05,1.4817114705343431e-05,2.2912292971769577e-10,0.23490795634339254
0.30000000000000004,9641.311631432942,2.458220766143907e-05,1.7256778538554163e-05,1.7256778538554163e-05,2.617146404688323e-10,0.2458220766143907
0.325,9627.116530009278,2.555504916272528e-05,1.987791739971562e-05,1.987791739971562e-05,2.955961690123048e-10,0.2555504916272528
0.35000000000000003,9614.607637920557,2.641232865625108e-05,2.2679831807165692e-05,2.2679831807165692e-05,3.3061430032436025e-10,0.2641232865625108
0.375,9603.74155623434,2.7157020427391753e-05,2.5661850979823538e-05,2.5661850979823538e-05,3.666197627637921e-10,0.27157020427391754
0.4,9594.475362781031,2.77920660872504e-05,2.8823325315343e-05,2.8823325315343e-05,4.0346718475156605e-10,0.277920660872504
0.42500000000000004,9586.766588599634,2.8320376186904666e-05,3.2163611840433905e-05,3.2163611840433905e-05,4.410150535906554e-10,0.28320376186904667
0.45,9580.573193587063,2.874483188625174e-05,3.5682046806861794e-05,3.5682046806861794e-05,4.791256764984727e-10,0.28744831886251737
0.47500000000000003,9575.853541540182,2.9068286664470543e-05,3.9377896259529814e-05,3.9377896259529814e-05,5.176651439070757e-10,0.29068286664470544
0.5,9572.566374807824,2.9293568057221446e-05,4.325027121586036e-05,4.325027121586036e-05,5.565032950665962e-10,0.2929356805722145
0.525,9570.670788718873,2.9423479409141592e-05,4.7297989574356186e-05,4.7297989574356186e-05,5.955136859721714e-10,0.2942347940914159
0.55,9570.126205870869,2.9460801635987746e-05,5.151936303811702e-05,5.151936303811702e-05,6.34573559627169e-10,0.2946080163598775
0.5750000000000001,9570.892350270147,2.9408294996876255e-05,5.5911885749661084e-05,5.5911885749661084e-05,6.73563818656092e-10,0.29408294996876255
0.6000000000000001,9572.9292212465,2.9268700882021605e-05,6.047180388884779e-05,6.047180388884779e-05,7.123690002877136e-10,0.29268700882021603
0.625,9576.197067018546,2.904474362437162e-05,6.519355401974552e-05,6.519355401974552e-05,7.508772537401221e-10,0.29044743624371616
0.65,9580.656357774684,2.873913234451045e-05,7.00690736329758e-05,7.00690736329758e-05,7.889803200517864e-10,0.2873913234451045
0.675,9586.267758137716,2.8354562837706756e-05,7.508700989787485e-05,7.508700989787485e-05,8.265735144145162e-10,0.28354562837706754
0.7000000000000001,9592.992098902367,2.7893719510885803e-05,8.023187999951838e-05,8.023187999951838e-05,8.63555711074509e-10,0.27893719510885806
0.7250000000000001,9600.790347942919,2.735927737640231e-05,8.548326445221197e-05,8.548326445221197e-05,8.998293308767923e-10,0.2735927737640231
0.75,9609.62358019552,2.675390410929139e-05,9.081513774398422e-05,9.081513774398422e-05,9.353003315372197e-10,0.2675390410929139
0.775,9619.452946606427,2.6080262175325945e-05,9.619545234804237e-05,9.619545234804237e-05,9.698782007358998e-10,0.26080262175325947
0.8,9630.239641920663,2.5341011038595636e-05,0.0001015860872695215,0.0001015860872695215,1.0034759521374888e-09,0.25341011038595634
0.8250000000000001,9641.944871155161,2.4538809459219865e-05,0.00010694324811276874,0.00010694324811276874,1.0360101244578493e-09,0.24538809459219865
