t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
1.175,4433.621806306696,4.138642552245837e-06,6.0938732077334393e-05,6.0938732077334393e-05,5.313068671404497e-10,0.020693212761229183
1.1875,4462.027900838658,3.931073346930006e-06,6.0909565372688325e-05,6.0909565372688325e-05,5.339128252225958e-10,0.01965536673465003
1.2000000000000002,4490.555445644798,3.722616679352817e-06,6.084384786571802e-05,6.084384786571802e-05,5.363805947517163e-10,0.018613083396764086
1.2125000000000001,4519.19305551812,3.513355743575081e-06,6.074493715482412e-05,6.074493715482412e-05,5.387096425682813e-10,0.017566778717875403
1.225,4547.929279392568,3.303374214904056e-06,6.0616091791276596e-05,6.0616091791276596e-05,5.408994909821771e-10,0.016516871074520278
1.2375,4576.752584672894,3.0927563643972063e-06,6.046042780493033e-05,6.046042780493033e-05,5.429497181676362e-10,0.015463781821986032
1.25,4605.651341003472,2.8815871774678773e-06,6.0280885791617944e-05,6.0280885791617944e-05,5.448599586367935e-10,0.014407935887339386
1.2625000000000002,4634.613803382076,2.669952477275435e-06,6.008020820454113e-05,6.008020820454113e-05,5.466299037950378e-10,0.013349762386377174
1.2750000000000001,4663.628094517176,2.457939053644142e-06,5.9860926055302746e-05,5.9860926055302746e-05,5.48259302581827e-10,0.012289695268220711
1.2875,4692.682186318821,2.245634798314187e-06,5.962535390407774e-05,5.962535390407774e-05,5.497479622011611e-10,0.011228173991570934
1.3,4721.763880405184,2.033128847383565e-06,5.937559180817167e-05,5.937559180817167e-05,5.510957489464838e-10,0.010165644236917825
1.3125,4750.860787500539,1.8205117318508108e-06,5.9113532799829255e-05,5.9113532799829255e-05,5.523025891253788e-10,0.009102558659254054
1.3250000000000002,4779.960305593899,1.6078755372162587e-06,5.8840874465890195e-05,5.8840874465890195e-05,5.53368470090069e-10,0.008039377686081293
1.3375000000000001,4809.049596720152,1.3953140731444716e-06,5.85591332864167e-05,5.85591332864167e-05,5.542934413803867e-10,0.006976570365722357
1.35,4838.115562221722,1.1829230542344368e-06,5.8269660536133305e-05,5.8269660536133305e-05,5.550776159865784e-10,0.005914615271172184
1.3625,4867.144816340635,9.7080029298708e-07,5.797365873979194e-05,5.797365873979194e-05,5.557211717400306e-10,0.0048540014649354
1.375,4896.123657986595,7.5904590610161e-07,5.767219787970338e-05,5.767219787970338e-05,5.562243528407522e-10,0.00379522953050805
1.3875000000000002,4925.038040520962,5.477625352707233e-07,5.736623076244908e-05,5.736623076244908e-05,5.56587471531224e-10,0.0027388126763536165
1.4000000000000001,4953.873539392143,3.370555836748999e-07,5.705660714752297e-05,5.705660714752297e-05,5.568109099270239e-10,0.0016852779183744995
1.4125,4982.615317456436,1.2703346939049024e-07,5.674408641274289e-05,5.674408641274289e-05,5.568951220154399e-10,0.0006351673469524512
1.425,5011.248087819606,-8.219210308620255e-08,5.6429348673235884e-05,5.6429348673235884e-05,5.568406358340784e-10,-0.00041096051543101274
1.4375,5039.756074042204,-2.9050585205026057e-07,5.61130043799727e-05,5.61130043799727e-05,5.566480558422418e-10,-0.0014525292602513029
1.4500000000000002,5068.122967566548,-4.977886074990797e-07,5.5795602500733614e-05,5.5795602500733614e-05,5.563180654985293e-10,-0.0024889430374953987
1.4625000000000001,5096.331882250221,-7.039169788992365e-07,5.547763743399055e-05,5.547763743399055e-05,5.558514300586806e-10,-0.003519584894496182
1.475,5124.365305930981,-9.087630012607031e-07,5.515955482905276e-05,5.515955482905276e-05,5.552489996080404e-10,-0.0045438150063035155
1.4875,5152.205049005558,-1.112193759391782e-06,5.484175648932158e-05,5.484175648932158e-05,5.545117123431098e-10,-0.00556096879695891
1.5,5179.832190083563,-1.314070990781692e-06,5.452460452515059e-05,5.452460452515059e-05,5.536405981163514e-10,-0.0065703549539084605
1.5125000000000002,5207.2270188804605,-1.5142506683058844e-06,5.4208424903733536e-05,5.4208424903733536e-05,5.526367822576245e-10,-0.007571253341529422
1.5250000000000001,5234.3689766413,-1.7125825648921715e-06,5.389351052001921e-05,5.389351052001921e-05,5.515014896842084e-10,-0.008562912824460858
1.5375,5261.236594546626,-1.9089098034381872e-06,5.358012388831336e-05,5.358012388831336e-05,5.502360493091916e-10,-0.009544549017190936
1.55,5287.80743073748,-2.1030683966409443e-06,5.326849953141082e-05,5.326849953141082e-05,5.48841898754913e-10,-0.010515341983204722
1.5625,5314.058006814929,-2.2948867829856714e-06,5.295884612431696e-05,5.295884612431696e-05,5.473205893740025e-10,-0.011474433914928358
1.5750000000000002,5339.963744913909,-2.4841853669313296e-06,5.265134843357962e-05,5.265134843357962e-05,5.456737915752386e-10,-0.012420926834656648
1.5875000000000001,5365.4989067208,-2.670776073298913e-06,5.234616908106186e-05,5.234616908106186e-05,5.439033004448069e-10,-0.013353880366494566
1.6,5390.6365360921245,-2.8544619279756536e-06,5.204345015231754e-05,5.204345015231754e-05,5.420110416455159e-10,-0.014272309639878269
1.6125,5415.348407232363,-3.0350366792380526e-06,5.1743314664010535e-05,5.1743314664010535e-05,5.399990775670417e-10,-0.015175183396190263
1.625,5439.604980688763,-3.2122844761980106e-06,5.1445867901370305e-05,5.1445867901370305e-05,5.378696136893356e-10,-0.016061422380990054
1.6375000000000002,5463.375369713209,-3.385979623001819e-06,5.115119863483579e-05,5.115119863483579e-05,5.356250051089756e-10,-0.016929898115009095
1.6500000000000001,5486.6273198071285,-3.555886429360083e-06,5.0859380224223074e-05,5.0859380224223074e-05,5.332677631646039e-10,-0.017779432146800413
1.6625,5509.3272044922405,-3.7217591796442257e-06,5.057047161850096e-05,5.057047161850096e-05,5.308005620828511e-10,-0.018608795898221127
1.675,5531.440040520588,-3.883342244029193e-06,5.028451825924161e-05,5.028451825924161e-05,5.282262455505812e-10,-0.019416711220145964
1.6875,5552.929525833265,-4.0403703558654225e-06,5.000155289582519e-05,5.000155289582519e-05,5.255478331032648e-10,-0.020201851779327113
1.7000000000000002,5573.758103582115,-4.192569079499388e-06,4.972159632040977e-05,4.972159632040977e-05,5.227685262032269e-10,-0.020962845397496942
1.7125000000000001,5593.887055426545,-4.3396554920114765e-06,4.944465803049751e-05,4.944465803049751e-05,5.198917138659631e-10,-0.021698277460057383
1.725,5613.276627091667,-4.4813391006967114e-06,4.917073682664511e-05,4.917073682664511e-05,5.169209776782453e-10,-0.022406695503483558
1.7375,5631.886188816663,-4.617323015493085e-06,4.889982135251693e-05,4.889982135251693e-05,5.138600960390104e-10,-0.023086615077465424
1.75,5649.674432820876,-4.747305391907427e-06,4.863189058410061e-05,4.863189058410061e-05,5.107130474437156e-10,-0.023736526959537135
1.7625000000000002,5666.5996092712785,-4.87098115527887e-06,4.836691427453276e-05,4.836691427453276e-05,5.074840126256566e-10,-0.02435490577639435
1.7750000000000001,5682.6198014488255,-4.988044011475381e-06,4.810485336063809e-05,4.810485336063809e-05,5.041773753643711e-10,-0.024940220057376904
1.7875,5697.693239892015,-5.098188742406725e-06,4.784566033697826e-05,4.784566033697826e-05,5.007977217723167e-10,-0.02549094371203362
1.8,5711.7786542619415,-5.201113777174133e-06,4.758927960293702e-05,4.758927960293702e-05,4.973498378771018e-10,-0.026005568885870668
1.8125,5724.835660543549,-5.296524021430693e-06,4.7335647788125726e-05,4.7335647788125726e-05,4.938387053280977e-10,-0.026482620107153465
1.8250000000000002,5736.8251800062735,-5.384133918813686e-06,4.708469406116626e-05,4.708469406116626e-05,4.902694950735887e-10,-0.02692066959406843
1.8375000000000001,5747.709885126799,-5.4636707093930905e-06,4.6836340426683354e-05,4.6836340426683354e-05,4.866475588778554e-10,-0.027318353546965452
1.85,5757.454666468875,-5.53487784125961e-06,4.6590502015104494e-05,4.6590502015104494e-05,4.829784185766737e-10,-0.027674389206298052
1.8625,5766.0271133669075,-5.597518482979479e-06,4.6347087369614e-05,4.6347087369614e-05,4.792677530043626e-10,-0.027987592414897396
1.875,5773.398000216183,-5.651379077017019e-06,4.6105998734336355e-05,4.6105998734336355e-05,4.755213825652241e-10,-0.028256895385085093
1.8875000000000002,5779.541769281392,-5.696272867716553e-06,4.5867132347529406e-05,4.5867132347529406e-05,4.717452514662384e-10,-0.028481364338582768
1.9000000000000001,5784.437000243012,-5.732043332375224e-06,4.5630378743255056e-05,4.5630378743255056e-05,4.679454076752594e-10,-0.028660216661876122
1.9125,5788.066856248551,-5.7585674406304075e-06,4.539562306466581e-05,4.539562306466581e-05,4.6412798071851894e-10,-0.02879283720315204
1.925,5790.419496056712,-5.7757586660847325e-06,4.516274539170609e-05,4.516274539170609e-05,4.602991574816888e-10,-0.028878793330423664
1.9375,5791.488441987584,-5.783569674991518e-06,4.49316210856813e-05,4.49316210856813e-05,4.564651562285781e-10,-0.02891784837495759
1.9500000000000002,5791.272893829817,-5.781994620041238e-06,4.4702121152801204e-05,4.4702121152801204e-05,4.526321990992513e-10,-0.02890997310020619
1.9625000000000001,5789.777979619956,-5.771070972856615e-06,4.4474112628460135e-05,4.4474112628460135e-05,4.488064833933615e-10,-0.028855354864283075
1.975,5787.014935282187,-5.7508808366589304e-06,4.424745898367882e-05,4.424745898367882e-05,4.4499415198330155e-10,-0.02875440418329465
1.9875,5783.001206484923,-5.7215516905539615e-06,4.4022020554804386e-05,4.4022020554804386e-05,4.4120126323395775e-10,-0.028607758452769808
2.0,5777.760467693398,-5.683256528753252e-06,4.379765499724827e-05,4.379765499724827e-05,4.3743376083017264e-10,-0.02841628264376626
2.0125,5771.322555233477,-5.636213371458567e-06,4.3574217763740254e-05,4.3574217763740254e-05,4.3369744392844827e-10,-0.02818106685729284
2.025,5763.723313173076,-5.580684138684045e-06,4.3351562607292865e-05,4.3351562607292865e-05,4.2999793805520733e-10,-0.027903420693420226
2.0375,5755.004352908091,-5.516972893502274e-06,4.312954210880748e-05,4.312954210880748e-05,4.263406671696281e-10,-0.02758486446751137
2.0500000000000003,5745.212729444248,-5.445423476568069e-06,4.2908008229016125e-05,4.2908008229016125e-05,4.2273082729458403e-10,-0.027227117382840345
2.0625,5734.400539417482,-5.3664165687703315e-06,4.268681288424449e-05,4.268681288424449e-05,4.191733620947878e-10,-0.02683208284385166
2.075,5722.624447826117,-5.280366232966688e-06,4.246580854530706e-05,4.246580854530706e-05,4.1567294074746355e-10,-0.02640183116483344
2.0875,5709.945152188781,-5.187715998474084e-06,4.224484885870878e-05,4.224484885870878e-05,4.122339384086595e-10,-0.02593857999237042
2.1,5696.426794332049,-5.088934562879758e-06,4.2023789289233067e-05,4.2023789289233067e-05,4.0886041952888433e-10,-0.025444672814398793
2.1125000000000003,5682.13633120171,-4.984511194428928e-06,4.180248778294702e-05,4.180248778294702e-05,4.055561242165584e-10,-0.02492255597214464
2.125,5667.142876940928,-4.874950924454187e-06,4.158080544965315e-05,4.158080544965315e-05,4.0232445778846483e-10,-0.024374754622270935
2.1375,5651.517028963324,-4.7607696228519495e-06,4.135860726386507e-05,4.135860726386507e-05,3.991684835847284e-10,-0.023803848114259746
2.15,5635.330190857379,-4.642489050404863e-06,4.113576278348019e-05,4.113576278348019e-05,3.960909190636732e-10,-0.023212445252024316
2.1625,5618.653904695444,-4.520631979826041e-06,4.0912146885466075e-05,4.0912146885466075e-05,3.930941351310009e-10,-0.022603159899130205
2.1750000000000003,5601.559204704397,-4.39571747289642e-06,4.0687640518061725e-05,4.0687640518061725e-05,3.901801585998147e-10,-0.0219785873644821
2.1875,5584.116003316488,-4.2682563942121575e-06,4.046213146921745e-05,4.046213146921745e-05,3.8735067762463635e-10,-0.021341281971060787
2.2,5566.392519403178,-4.138747233170209e-06,4.023551515124762e-05,4.023551515124762e-05,3.846070499050816e-10,-0.020693736165851045
2.2125,5548.454757051418,-4.007672295279539e-06,4.000769540194013e-05,4.000769540194013e-05,3.8195031341436385e-10,-0.020038361476397697
2.225,5530.366041632972,-3.875494312122801e-06,3.9778585302643305e-05,3.9778585302643305e-05,3.7938119937509644e-10,-0.019377471560614007
2.2375000000000003,5512.1866182019885,-3.7426535067661247e-06,3.954810801412142e-05,3.954810801412142e-05,3.769001471804721e-10,-0.018713267533830624
2.25,5493.9733155018475,-3.6095651385852008e-06,3.931619763121922e-05,3.931619763121922e-05,3.745073209430082e-10,-0.018047825692926005
2.2625,5475.779277124337,-3.4766175387927917e-06,3.9082800057587105e-05,3.9082800057587105e-05,3.7220262734556526e-10,-0.017383087693963958
2.275,5457.653759708096,-3.34417063582996e-06,3.8847873901874696e-05,3.8847873901874696e-05,3.699857344699025e-10,-0.0167208531791498
2.2875,5439.641996527906,-3.2125549585870796e-06,3.861139139688193e-05,3.861139139688193e-05,3.678560912860106e-10,-0.0160627747929354
2.3000000000000003,5421.78512346513,-3.0820710954536475e-06,3.837333934314532e-05,3.837333934314532e-05,3.6581294750004715e-10,-0.015410355477268238
2.3125,5404.120163184135,-2.9529895786920454e-06,3.81337200783113e-05,3.81337200783113e-05,3.6385537347892244e-10,-0.014764947893460226
2.325,5386.6800623981735,-2.8255511567471398e-06,3.789255247338989e-05,3.789255247338989e-05,3.6198227999436736e-10,-0.014127755783735698
2.3375,5369.493776399148,-2.699967411923293e-06,3.764987295656888e-05,3.764987295656888e-05,3.601924375575358e-10,-0.013499837059616465
2.35,5352.586394551411,-2.57642167739228e-06,3.7405736564683044e-05,3.7405736564683044e-05,3.584844951457107e-10,-0.0128821083869614
2.3625000000000003,5335.979300200708,-2.4550702056825784e-06,3.71602180216551e-05,3.71602180216551e-05,3.5685699815440395e-10,-0.012275351028412892
2.375,5319.690358413412,-2.3360435405274022e-06,3.6913412842239457e-05,3.6913412842239457e-05,3.5530840544004087e-10,-0.01168021770263701
2.3875,5303.73412511102,-2.219448045054183e-06,3.666543845819014e-05,3.666543845819014e-05,3.538371053495886e-10,-0.011097240225270914
2.4000000000000004,5288.122071478735,-2.105367541585047e-06,3.6416435362531695e-05,3.6416435362531695e-05,3.5244143066314034e-10,-0.010526837707925235
2.4125,5272.862817971622,-1.993865021566933e-06,3.616656826592658e-05,3.616656826592658e-05,3.5111967240296475e-10,-0.009969325107834664
2.4250000000000003,5257.962372785896,-1.8849843881320021e-06,3.5916027257205675e-05,3.5916027257205675e-05,3.4987009248739077e-10,-0.009424921940660011
2.4375,5243.424370278082,-1.7787521982745836e-06,3.566502895796218e-05,3.566502895796218e-05,3.48690935229781e-10,-0.008893760991372918
2.45,5229.250305466424,-1.675179376402258e-06,3.541381765871885e-05,3.541381765871885e-05,3.4758043770157046e-10,-0.008375896882011291
2.4625000000000004,5215.439761414768,-1.5742628758760108e-06,3.516266642158375e-05,3.516266642158375e-05,3.4653683899384967e-10,-0.007871314379380054
2.475,5201.990626950726,-1.4759872699231653e-06,3.491187813154488e-05,3.491187813154488e-05,3.455583884243112e-10,-0.007379936349615827
