t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9713.929913534457,5.103450348799814e-06,7.551251324769373e-07,7.551251324769373e-07,1.35325663090695e-11,0.05103450348799814
0.05,9466.068716999724,9.52525944300028e-06,2.242350425127357e-06,2.242350425127357e-06,3.879022460171961e-11,0.09525259443000281
0.1,9253.857079741878,1.331108538365161e-05,4.441534008643808e-06,4.441534008643808e-06,7.408656987571907e-11,0.13311085383651608
0.15000000000000002,9074.611390347789,1.6508803423184554e-05,7.335180428569e-06,7.335180428569e-06,1.1786214556250464e-10,0.16508803423184554
0.2,8925.855290749607,1.916259144332377e-05,1.0908177024588403e-05,1.0908177024588403e-05,1.6867463939256047e-10,0.1916259144332377
0.25,8805.300239052285,2.1313276711528305e-05,1.514741070864501e-05,1.514741070864501e-05,2.2518999873766166e-10,0.21313276711528306
0.30000000000000004,8710.823259337854,2.2998732821377808e-05,2.0041062190340666e-05,2.0041062190340666e-05,2.8617459850026367e-10,0.22998732821377807
0.35000000000000003,8640.45094821497,2.4254165013481363e-05,2.5577219198834457e-05,2.5577219198834457e-05,3.504881655742019e-10,0.24254165013481363
0.4,8592.345383459424,2.5112361563371053e-05,3.1741306170515854e-05,3.1741306170515854e-05,4.170773698982072e-10,0.25112361563371055
0.45,8564.79103788903,2.5603927236142196e-05,3.851181401726044e-05,3.851181401726044e-05,4.849700345495188e-10,0.25603927236142193
0.5,8556.182508789621,2.5757502191767752e-05,4.585407024602268e-05,4.585407024602268e-05,5.532699262978675e-10,0.2575750219176775
0.55,8565.012946847397,2.559996841134771e-05,5.371238884989208e-05,5.371238884989208e-05,6.211520935297127e-10,0.2559996841134771
0.6000000000000001,8589.863083429675,2.5156645448866125e-05,6.200178799821084e-05,6.200178799821084e-05,6.878587232377087e-10,0.2515664544886613
0.65,8629.390752239578,2.4451477363423272e-05,7.060127383185927e-05,7.060127383185927e-05,7.526954936891061e-10,0.2445147736342327
0.7000000000000001,8682.32078720308,2.350721293950311e-05,7.93510667665395e-05,7.93510667665395e-05,8.150284049753016e-10,0.2350721293950311
0.75,8747.435158454226,2.2345581659630167e-05,8.805577869815661e-05,8.805577869815661e-05,8.742810761793599e-10,0.22345581659630168
0.8,8823.56318402788,2.0987468326395562e-05,9.64943886938209e-05,9.64943886938209e-05,9.299325055801056e-10,0.2098746832639556
0.8500000000000001,8909.571627712981,1.9453089715375345e-05,0.00010443620546746565,0.00010443620546746565,9.815152992780013e-10,0.19453089715375346
0.9,9004.354468655789,1.776217708397262e-05,0.00011166038606074038,0.00011166038606074038,1.0286143837706762e-09,0.17762177083972622
0.9500000000000001,9106.822117431886,1.5934168555191482e-05,0.00011797556041404501,0.00011797556041404501,1.0708662286629713e-09,0.15934168555191483
1.0,9215.889875543537,1.398841499858438e-05,0.00012323603248334504,0.00012323603248334504,1.1079586153012862e-09,0.1398841499858438
1.05,9330.465515992382,1.1944401591105893e-05,0.00012735188380119246,0.00012735188380119246,1.13963099290986e-09,0.11944401591105892
1.1,9449.43602887122,9.821984273897624e-06,0.00013029176982088544,0.00013029176982088544,1.1656754617277875e-09,0.09821984273897624
1.1500000000000001,9571.653848634394,7.641635455858576e-06,0.00013207878669308225,0.00013207878669308225,1.1859384076660118e-09,0.07641635455858575
1.2000000000000002,9695.923262055949,5.4246864937742575e-06,0.00013278104577121256,0.00013278104577121256,1.2003227799368574e-09,0.05424686493774258
1.25,9820.988161732706,3.1935461681109086e-06,0.0001324992570589727,0.0001324992570589727,1.2087909480049957e-09,0.031935461681109084
1.3,9945.522795808829,9.718657066291145e-07,0.0001313536534945065,0.0001313536534945065,1.211367996123346e-09,0.009718657066291145
1.35,10068.127570050192,-1.2153863252029416e-06,0.00012947213356778836,0.00012947213356778836,1.2081452164521746e-09,-0.012153863252029416
1.4000000000000001,10187.332159101887,-3.3419795286108084e-06,0.0001269807984174394,0.0001269807984174394,1.199283454999922e-09,-0.033419795286108084
1.4500000000000002,10301.608056671019,-5.380645565020274e-06,0.00012399734263080498,0.00012399734263080498,1.1850158638767202e-09,-0.05380645565020274
1.5,10409.39215150819,-7.303498748272308e-06,0.00012062718655530114,0.00012062718655530114,1.1656495382843797e-09,-0.07303498748272308
1.55,10509.121938299519,-9.082664202008835e-06,0.00011696188258275103,0.00011696188258275103,1.1415654878525769e-09,-0.09082664202008835
1.6,10599.281632796052,-1.0691100547144302e-05,0.00011307918266640729,0.00011307918266640729,1.1132164264954533e-09,-0.10691100547144301
1.6500000000000001,10678.456926594296,-1.2103576719485291e-05,0.00010904416756817466,0.00010904416756817466,1.0811219720893546e-09,-0.12103576719485291
1.7000000000000002,10745.394629994462,-1.3297735989987825e-05,0.00010491094374342276,0.00010491094374342276,1.0458610247407966e-09,-0.13297735989987824
1.75,10799.062281227038,-1.4255159385026166e-05,0.00010072455266050236,0.00010072455266050236,1.00806132523562e-09,-0.14255159385026167
1.8,10838.702188552397,-1.4962329789894878e-05,9.65228691511412e-05,9.65228691511412e-05,9.683864570226796e-10,-0.14962329789894876
1.85,10863.87447561714,-1.5411399871944847e-05,9.233836883093455e-05,9.233836883093455e-05,9.275208119338182e-10,-0.15411399871944848
1.9000000000000001,10874.484553654573,-1.560068218080065e-05,8.81997136156558e-05,8.81997136156558e-05,8.861532563293922e-10,-0.1560068218080065
1.9500000000000002,10870.791944446088,-1.5534806548762633e-05,8.413314217114576e-05,8.413314217114576e-05,8.4496037987295e-10,-0.15534806548762634
2.0,10853.399305853483,-1.5224524307830035e-05,8.016366635171609e-05,8.016366635171609e-05,8.045902634539273e-10,-0.15224524307830034
2.0500000000000003,10823.222574662619,-1.4686175642213149e-05,7.631607374346303e-05,7.631607374346303e-05,7.656476595052812e-10,-0.14686175642213148
2.1,10781.445032756894,-1.394087013528046e-05,7.261572782853244e-05,7.261572782853244e-05,7.286813452241643e-10,-0.13940870135280461
2.15,10729.459559989322,-1.3013456568881183e-05,6.90891469331735e-05,6.90891469331735e-05,6.941742075246674e-10,-0.13013456568881182
2.2,10668.804187743972,-1.1931373207885643e-05,6.57643353238144e-05,6.57643353238144e-05,6.625363766340545e-10,-0.11931373207885643
2.25,10601.096250325187,-1.0723473070173806e-05,6.267083746901584e-05,6.267083746901584e-05,6.341014746623374e-10,-0.10723473070173806
2.3000000000000003,10527.969996238382,-9.418910920604685e-06,5.983949124848929e-05,5.983949124848929e-05,6.091258154747689e-10,-0.09418910920604685
2.35,10451.021604238813,-8.046162365022105e-06,5.7301868257686186e-05,5.7301868257686186e-05,5.877902055841372e-10,-0.08046162365022105
2.4000000000000004,10371.764336690052,-6.632223792433903e-06,5.508940867577883e-05,5.508940867577883e-05,5.702038665167244e-10,-0.06632223792433903
2.45,10291.59525371616,-5.202018560135607e-06,5.3232282673355204e-05,5.3232282673355204e-05,5.564099317677362e-10,-0.05202018560135607
2.5,10211.773681612503,-3.7780128731785144e-06,5.175803729299926e-05,5.175803729299926e-05,5.463919623101064e-10,-0.03778012873178514
2.5500000000000003,10133.410607858366,-2.3800265928750037e-06,5.069011370073604e-05,5.069011370073604e-05,5.400809637730081e-10,-0.023800265928750036
2.6,10057.467436661775,-1.0252110358820009e-06,5.004634096595747e-05,5.004634096595747e-05,5.373624624894351e-10,-0.010252110358820008
2.6500000000000004,9984.7621028862,2.7184195417966683e-07,4.983752562615127e-05,4.983752562615127e-05,5.38083292323978e-10,0.0027184195417966684
2.7,9915.980384445857,1.4988981951971781e-06,5.006625858315768e-05,5.006625858315768e-05,5.420578463669738e-10,0.014988981951971781
2.75,9851.690321193979,2.645823935604508e-06,5.0726050992133945e-05,5.0726050992133945e-05,5.490736465420674e-10,0.02645823935604508
2.8000000000000003,9792.357876459131,3.7043064547636474e-06,5.1800888951504034e-05,5.1800888951504034e-05,5.588961723436541e-10,0.03704306454763647
2.85,9738.362300428387,4.667579982357073e-06,5.326526482166787e-05,5.326526482166787e-05,5.712729628083614e-10,0.04667579982357073
2.9000000000000004,9690.010016755627,5.530177963237984e-06,5.508470415442989e-05,5.508470415442989e-05,5.859370615795139e-10,0.05530177963237984
2.95,9647.546213515094,6.287726276439299e-06,5.721676574583457e-05,5.721676574583457e-05,6.026099136606954e-10,0.062877262764393
3.0,9611.163650453911,6.936786115025403e-06,5.961245285132122e-05,5.961245285132122e-05,6.210038455416022e-10,0.06936786115025403
3.0500000000000003,9581.008483129152,7.474750084286799e-06,6.221794046292296e-05,6.221794046292296e-05,6.408242698126294e-10,0.07474750084286799
3.1,9557.183147368603,7.899790743378814e-06,6.497650020434678e-05,6.497650020434678e-05,6.617717533298714e-10,0.07899790743378815
3.1500000000000004,9539.746546758312,8.210857260560774e-06,6.783049299170748e-05,6.783049299170748e-05,6.835440765109864e-10,0.08210857260560774
3.2,9528.711946023503,8.40771299498858e-06,7.07233007354038e-05,7.07233007354038e-05,7.058383922848364e-10,0.0840771299498858
3.25,9524.043098323877,8.491004585225399e-06,7.36010811036066e-05,7.36010811036066e-05,7.283535682397075e-10,0.08491004585225398
3.3000000000000003,9525.649226877147,8.462351476379047e-06,7.641425153432396e-05,7.641425153432396e-05,7.507927661662011e-10,0.08462351476379047
3.35,9533.379540872718,8.324443755426575e-06,7.91186371993884e-05,7.91186371993884e-05,7.728662810252066e-10,0.08324443755426575
3.4000000000000004,9547.01799040171,8.08113572253926e-06,8.167624902393339e-05,8.167624902393339e-05,7.94294628034318e-10,0.08081135722539261
3.45,9566.278952336166,7.737522854386501e-06,8.405568876628727e-05,8.405568876628727e-05,8.148118338340277e-10,0.07737522854386501
3.5,9590.804486504194,7.299990753597238e-06,8.623220566849109e-05,8.623220566849109e-05,8.341688574507816e-10,0.07299990753597238
3.5500000000000003,9620.16370870028,6.776226334153989e-06,8.818745116257793e-05,8.818745116257793e-05,8.521370409197884e-10,0.0677622633415399
3.6,9653.854696531062,6.175183821386623e-06,8.990899332291563e-05,8.990899332291563e-05,8.685114697516982e-10,0.061751838213866234
