t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9326.316929850691,4.922741468321018e-06,7.249935231444196e-07,7.249935231444196e-07,1.3053389528542553e-11,0.04922741468321018
0.05,8763.688693201782,9.033982309191928e-06,2.127636632023019e-06,2.127636632023019e-06,3.7008352598351e-11,0.09033982309191928
0.1,8301.283167246263,1.2412875083353701e-05,4.168608919049203e-06,4.168608919049203e-06,6.992295814382951e-11,0.12412875083353701
0.15000000000000002,7926.887965666156,1.5148658222376467e-05,6.815609912141217e-06,6.815609912141217e-06,1.1009190422477857e-10,0.15148658222376468
0.2,7629.631189798425,1.7320774937406586e-05,1.0042420506103836e-05,1.0042420506103836e-05,1.560205445259518e-10,0.17320774937406586
0.25,7400.117883803684,1.8997876113040742e-05,1.382795271665086e-05,1.382795271665086e-05,2.063962708797257e-10,0.18997876113040743
0.30000000000000004,7230.188771491703,2.0239583267219368e-05,1.815508268831729e-05,1.815508268831729e-05,2.6006457054212794e-10,0.2023958326721937
0.35000000000000003,7112.725609567036,2.109791087530178e-05,2.300893109055087e-05,2.300893109055087e-05,3.1600885497511034e-10,0.2109791087530178
0.4,7041.506512172731,2.1618323543534356e-05,2.837414292976494e-05,2.837414292976494e-05,3.733330918833026e-10,0.21618323543534357
0.45,7011.084950712008,2.184062018236884e-05,3.423072620684642e-05,3.423072620684642e-05,4.3124678176932554e-10,0.2184062018236884
0.5,7016.683621488596,2.179970953755593e-05,4.054825294985373e-05,4.054825294985373e-05,4.890519909264613e-10,0.2179970953755593
0.55,7054.101164903202,2.152629181226082e-05,4.727876009778031e-05,4.727876009778031e-05,5.461321918548991e-10,0.21526291812260823
0.6000000000000001,7119.630358647108,2.104745644631149e-05,5.434942328348097e-05,5.434942328348097e-05,6.019426887795817e-10,0.2104745644631149
0.65,7209.986198983984,2.0387207641138116e-05,6.165676424447868e-05,6.165676424447868e-05,6.560024366764828e-10,0.20387207641138116
0.7000000000000001,7322.242328166277,1.9566928897787084e-05,6.906445797987786e-05,6.906445797987786e-05,7.078870920913088e-10,0.19566928897787084
0.75,7453.774416364068,1.8605796736869373e-05,7.640646423221685e-05,7.640646423221685e-05,7.572231609988796e-10,0.18605796736869373
0.8,7602.209231918461,1.7521152852749494e-05,8.3496180272943e-05,8.3496180272943e-05,8.036831334853241e-10,0.17521152852749494
0.8500000000000001,7765.378225517222,1.6328843283570123e-05,9.014084870887819e-05,9.014084870887819e-05,8.469815177906173e-10,0.16328843283570124
0.9,7941.274537940593,1.5043532564540802e-05,9.615901887821164e-05,9.615901887821164e-05,8.868717073758202e-10,0.150435325645408
0.9500000000000001,8128.012444239433,1.3679000077712043e-05,0.00010139794413022308,0.00010139794413022308,9.231436338063258e-10,0.13679000077712042
1.0,8323.788402027436,1.2248424680159081e-05,0.0001057477132687072,0.0001057477132687072,9.556221743695502e-10,0.12248424680159081
1.05,8526.843122355976,1.076466185993802e-05,0.00010914967645854785,0.00010914967645854785,9.84166294613334e-10,0.1076466185993802
1.1,8735.42447914091,9.240514764573647e-06,0.00011159806025169854,0.00011159806025169854,1.0086689095571508e-09,0.09240514764573647
1.1500000000000001,8947.751656742454,7.688996182104773e-06,0.00011313513990577184,0.00011313513990577184,1.0290574395854648e-09,0.07688996182104774
1.2000000000000002,9161.98170857648,6.123572904226292e-06,0.00011384153058332345,0.00011384153058332345,1.045295014306722e-09,0.06123572904226292
1.25,9376.180606461967,4.558377274690728e-06,0.00011382380649259443,0.00011382380649259443,1.0573822373647487e-09,0.04558377274690728
1.3,9588.301771424953,3.0083640691625806e-06,0.00011320170272316506,0.00011320170272316506,1.0653593672406843e-09,0.030083640691625807
1.35,9796.175794076427,1.48938561054285e-06,0.00011209672302952494,0.00011209672302952494,1.0693086972344963e-09,0.0148938561054285
1.4000000000000001,9997.51533881136,1.815593297310091e-08,0.00011062328996029379,0.00011062328996029379,1.0693568404219615e-09,0.0001815593297310091
1.4500000000000002,10189.938854813541,-1.3879224793798672e-06,0.00010888285852941678,0.00010888285852941678,1.0656765551834712e-09,-0.013879224793798672
1.5,10371.015538791782,-2.7110872443312543e-06,0.00010696083704930706,0.00010696083704930706,1.058487699527765e-09,-0.027110872443312544
1.55,10538.331999521433,-3.933703213268186e-06,0.00010492579751230904,0.00010492579751230904,1.0480568937129753e-09,-0.03933703213268186
1.6,10689.578432378632,-5.038892166282977e-06,0.00010283031323631238,0.00010283031323631238,1.034695513136301e-09,-0.050388921662829766
1.6500000000000001,10822.64917331957,-6.011267580890031e-06,0.00010071278343432064,0.00010071278343432064,1.0187557328738977e-09,-0.06011267580890031
1.7000000000000002,10935.749749727733,-6.83771687469902e-06,9.859972450061183e-05,9.859972450061183e-05,1.0006244979866476e-09,-0.0683771687469902
1.75,11027.50050752066,-7.508158630103407e-06,9.650816337784164e-05,9.650816337784164e-05,9.807154859307585e-10,-0.07508158630103406
1.8,11097.02602781097,-8.016195980313115e-06,9.444791494242041e-05,9.444791494242041e-05,9.594593364170093e-10,-0.08016195980313115
1.85,11144.020132212363,-8.359591616560992e-06,9.24236392554795e-05,9.24236392554795e-05,9.372926217169325e-10,-0.08359591616560992
1.9000000000000001,11168.778340496801,-8.540504962916321e-06,9.043664902726909e-05,9.043664902726909e-05,9.146461880642995e-10,-0.0854050496291632
1.9500000000000002,11172.19294153723,-8.56545615864039e-06,8.848647670644063e-05,8.848647670644063e-05,8.919335925628093e-10,-0.0856545615864039
2.0,11155.70989045685,-8.4450110967511e-06,8.657222315354828e-05,8.657222315354828e-05,8.69540375261403e-10,-0.084450110967511
2.0500000000000003,11121.250935732696,-8.193212390664929e-06,8.469370570794949e-05,8.469370570794949e-05,8.47814840107125e-10,-0.08193212390664928
2.1,11071.10807786032,-7.826808161842861e-06,8.285241114004307e-05,8.285241114004307e-05,8.270608808835551e-10,-0.0782680816184286
2.15,11007.820139608075,-7.36435011311975e-06,8.10522449724137e-05,8.10522449724137e-05,8.075331987434842e-10,-0.0736435011311975
2.2,10934.042557945008,-6.825242071404034e-06,7.930005741248621e-05,7.930005741248621e-05,7.894350426737486e-10,-0.06825242071404033
2.25,10852.421402944601,-6.228819417760769e-06,7.760592044806222e-05,7.760592044806222e-05,7.729183909896795e-10,-0.0622881941776077
2.3000000000000003,10765.481237445872,-5.593529654773581e-06,7.598313196406954e-05,7.598313196406954e-05,7.580863056784604e-10,-0.05593529654773581
2.35,10675.534082911741,-4.936267201251585e-06,7.444793138428922e-05,7.444793138428922e-05,7.449970506343838e-10,-0.04936267201251585
2.4000000000000004,10584.61388290698,-4.271894503310966e-06,7.30189266748287e-05,7.30189266748287e-05,7.336694797401162e-10,-0.04271894503310966
2.45,10494.437900841864,-3.6129599597130303e-06,7.17162530018757e-05,7.17162530018757e-05,7.240891729113591e-10,-0.0361295995971303
2.5,10406.393836351985,-2.9696037785819606e-06,7.056050655322142e-05,7.056050655322142e-05,7.162148217765872e-10,-0.029696037785819605
2.5500000000000003,10321.549365963465,-2.349627693021354e-06,6.957152006693529e-05,6.957152006693529e-05,7.099844304953406e-10,-0.02349627693021354
2.6,10240.679446813738,-1.758694475047055e-06,6.87670662637069e-05,6.87670662637069e-05,7.053209875353115e-10,-0.01758694475047055
2.6500000000000004,10164.306079530425,-1.2006184911605742e-06,6.816158862076377e-05,6.816158862076377e-05,7.021373669976205e-10,-0.012006184911605742
2.7,10092.745221351832,-6.777085062231934e-07,6.776506334252559e-05,6.776506334252559e-05,7.003403209460521e-10,-0.006777085062231934
2.75,10026.156024817923,-1.9112748074612762e-07,6.758209058654325e-05,6.758209058654325e-05,6.99833517679652e-10,-0.0019112748074612761
2.8000000000000003,9964.588378611546,2.587600383508261e-07,6.761129690168149e-05,6.761129690168149e-05,7.005196588464694e-10,0.0025876003835082614
2.85,9908.025681005976,6.720753633175055e-07,6.784510572242528e-05,6.784510572242528e-05,7.023017677722327e-10,0.006720753633175055
2.9000000000000004,9856.42074784068,1.049163278568845e-06,6.826990118484695e-05,6.826990118484695e-05,7.050837820304125e-10,0.010491632785688449
2.95,9809.723650825,1.3903886204470831e-06,6.88665759492196e-05,6.88665759492196e-05,7.087706066129228e-10,0.013903886204470832
3.0,9767.901043720749,1.6959950568086765e-06,6.961142002509673e-05,6.961142002509673e-05,7.132677926336539e-10,0.016959950568086767
3.0500000000000003,9730.947143701382,1.9660248439626812e-06,7.047727856723087e-05,7.047727856723087e-05,7.18481003255456e-10,0.019660248439626812
3.1,9698.886997955278,2.200294956925209e-06,7.143488536561616e-05,7.143488536561616e-05,7.243154163229025e-10,0.022002949569252087
3.1500000000000004,9671.773000759158,2.3984225398847284e-06,7.245426734981012e-05,7.245426734981012e-05,7.306751944807893e-10,0.023984225398847283
3.2,9649.67585809654,2.559890929601842e-06,7.350611463212382e-05,7.350611463212382e-05,7.37463130363612e-10,0.02559890929601842
3.25,9632.671347735914,2.684146402256432e-06,7.456301987139027e-05,7.456301987139027e-05,7.445805483238608e-10,0.026841464022564317
3.3000000000000003,9620.824308738003,2.7707151654271094e-06,7.56005083430393e-05,7.56005083430393e-05,7.51927516382148e-10,0.027707151654271095
3.35,9614.171324453037,2.819329897010638e-06,7.659780351742518e-05,7.659780351742518e-05,7.594033937143162e-10,0.02819329897010638
3.4000000000000004,9612.703539457108,2.8300553054203306e-06,7.753829922187791e-05,7.753829922187791e-05,7.669077110803e-10,0.028300553054203304
3.45,9616.350971598524,2.803402764706328e-06,7.840973563987194e-05,7.840973563987194e-05,7.743413552252536e-10,0.02803402764706328
3.5,9624.969542218529,2.740425087414631e-06,7.920409990117901e-05,7.920409990117901e-05,7.816080045851708e-10,0.027404250874146312
3.5500000000000003,9638.331849367305,2.6427839466044282e-06,7.991729089624958e-05,7.991729089624958e-05,7.886157437721269e-10,0.02642783946604428
3.6,9656.122453500297,2.512784324241347e-06,8.054860104121581e-05,8.054860104121581e-05,7.952787694046155e-10,0.02512784324241347
3.6500000000000004,9677.93814165592,2.3533725807934414e-06,8.11000746532854e-05,8.11000746532854e-05,8.015190908191312e-10,0.023533725807934416
3.7,9703.29329974225,2.168097198825198e-06,8.157580369398211e-05,8.157580369398211e-05,8.072681266874844e-10,0.02168097198825198
3.75,9731.630174069904,1.961033799853029e-06,8.198121775392615e-05,8.198121775392615e-05,8.124681028050297e-10,0.019610337998530288
3.8000000000000003,9762.333467179753,1.736678489614161e-06,8.232241746981748e-05,8.232241746981748e-05,8.17073167067831e-10,0.01736678489614161
3.85,9794.748415011922,1.4998157644581627e-06,8.26055903914286e-05,8.26055903914286e-05,8.210501541837517e-10,0.014998157644581627
3.9000000000000004,9828.201256538545,1.2553689355066686e-06,8.283653691958607e-05,8.283653691958607e-05,8.243789537607055e-10,0.012553689355066686
3.95,9862.020852605352,1.0082421553084564e-06,8.302032241382773e-05,8.302032241382773e-05,8.270524595048183e-10,0.010082421553084564
4.0,9895.560150490119,7.631635718742884e-07,8.316106078103247e-05,8.316106078103247e-05,8.290761025179191e-10,0.007631635718742884
4.05,9928.216228785725,5.245388565715208e-07,8.326182540436197e-05,8.326182540436197e-05,8.304669962022099e-10,0.005245388565715208
4.1000000000000005,9959.447788900039,2.9632339011950355e-07,8.332467551289306e-05,8.332467551289306e-05,8.312527422468763e-10,0.0029632339011950353
4.15,9988.78917155399,8.19198411382275e-08,8.335078018245031e-05,8.335078018245031e-05,8.314699650288109e-10,0.0008191984113822751
4.2,10015.860249042798,-1.1589411864678506e-07,8.334061810416587e-05,8.334061810416587e-05,8.311626543393304e-10,-0.0011589411864678506
4.25,10040.371851873271,-2.950054679672252e-07,8.329422896768264e-05,8.329422896768264e-05,8.303804029635051e-10,-0.0029500546796722518
4.3,10062.126704847546,-4.539726761677394e-07,8.32114916325943e-05,8.32114916325943e-05,8.291766261217866e-10,-0.004539726761677394
4.3500000000000005,10081.016146568785,-5.920017319581993e-07,8.309240502847008e-05,8.309240502847008e-05,8.276068444750047e-10,-0.0059200173195819925
4.4,10097.013164769955,-7.0889525111826e-07,8.293734974114324e-05,8.293734974114324e-05,8.257271020779422e-10,-0.0070889525111826005
4.45,10110.162480061566,-8.049800163946802e-07,8.27473113118514e-05,8.27473113118514e-05,8.23592576471771e-10,-0.008049800163946802
4.5,10120.56854138918,-8.810192578263483e-07,8.252405018473848e-05,8.252405018473848e-05,8.212564213784024e-10,-0.008810192578263484
4.55,10128.382353340536,-9.381163971532409e-07,8.227020775776178e-05,8.227020775776178e-05,8.187688646310173e-10,-0.00938116397153241
4.6000000000000005,10133.788040780792,-9.77616872831093e-07,8.198934287172413e-05,8.198934287172413e-05,8.161765664303376e-10,-0.00977616872831093
4.65,10136.989978197958,-1.0010140914946581e-06,8.16858980421444e-05,8.16858980421444e-05,8.135222269847408e-10,-0.010010140914946581
4.7,10138.201182049315,-1.009864608436635e-06,8.136509951788442e-05,8.136509951788442e-05,8.108444190620938e-10,-0.010098646084366348
4.75,10137.633499513853,-1.0057164347894297e-06,8.103279956067847e-05,8.103279956067847e-05,8.0817761064588e-10,-0.010057164347894297
4.800000000000001,10135.489942631033,-9.90053021495576e-07,8.069527292437705e-05,8.069527292437705e-05,8.055523361262534e-10,-0.00990053021495576
4.8500000000000005,10131.959328678213,-9.642540954362805e-07,8.035898215739178e-05,8.035898215739178e-05,8.029954713399912e-10,-0.009642540954362804
4.9,10127.213209917185,-9.295732244545376e-07,8.003032790364817e-05,8.003032790364817e-05,8.005305681001615e-10,-0.009295732244545376
4.95,10121.4049200561,-8.871308496554405e-07,7.971540076026672e-05,7.971540076026672e-05,7.981782072016947e-10,-0.008871308496554405
5.0,10114.670439320907,-8.379206066615011e-07,7.941975047370375e-05,7.941975047370375e-05,7.959563346651962e-10,-0.00837920606661501
5.050000000000001,10107.130690013975,-7.82826099735892e-07,7.914818641596278e-05,7.914818641596278e-05,7.938805535016472e-10,-0.00782826099735892
5.1000000000000005,10098.894821794702,-7.226449080047943e-07,7.890462055309908e-05,7.890462055309908e-05,7.919643518209967e-10,-0.007226449080047943
5.15,10090.064029761543,-6.581164849734234e-07,7.869196073718383e-05,7.869196073718383e-05,7.902192569609891e-10,-0.006581164849734234
5.2,10080.735465550251,-5.899507377285548e-07,7.851205839968023e-05,7.851205839968023e-05,7.886549138339371e-10,-0.005899507377285548
5.25,10071.005847121978,-5.188544044080647e-07,7.836571089531291e-05,7.836571089531291e-05,7.872790933296666e-10,-0.005188544044080647
5.300000000000001,10060.974440560087,-4.455528428044754e-07,7.825271512871367e-05,7.825271512871367e-05,7.860976429427017e-10,-0.004455528428044754
5.3500000000000005,10050.745170235654,-3.7080544978233316e-07,7.817196594646138e-05,7.817196594646138e-05,7.851143965125441e-10,-0.0037080544978233317
5.4,10040.42770520074,-2.9541359977756857e-07,7.812159029732914e-05,7.812159029732914e-05,7.843310629138287e-10,-0.0029541359977756855
5.45,10030.13746292084,-2.2022067207172365e-07,7.809910649030603e-05,7.809910649030603e-05,7.837471146741561e-10,-0.0022022067207172367
5.5,10019.994560351957,-1.4610438609463263e-07,7.810159707716426e-05,7.810159707716426e-05,7.833596969160237e-10,-0.0014610438609463264
5.550000000000001,10010.121821624472,-7.396224315989873e-08,7.812588394535786e-05,7.812588394535786e-05,7.831635749021857e-10,-0.0007396224315989873
5.6000000000000005,10000.642016981092,-4.691350811019786e-09,7.816869505339334e-05,7.816869505339334e-05,7.83151135079793e-10,-4.691350811019786e-05
5.65,9991.674556058244,6.083574005223201e-08,7.822681374606635e-05,7.822681374606635e-05,7.833124501960284e-10,0.0006083574005223201
5.7,9983.331888286899,1.217973381895119e-07,7.829720358409595e-05,7.829720358409595e-05,7.836354141601444e-10,0.0012179733818951188
5.75,9975.715873554305,1.7744913234720512e-07,7.837710392322055e-05,7.837710392322055e-05,7.841059472281384e-10,0.0017744913234720512
5.800000000000001,9968.914377978837,2.2714906663315397e-07,7.846409388883587e-05,7.846409388883587e-05,7.847082671482253e-10,0.0022714906663315396
5.8500000000000005,9962.998324486583,2.703788925637805e-07,7.855612473188405e-05,7.855612473188405e-05,7.854252174548062e-10,0.002703788925637805
5.9,9958.019388570507,3.0676100662969803e-07,7.865152266184585e-05,7.865152266184585e-05,7.862386404097742e-10,0.00306761006629698
5.95,9954.008479646262,3.360695473393256e-07,7.874896600827279e-05,7.874896600827279e-05,7.871297793693015e-10,0.003360695473393256
6.0,9950.975091770071,3.5823513966210877e-07,7.884744187676731e-05,7.884744187676731e-05,7.880796937312304e-10,0.0035823513966210876
6.050000000000001,9948.907548334964,3.733431069787569e-07,7.894618829247312e-05,7.894618829247312e-05,7.890696691411826e-10,0.003733431069787569
6.1000000000000005,9947.774107845431,3.8162539095900283e-07,7.904462815667773e-05,7.904462815667773e-05,7.900816062730079e-10,0.0038162539095900282
6.15,9947.524845747555,3.8344680063975773e-07,7.914230120759838e-05,7.914230120759838e-05,7.910983731465954e-10,0.0038344680063975775
6.2,9948.094183760502,3.792865300763386e-07,7.923879963119754e-05,7.923879963119754e-05,7.921041084369568e-10,0.003792865300763386
6.25,9949.40390562064,3.6971612167706844e-07,7.933371208999164e-05,7.933371208999164e-05,7.930844663497762e-10,0.0036971612167706843
6.300000000000001,9951.366478115782,3.5537519872013264e-07,7.94265798193003e-05,7.94265798193003e-05,7.940267971480781e-10,0.0035537519872013263
6.3500000000000005,9953.888489296263,3.369463416332084e-07,7.951686717967181e-05,7.951686717967181e-05,7.949202610595713e-10,0.003369463416332084
6.4,9956.874021400685,3.151304413283184e-07,7.960394774915433e-05,7.960394774915433e-05,7.957558768296521e-10,0.003151304413283184
6.45,9960.22779306687,2.906237384171939e-07,7.968710578079113e-05,7.968710578079113e-05,7.965265093904344e-10,0.002906237384171939
6.5,9963.857931848073,2.6409756386161694e-07,7.976555171862557e-05,7.976555171862557e-05,7.972268038090646e-10,0.0026409756386161693
6.550000000000001,9967.678271434355,2.3618155270166264e-07,7.983844952357222e-05,7.983844952357222e-05,7.97853074724714e-10,0.0023618155270166263
6.6000000000000005,9971.610105501524,2.074508283199212e-07,7.990495285477982e-05,7.990495285477982e-05,7.984031618027182e-10,0.002074508283199212
6.65,9975.583368910362,1.784173711740447e-07,7.996424670947462e-05,7.996424670947462e-05,7.988762623016131e-10,0.001784173711740447
6.7,9979.537254329407,1.4952551300543972e-07,8.001559095248284e-05,8.001559095248284e-05,7.992727516923877e-10,0.0014952551300543972
6.75,9983.420305846921,1.2115125279910495e-07,8.005836225537675e-05,8.005836225537675e-05,7.995940024639007e-10,0.0012115125279910494
