t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9960.209271815818,7.098610278846404e-07,1.215086429357606e-08,1.2150864293576073e-08,2.35287912429976e-13,0.007098610278846404
0.00625,9920.783853434436,1.4132049799775273e-06,3.639690666300818e-08,3.639690666300822e-08,7.037036114371833e-13,0.014132049799775273
0.0125,9881.800264047006,2.108666764588894e-06,7.268301467787901e-08,7.268301467787909e-08,1.402634502923201e-12,0.02108666764588894
0.018750000000000003,9843.323819249485,2.795081160617727e-06,1.2095472901783217e-07,1.2095472901783228e-07,2.3290817729104947e-12,0.02795081160617727
0.025,9805.407846792572,3.471496808445278e-06,1.8115830812132484e-07,1.81158308121325e-07,3.479731273278829e-12,0.03471496808445278
0.03125,9768.09362047212,4.137177389326576e-06,2.5324077808889063e-07,2.532407780888909e-07,4.851024798418429e-12,0.04137177389326576
0.037500000000000006,9731.410917941506,4.791591674084223e-06,3.3714996853062063e-07,3.37149968530621e-07,6.439228063459971e-12,0.04791591674084223
0.043750000000000004,9695.379074563705,5.434394722551663e-06,4.3283453565227914e-07,4.3283453565227956e-07,8.240492450941534e-12,0.05434394722551664
0.05,9660.008387391714,6.065402836737175e-06,5.402439743007977e-07,5.402439743007981e-07,1.0250908455543867e-11,0.06065402836737176
0.05625,9625.301720281328,6.684564925856383e-06,6.593286209341855e-07,6.593286209341861e-07,1.246654963758518e-11,0.06684564925856383
0.0625,9591.256170920433,7.291932766751261e-06,7.900396495552034e-07,7.900396495552042e-07,1.4883506719144336e-11,0.0729193276675126
0.06875,9557.864680270735,7.887632291679451e-06,9.323290625766164e-07,9.323290625766174e-07,1.7497912163340833e-11,0.07887632291679451
0.07500000000000001,9525.117491100476,8.4718375682912e-06,1.086149678400518e-06,1.0861496784005192e-06,2.030595612911411e-11,0.08471837568291199
0.08125,9493.003391478333,9.044748615870175e-06,1.2514551172307639e-06,1.2514551172307652e-06,2.3303895073056035e-11,0.09044748615870174
0.08750000000000001,9461.510708128964,9.606573684022107e-06,1.428199786331456e-06,1.4281997863314573e-06,2.6488054477403037e-11,0.09606573684022107
0.09375,9430.628040836144,1.015751615100547e-05,1.616338865627749e-06,1.6163388656277507e-06,2.985482723539734e-11,0.1015751615100547
0.1,9400.344750791395,1.069776581168e-05,1.8158282942445246e-06,1.815828294244527e-06,3.3400669148983843e-11,0.1069776581168
0.10625000000000001,9370.651231847682,1.1227494038363822e-05,2.0266247583132595e-06,2.0266247583132616e-06,3.712209282254256e-11,0.11227494038363822
0.1125,9341.539003776848,1.17468521171425e-05,2.248685680160059e-06,2.2486856801600624e-06,4.1015661005180225e-11,0.11746852117142499
0.11875000000000001,9313.000671149974,1.2255971981433301e-05,2.4819692088238444e-06,2.4819692088238478e-06,4.507798017616639e-11,0.12255971981433302
0.125,9285.029791190978,1.275496856946325e-05,2.72643421174263e-06,2.726434211742634e-06,4.930569491177049e-11,0.12754968569463251
0.13125,9257.620689985064,1.324394310307465e-05,2.98204026738297e-06,2.9820402673829733e-06,5.369548333887966e-11,0.13243943103074649
0.1375,9230.768259991679,1.3722986700079903e-05,3.248747658564944e-06,3.248747658564947e-06,5.824405378595434e-11,0.13722986700079903
0.14375000000000002,9204.467764094605,1.4192183869970441e-05,3.526517366243211e-06,3.5265173662432134e-06,6.29481425926586e-11,0.14192183869970443
0.15000000000000002,9178.7146634812,1.4651615584528929e-05,3.815311063533866e-06,3.815311063533869e-06,6.780451293726434e-11,0.1465161558452893
0.15625,9153.504479279627,1.5101361746201282e-05,4.1150911098181504e-06,4.115091109818155e-06,7.28099544822128e-11,0.15101361746201283
0.1625,9128.832691667149,1.554150298799296e-05,4.425820544799893e-06,4.4258205447998964e-06,7.796128361626318e-11,0.1554150298799296
0.16875,9104.694675389339,1.5972121823799033e-05,4.74746308243803e-06,4.747463082438034e-06,8.325534407792534e-11,0.15972121823799032
0.17500000000000002,9081.085667374133,1.6393303226156824e-05,5.0799831047148e-06,5.0799831047148045e-06,8.868900777039228e-11,0.16393303226156825
0.18125000000000002,9058.000760282604,1.6805134741308598e-05,5.4233456552318265e-06,5.423345655231832e-06,9.425917561461085e-11,0.16805134741308597
0.1875,9035.434915175441,1.720770626322598e-05,5.777516432649656e-06,5.77751643264966e-06,9.996277832745146e-11,0.1720770626322598
0.19375,9013.382986712191,1.7601109584062815e-05,6.142461784001591e-06,6.142461784001595e-06,1.0579677705087257e-10,0.17601109584062816
0.2,8991.839755122703,1.7985437823790424e-05,6.518148697920905e-06,6.518148697920909e-06,1.1175816379203409e-10,0.17985437823790423
0.20625000000000002,8970.799960327357,1.8360784821492825e-05,6.9045447978230995e-06,6.9045447978231054e-06,1.1784396166165188e-10,0.18360784821492826
0.21250000000000002,8950.258334805167,1.8727244549007833e-05,7.301618335083363e-06,7.301618335083367e-06,1.240512249179998e-10,0.18727244549007832
0.21875,8930.20963295059,1.90849105872055e-05,7.709338182244998e-06,7.709338182245e-06,1.3037703883732102e-10,0.190849105872055
0.225,8910.648655626788,1.9433875687960406e-05,8.127673826288805e-06,8.127673826288807e-06,1.368185194390522e-10,0.19433875687960406
0.23125,8891.570269370004,1.977423143154688e-05,8.556595361986777e-06,8.556595361986779e-06,1.4337281309748921e-10,0.1977423143154688
0.23750000000000002,8872.96942022967,2.010606797973712e-05,8.996073485356948e-06,8.996073485356948e-06,1.500370960716157e-10,0.20106067979737122
0.24375000000000002,8854.841142570593,2.0429473918769947e-05,9.446079487230063e-06,9.446079487230063e-06,1.5680857398288255e-10,0.20429473918769947
0.25,8837.180563364012,2.0744536182796872e-05,9.906585246933248e-06,9.906585246933252e-06,1.6368448126761319e-10,0.20744536182796872
0.25625000000000003,8819.982902596852,2.1051340046582166e-05,1.037756322609111e-05,1.0377563226091111e-05,1.706620806269892e-10,0.21051340046582165
0.2625,8803.24347047286,2.1349969175435105e-05,1.085898646254073e-05,1.0858986462540732e-05,1.7773866249358636e-10,0.21349969175435105
0.26875,8786.957662094224,2.164050572008897e-05,1.135082856435408e-05,1.1350828564354081e-05,1.8491154452935878e-10,0.2164050572008897
