t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,4962.842870107164,1.3745438261458801e-06,9.668880279978105e-08,9.668880279978109e-08,1.8224048634484777e-12,0.006872719130729401
0.025,4927.8547826940785,2.668848840570566e-06,2.8914363225042873e-07,2.8914363225042873e-07,5.360831950565919e-12,0.01334424420285283
0.05,4895.0546829700015,3.882214208198753e-06,5.76486640956062e-07,5.76486640956062e-07,1.050796943675861e-11,0.019411071040993762
0.07500000000000001,4864.38483234028,5.016775837509164e-06,9.578836733372861e-07,9.578836733372861e-07,1.715933733875027e-11,0.02508387918754582
0.1,4835.782361111471,6.074859450351106e-06,1.432542931811791e-06,1.432542931811791e-06,2.5213539173934864e-11,0.03037429725175553
0.125,4809.188160927023,7.05865162644181e-06,1.999713719577272e-06,1.999713719577272e-06,3.457207748222947e-11,0.03529325813220905
0.15000000000000002,4784.545583416417,7.970247943890786e-06,2.6586852344315197e-06,2.6586852344315197e-06,4.513923317384818e-11,0.03985123971945393
0.17500000000000002,4761.799503438267,8.811687632397372e-06,3.408785395154698e-06,3.408785395154698e-06,5.682199082115909e-11,0.04405843816198686
0.2,4740.896089790868,9.584962055290797e-06,4.24937969550248e-06,4.24937969550248e-06,6.952997519624385e-11,0.04792481027645398
0.225,4721.782751788672,1.0292016685816495e-05,5.179870083221462e-06,5.179870083221462e-06,8.317539042866749e-11,0.051460083429082475
0.25,4704.408091432458,1.09347528764948e-05,6.199693858226686e-06,6.199693858226686e-06,9.767296150910858e-11,0.054673764382474004
0.275,4688.7218504294115,1.1515029818988713e-05,7.3083225743741225e-06,7.3083225743741225e-06,1.129398783914315e-10,0.057575149094943566
0.30000000000000004,4674.674860439933,1.203466638460863e-05,8.505260904528209e-06,8.505260904528209e-06,1.2889574253494628e-10,0.06017333192304315
0.325,4662.218998159569,1.2495442785964754e-05,9.790045370262644e-06,9.790045370262644e-06,1.4546251564972917e-10,0.06247721392982377
0.35000000000000003,4651.307143474984,1.289910212487633e-05,1.1162242711228619e-05,1.1162242711228619e-05,1.6256447049420016e-10,0.06449551062438165
0.375,4641.89313890327,1.3247351892836368e-05,1.2621447418161809e-05,1.2621447418161809e-05,1.801281436620546e-10,0.06623675946418184
0.4,4633.931749297954,1.3541865461594207e-05,1.4167277494483872e-05,1.4167277494483872e-05,1.9808229034544677e-10,0.06770932730797104
0.42500000000000004,4627.37862145178,1.3784283577545803e-05,1.5799366740161774e-05,1.5799366740161774e-05,2.1635784107947366e-10,0.06892141788772901
0.45,4622.190243598996,1.3976215859876763e-05,1.751735066463978e-05,1.751735066463978e-05,2.348878604729346e-10,0.06988107929938382
0.47500000000000003,4618.323904974321,1.4119242296570345e-05,1.932084147652796e-05,1.932084147652796e-05,2.5360750792253614e-10,0.07059621148285172
0.5,4615.737655613852,1.4214914731483833e-05,2.120938552482096e-05,2.120938552482096e-05,2.724540002987001e-10,0.07107457365741916
0.525,4614.3902665342,1.4264758337441778e-05,2.318239433286046e-05,2.318239433286046e-05,2.9136657658443587e-10,0.07132379168720888
0.55,4614.24119034703,1.4270273073194464e-05,2.523903848212853e-05,2.523903848212853e-05,3.102864644458851e-10,0.07135136536597232
0.5750000000000001,4615.25052228686,1.4232935125122004e-05,2.7378092840801136e-05,2.7378092840801136e-05,3.291568487143138e-10,0.07116467562561002
0.6000000000000001,4617.378961560859,1.4154198337005143e-05,2.9597722935697954e-05,2.9597722935697954e-05,3.4792284176373075e-10,0.07077099168502572
0.625,4620.58777289225,1.4035495632639746e-05,3.189520654278662e-05,3.189520654278662e-05,3.66531455774644e-10,0.07017747816319873
0.65,4624.838748115933,1.3878240436513676e-05,3.4266592383484456e-05,3.4266592383484456e-05,3.849315768813868e-10,0.06939120218256838
0.675,4630.094167693624,1.3683828097478118e-05,3.670630904170211e-05,3.670630904170211e-05,4.0307394120698267e-10,0.06841914048739059
0.7000000000000001,4636.316762030133,1.3453637319760974e-05,3.920675079687514e-05,3.920675079687514e-05,4.2091111279528403e-10,0.06726818659880487
0.7250000000000001,4643.469672486479,1.3189031605189747e-05,4.175788093422278e-05,4.175788093422278e-05,4.383974634552466e-10,0.06594515802594873
0.75,4651.516411989461,1.2891360710364068e-05,4.4346904401803704e-05,4.4346904401803704e-05,4.5548915453715957e-10,0.06445680355182035
0.775,4660.420825127335,1.2561962122815392e-05,4.695806734211384e-05,4.695806734211384e-05,4.721441206660059e-10,0.06280981061407696
0.8,4670.147047605664,1.2202162560853328e-05,4.957263842947744e-05,4.957263842947744e-05,4.883220554633558e-10,0.06101081280426664
0.8250000000000001,4680.65946491077,1.1813279502710729e-05,5.2169114742377256e-05,5.2169114742377256e-05,5.039843992966411e-10,0.059066397513553644
0.8500000000000001,4691.922670001,1.139662275166543e-05,5.4723673563662715e-05,5.4723673563662715e-05,5.190943291035052e-10,0.05698311375832715
0.875,4703.901419812914,1.0953496044994106e-05,5.721086349972785e-05,5.721086349972785e-05,5.336167503493466e-10,0.05476748022497053
0.9,4716.5605903345195,1.0485198715929908e-05,5.960449778804094e-05,5.960449778804094e-05,5.475182911883262e-10,0.05242599357964954
0.925,4729.865129956707,9.99302741933114e-06,6.187868467074856e-05,6.187868467074856e-05,5.607672989123116e-10,0.0499651370966557
0.9500000000000001,4743.780010761786,9.478277933641083e-06,6.400890915557282e-05,6.400890915557282e-05,5.733338387889024e-10,0.047391389668205414
