t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,19694.24334427277,5.45465599214109e-06,3.8369395542925434e-07,3.8369395542925434e-07,7.231920452030251e-12,0.1090931198428218
0.025,19408.614051102097,1.0550242650199713e-05,1.1445602383368256e-06,1.1445602383368256e-06,2.1219698179129783e-11,0.21100485300399427
0.05,19142.9754940925,1.5289197369926574e-05,2.276482954572769e-06,2.276482954572769e-06,4.1490501565082175e-11,0.3057839473985315
0.07500000000000001,18896.574195200483,1.9684962094279797e-05,3.7737362523139627e-06,3.7737362523139627e-06,6.758932066057977e-11,0.3936992418855959
0.1,18668.633234373585,2.3751396968383048e-05,5.630968213008348e-06,5.630968213008348e-06,9.907952164619963e-11,0.47502793936766097
0.125,18458.4247338309,2.7501487230079365e-05,7.843185737942448e-06,7.843185737942448e-06,1.355416868582703e-10,0.5500297446015873
0.15000000000000002,18265.258019387533,3.094755441027857e-05,1.0405740197220565e-05,1.0405740197220565e-05,1.765727348294846e-10,0.6189510882055714
0.17500000000000002,18088.47097485096,3.410141056927993e-05,1.3314313670430665e-05,1.3314313670430665e-05,2.2178524481991795e-10,0.6820282113855987
0.2,17927.42733036184,3.6974406672425e-05,1.6564905723095762e-05,1.6564905723095762e-05,2.7080684548570704e-10,0.7394881334485
0.225,17781.51544866408,3.9577454242853886e-05,2.015382068807453e-05,2.015382068807453e-05,3.232796322554988e-10,0.7915490848570778
0.25,17650.147194558296,4.1921045530299204e-05,2.4077655409374346e-05,2.4077655409374346e-05,3.7885961144719487e-10,0.8384209106059841
0.275,17532.756797568094,4.401527380095916e-05,2.833328736777304e-05,2.833328736777304e-05,4.3721617128552135e-10,0.8803054760191832
0.30000000000000004,17428.79977535804,4.5869852543583565e-05,3.291786301089329e-05,3.291786301089329e-05,4.980315783835119e-10,0.9173970508716713
0.325,17337.751929171653,4.749413339069824e-05,3.7828785880966387e-05,3.7828785880966387e-05,5.610004979844015e-10,0.9498826678139649
0.35000000000000003,17259.108394956587,4.889712304641734e-05,4.306370363596132e-05,4.306370363596132e-05,6.258295366468416e-10,0.9779424609283467
0.375,17192.38273388417,5.008749951143787e-05,4.862049207046898e-05,4.862049207046898e-05,6.922368064416209e-10,1.0017499902287574
0.4,17137.106052612344,5.10736277774269e-05,5.449723243508082e-05,5.449723243508082e-05,7.599515099564013e-10,1.021472555548538
0.42500000000000004,17092.826149087465,5.186357506580396e-05,6.0692175318698985e-05,6.0692175318698985e-05,8.287135455044155e-10,1.0372715013160791
0.45,17059.106682804115,5.246512563018662e-05,6.720367969576698e-05,6.720367969576698e-05,8.9827313195862e-10,1.0493025126037323
0.47500000000000003,17035.526369770527,5.288579511808347e-05,7.403010923548918e-05,7.403010923548918e-05,9.683904526269436e-10,1.0577159023616693
0.5,17021.67820264988,5.313284448348611e-05,8.11696598665181e-05,8.11696598665181e-05,1.0388353175731997e-09,1.0626568896697222
0.525,17017.168696173314,5.321329344858059e-05,8.862008390185798e-05,8.862008390185798e-05,1.1093868437858766e-09,1.0642658689716118
0.55,17021.617157310073,5.3133933523813645e-05,9.637826877984633e-05,9.637826877984633e-05,1.179833152609259e-09,1.062678670476273
0.5750000000000001,17034.65497903878,5.2901340606912765e-05,0.00010443962571925279,0.00010443962571925279,1.2499710838786476e-09,1.0580268121382552
0.6000000000000001,17055.924956067953,5.2521887190339966e-05,0.00011279724902904631,0.00011279724902904631,1.3196059262405307e-09,1.0504377438067993
0.625,17085.08062057862,5.200175421154532e-05,0.0001214408239934278,0.0001214408239934278,1.388551163184118e-09,1.0400350842309065
0.65,17121.78559601635,5.134694258123713e-05,0.0001303552923190736,0.0001303552923190736,1.4566282343573475e-09,1.0269388516247426
0.675,17165.71296706874,5.056328442288356e-05,0.0001395193285131694,0.0001395193285131694,1.523666311784507e-09,1.0112656884576712
0.7000000000000001,17216.54466414305,4.9656454053551024e-05,0.000148903733954793,0.000148903733954793,1.5895020906425274e-09,0.9931290810710205
0.7250000000000001,17273.970860802514,4.8631978733557154e-05,0.00015846990957966802,0.00015846990957966802,1.6539795942894366e-09,0.972639574671143
0.75,17337.689382686727,4.749524921124528e-05,0.00016816861175430632,0.00016816861175430632,1.7169499932733426e-09,0.9499049842249055
0.775,17407.405126411708,4.625153008972822e-05,0.0001779392169000979,0.0001779392169000979,1.778271438085906e-09,0.9250306017945643
0.8,17482.82948683289,4.4905970044439026e-05,0.0001877097085926082,0.0001877097085926082,1.8378089054624989e-09,0.8981194008887805
0.8250000000000001,17563.679790887552,4.346361192329644e-05,0.00019739755109696207,0.00019739755109696207,1.8954340580734176e-09,0.8692722384659287
0.8500000000000001,17649.678736036098,4.192940276484303e-05,0.00020691152775216475,0.00020691152775216475,1.951025117497397e-09,0.8385880552968605
0.875,17740.553831095473,4.03082037736806e-05,0.00021615451132209638,0.00021615451132209638,2.0044667504208075e-09,0.806164075473612
0.9,17836.03683701355,3.860480029700597e-05,0.000225027012990679,0.000225027012990679,2.0556499680639926e-09,0.7720960059401194
0.925,17935.863204825913,3.682391185135831e-05,0.00023343124714865086,0.00023343124714865086,2.1044720389013257e-09,0.7364782370271663
0.9500000000000001,18039.771507677044,3.497020225528315e-05,0.00024127536982788302,0.00024127536982788302,2.1508364148154054e-09,0.699404045105663
0.9750000000000001,18147.502863312227,3.304828993202396e-05,0.00024847751399828777,0.00024847751399828777,2.194652670910818e-09,0.6609657986404792
1.0,18258.80034283802,3.106275845711316e-05,0.00025496926133121737,0.00025496926133121737,2.2358364593121637e-09,0.6212551691422633
1.0250000000000001,18373.40836079722,2.9018167439373682e-05,0.0002606982545356099,0.0002606982545356099,2.274309477388391e-09,0.5803633487874736
1.05,18491.072040642346,2.6919063840787272e-05,0.0002656297556288737,0.0002656297556288737,2.3099994509852928e-09,0.5383812768157454
1.075,18611.536548546468,2.4769993861192535e-05,0.0002697470763646181,0.0002697470763646181,2.3428401334150397e-09,0.4953998772238507
