t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,4990.32931964426,3.5774490696507295e-07,6.087905654234977e-09,6.087905654234985e-09,1.1857680452341578e-13,0.0017887245348253648
0.00625,4980.758653971357,7.117899973831853e-07,1.8248238754056194e-08,1.8248238754056214e-08,3.5450408605329326e-13,0.003558949986915926
0.0125,4971.310848966467,1.061290135776627e-06,3.6465680641377604e-08,3.646568064137765e-08,7.062753915911267e-13,0.0053064506788831345
0.018750000000000003,4961.999718451571,1.4057343111209137e-06,6.072508896106216e-08,6.072508896106223e-08,1.1722148903130946e-12,0.007028671555604569
0.025,4952.832052336,1.7448713460710477e-06,9.101150583408782e-08,9.101150583408787e-08,1.7505634970810337e-12,0.008724356730355239
0.03125,4943.809896083902,2.078625573326625e-06,1.2731016023766677e-07,1.2731016023766685e-07,2.4395370463530797e-12,0.010393127866633125
0.037500000000000006,4934.932580301661,2.4070217556105242e-06,1.6960646707191288e-07,1.6960646707191298e-07,3.2373595803479626e-12,0.012035108778052622
0.043750000000000004,4926.198235712885,2.730129042543892e-06,2.1788602476330602e-07,2.1788602476330615e-07,4.142278061362239e-12,0.013650645212719461
0.05,4917.604743950238,3.04802579832826e-06,2.721346125657776e-07,2.721346125657777e-07,5.152565426001045e-12,0.0152401289916413
0.05625,4909.150211976821,3.3607820515817074e-06,3.323381881383708e-07,3.323381881383709e-07,6.2665178222964185e-12,0.016803910257908537
0.0625,4900.83311649291,3.6684541533305315e-06,3.984828855754721e-07,3.9848288557547216e-07,7.482450076183281e-12,0.01834227076665266
0.06875,4892.652264197833,3.971086247012626e-06,4.705550138408522e-07,4.705550138408524e-07,8.798691645217312e-12,0.01985543123506313
0.07500000000000001,4884.6066806755625,4.268714378945164e-06,5.485410554697109e-07,5.485410554697111e-07,1.021358393473324e-11,0.02134357189472582
0.08125,4876.695497876567,4.561370660670571e-06,6.324276654012936e-07,6.324276654012939e-07,1.1725478993638954e-11,0.022806853303352855
0.08750000000000001,4868.917872560518,4.849086285937886e-06,7.222016698425034e-07,7.222016698425037e-07,1.3332739210207096e-11,0.024245431429689428
0.09375,4861.272942182664,5.131893162629669e-06,8.178500651086722e-07,8.178500651086725e-07,1.503373754877912e-11,0.025659465813148347
0.1,4853.759810955232,5.409824428406885e-06,9.19360016424501e-07,9.193600164245015e-07,1.6826857957383096e-11,0.027049122142034428
0.10625000000000001,4846.377554349601,5.682914284091349e-06,1.0267188566906879e-06,1.0267188566906885e-06,1.8710495720125076e-11,0.028414571420456745
0.1125,4839.125231365097,5.951197539884499e-06,1.139914085231231e-06,1.1399140852312314e-06,2.0683057659171807e-11,0.029755987699422497
0.11875000000000001,4832.001897237249,6.214709145201581e-06,1.2589333665369213e-06,1.2589333665369217e-06,2.2742962180894035e-11,0.031073545726007904
0.125,4825.006612836547,6.473483841007871e-06,1.383764529016497e-06,1.3837645290164974e-06,2.4888639206774445e-11,0.032367419205039355
0.13125,4818.1384497382605,6.727555972280353e-06,1.514395563761635e-06,1.5143955637616357e-06,2.7118530042154834e-11,0.03363777986140177
0.1375,4811.396491584906,6.976959437577527e-06,1.6508146233274364e-06,1.650814623327437e-06,2.9431087228267905e-11,0.03488479718788764
0.14375000000000002,4804.779833054095,7.2217277272517985e-06,1.793010020527134e-06,1.7930100205271344e-06,3.1824774406934775e-11,0.036108638636258995
0.15000000000000002,4798.287577775841,7.461894000482783e-06,1.940970227238477e-06,1.940970227238477e-06,3.429806621079568e-11,0.037309470002413914
0.15625,4791.91883623232,7.697491162971913e-06,2.0946838732192162e-06,2.0946838732192162e-06,3.6849448179293006e-11,0.038487455814859566
0.1625,4785.672724236174,7.92855192322011e-06,2.2541397449298392e-06,2.2541397449298392e-06,3.947741669330797e-11,0.03964275961610055
0.16875,4779.548362182753,8.155108820207535e-06,2.419326784362621e-06,2.4193267843626216e-06,4.2180478918971864e-11,0.040775544101037675
0.17500000000000002,4773.544874978221,8.377194226054147e-06,2.590234087876921e-06,2.5902340878769212e-06,4.4957152752359215e-11,0.04188597113027074
0.18125000000000002,4767.661392392199,8.594840332953402e-06,2.7668509050411275e-06,2.7668509050411284e-06,4.7805966759849996e-11,0.04297420166476701
0.1875,4761.897049553899,8.808079134846497e-06,2.949166637481878e-06,2.949166637481879e-06,5.072546011241767e-11,0.044040395674232485
0.19375,4756.250987361206,9.01694241227006e-06,3.1371708377410227e-06,3.1371708377410227e-06,5.3714182514894895e-11,0.0450847120613503
0.2,4750.722352674564,9.221461725182938e-06,3.3308532081405844e-06,3.3308532081405853e-06,5.677069413286164e-11,0.04610730862591469
0.20625000000000002,4745.31029826709,9.42166841482221e-06,3.530203599655639e-06,3.530203599655639e-06,5.989356552014847e-11,0.04710834207411105
0.21250000000000002,4740.013982579544,9.617593612779316e-06,3.73521201079481e-06,3.735212010794811e-06,6.308137754934816e-11,0.048087968063896584
0.21875,4734.832569367817,9.809268253994192e-06,3.945868586487952e-06,3.945868586487953e-06,6.633272134663436e-11,0.049046341269970956
0.225,4729.765227340754,9.996723090206774e-06,4.162163616980566e-06,4.1621636169805676e-06,6.964619823103875e-11,0.04998361545103387
0.23125,4724.811129855244,1.0179988701206432e-05,4.384087536734584e-06,4.384087536734585e-06,7.302041965745695e-11,0.05089994350603216
0.23750000000000002,4719.9694547098325,1.0359095502471488e-05,4.611630923335245e-06,4.611630923335246e-06,7.645400716218663e-11,0.05179547751235744
0.24375000000000002,4715.239384040708,1.0534073749022708e-05,4.84478449640396e-06,4.844784496403961e-06,7.99455923097428e-11,0.05267036874511354
0.25,4710.620104300077,1.0704953536211525e-05,5.083539116517111e-06,5.083539116517112e-06,8.34938166399344e-11,0.05352476768105763
0.25625000000000003,4706.11080628693,1.0871764798600968e-05,5.327885784130834e-06,5.327885784130835e-06,8.709733161457001e-11,0.054358823993004846
0.2625,4701.710685196604,1.1034537308112345e-05,5.577815638511834e-06,5.5778156385118344e-06,9.075479856354917e-11,0.055172686540561726
0.26875,4697.418940666767,1.1193300672341035e-05,5.833319956674287e-06,5.8333199566742896e-06,9.446488863039555e-11,0.055966503361705174
0.275,4693.234776803971,1.1348084333557087e-05,6.094390152322865e-06,6.094390152322868e-06,9.822628271745886e-11,0.05674042166778544
0.28125,4689.157402188605,1.1498917568542035e-05,6.361017774801862e-06,6.361017774801864e-06,1.0203767143106254e-10,0.05749458784271018
0.28750000000000003,4685.18602985886,1.1645829489158287e-05,6.6331945080504335e-06,6.633194508050434e-06,1.058977550268404e-10,0.058229147445791433
0.29375,4681.319877282151,1.1788849043428011e-05,6.910912169563881e-06,6.910912169563882e-06,1.0980524335543064e-10,0.058944245217140055
0.30000000000000004,4677.5581663180365,1.1928005016893591e-05,7.194162709360948e-06,7.194162709360952e-06,1.1375885580862092e-10,0.05964002508446796
0.30625,4673.900123178339,1.2063326034096982e-05,7.48293820895707e-06,7.482938208957074e-06,1.1775732126598382e-10,0.060316630170484914
0.3125,4670.344978385796,1.2194840560101643e-05,7.77723088034352e-06,7.777230880343524e-06,1.217993780420166e-10,0.06097420280050821
0.31875000000000003,4666.891966732291,1.2322576902051304e-05,8.077033064972404e-06,8.077033064972409e-06,1.258837738337978e-10,0.06161288451025652
0.325,4663.540327234656,1.244656321079577e-05,8.382337232747448e-06,8.382337232747453e-06,1.300092656691825e-10,0.062232816053978846
0.33125000000000004,4660.289303088031,1.2566827482613686e-05,8.693135981020504e-06,8.69313598102051e-06,1.3417461985556888e-10,0.06283413741306844
0.3375,4657.138141616654,1.2683397561037404e-05,9.00942203359373e-06,9.009422033593737e-06,1.383786119292694e-10,0.06341698780518702
0.34375,4654.086094222726,1.2796301138750305e-05,9.331188239727362e-06,9.331188239727368e-06,1.4262002660551104e-10,0.06398150569375152
0.35000000000000003,4651.13241633434,1.2905565759498385e-05,9.658427573153009e-06,9.658427573153014e-06,1.4689765772906897e-10,0.06452782879749193
0.35625,4648.276367355854,1.3011218819943933e-05,9.991133131092438e-06,9.991133131092443e-06,1.5121030822551478e-10,0.06505609409971967
0.36250000000000004,4645.517210620721,1.3113287571393325e-05,1.0329298133281743e-05,1.0329298133281748e-05,1.5555679005303735e-10,0.06556643785696663
0.36875,4642.854213349856,1.3211799121350746e-05,1.0672915921000882e-05,1.0672915921000886e-05,1.5993592415477872e-10,0.06605899560675373
0.375,4640.2866466146,1.330678043487849e-05,1.1021979956108495e-05,1.10219799561085e-05,1.643465404116208e-10,0.06653390217439245
0.38125000000000003,4637.813785305039,1.339825833577547e-05,1.1376483820082014e-05,1.1376483820082021e-05,1.6878747759536268e-10,0.06699129167887735
0.3875,4635.434908101938,1.3486259507612201e-05,1.1736421213062977e-05,1.1736421213062982e-05,1.7325758332224117e-10,0.067431297538061
0.39375000000000004,4633.149297451166,1.3570810494678452e-05,1.2101785952907526e-05,1.2101785952907526e-05,1.7775571400676526e-10,0.06785405247339225
0.4,4630.956239538655,1.365193770290751e-05,1.2472571974242082e-05,1.2472571974242082e-05,1.822807348158569e-10,0.06825968851453755
0.40625,4628.8550242644105,1.372966740083891e-05,1.2848773327524128e-05,1.2848773327524128e-05,1.8683151962331117e-10,0.06864833700419455
0.41250000000000003,4626.844945214128,1.380402572067164e-05,1.3230384178108068e-05,1.3230384178108068e-05,1.9140695096460512e-10,0.06902012860335821
0.41875,4624.925299627088,1.3875038659445022e-05,1.3617398805316145e-05,1.3617398805316145e-05,1.9600591999209844e-10,0.06937519329722511
0.42500000000000004,4623.095388360279,1.3942732080367405e-05,1.4009811601514328e-05,1.4009811601514328e-05,2.0062732643067423e-10,0.06971366040183702
0.43125,4621.354515848655,1.4007131714296367e-05,1.4407617071193169e-05,1.4407617071193169e-05,2.0527007853387052e-10,0.07003565857148183
0.4375,4619.701990060929,1.406826316135922e-05,1.4810809830053521e-05,1.4810809830053521e-05,2.0993309304054895e-10,0.0703413158067961
0.44375000000000003,4618.13712245282,1.4126151892691687e-05,1.5219384604097072e-05,1.5219384604097072e-05,2.1461529513213963e-10,0.07063075946345844
0.45,4616.659227917601,1.4180823252265032e-05,1.5633336228721667e-05,1.5633336228721667e-05,2.1931561839049172e-10,0.07090411626132516
0.45625000000000004,4615.267624735165,1.4232302458768577e-05,1.6052659647821295e-05,1.6052659647821295e-05,2.2403300475634792e-10,0.07116151229384289
0.4625,4613.9616345206405,1.4280614607514708e-05,1.6477349912890673e-05,1.6477349912890673e-05,2.287664044884504e-10,0.07140307303757354
0.46875,4612.740582173007,1.4325784672336812e-05,1.6907402182134404e-05,1.6907402182134404e-05,2.335147761232759e-10,0.07162892336168405
0.47500000000000003,4611.603795824575,1.4367837507456193e-05,1.734281171958055e-05,1.734281171958055e-05,2.382770864353893e-10,0.07183918753728097
0.48125,4610.550606791899,1.4406797849300947e-05,1.7783573894198594e-05,1.7783573894198594e-05,2.430523103984008e-10,0.07203398924650473
0.48750000000000004,4609.580349528216,1.4442690318267172e-05,1.8229684179021608e-05,1.8229684179021608e-05,2.478394311465058e-10,0.07221345159133587
0.49375,4608.692361577354,1.4475539420419712e-05,1.868113815027252e-05,1.868113815027252e-05,2.5263743993658956e-10,0.07237769710209856
0.5,4607.885983529346,1.4505369549135162e-05,1.9137931486494285e-05,1.9137931486494285e-05,2.5744533611087567e-10,0.0725268477456758
0.50625,4607.1605589774845,1.4532204986693643e-05,1.9600059967683612e-05,1.9600059967683612e-05,2.6226212706010256e-10,0.07266102493346821
0.5125000000000001,4606.515434476398,1.4556069905827359e-05,2.0067519474427917e-05,2.0067519474427917e-05,2.6708682818721316e-10,0.0727803495291368
0.51875,4605.949959500966,1.4576988371233763e-05,2.054030598704479e-05,2.054030598704479e-05,2.7191846287154606e-10,0.07288494185616881
0.525,4605.463486406659,1.4594984341059207e-05,2.1018415584723076e-05,2.1018415584723076e-05,2.767560624335185e-10,0.07297492170529603
0.53125,4605.05537038974,1.4610081668355757e-05,2.1501844444664144e-05,2.1501844444664144e-05,2.8159866609979203e-10,0.07305040834177878
0.5375,4604.724969448835,1.4622304102510937e-05,2.1990588841221162e-05,2.1990588841221162e-05,2.8644532096891265e-10,0.07311152051255469
0.5437500000000001,4604.47164434697,1.4631675290646802e-05,2.24846451450332e-05,2.24846451450332e-05,2.912950819774139e-10,0.073158376453234
0.55,4604.294758574778,1.4638218778983144e-05,2.2984009822149332e-05,2.2984009822149332e-05,2.961470118663723e-10,0.07319109389491572
0.55625,4604.1936783149185,1.464195801415868e-05,2.348867943313561e-05,2.348867943313561e-05,3.0100018114840056e-10,0.07320979007079341
0.5625,4604.167772407448,1.4642916344505071e-05,2.3998650632154486e-05,2.3998650632154486e-05,3.0585366807506313e-10,0.07321458172252536
0.56875,4604.216412316817,1.4641117021270892e-05,2.4513920166001392e-05,2.4513920166001392e-05,3.107065586046974e-10,0.07320558510635446
0.5750000000000001,4604.338972100113,1.4636583199795975e-05,2.50344848730765e-05,2.50344848730765e-05,3.1555794637062405e-10,0.07318291599897987
0.58125,4604.534828376515,1.4629337940640591e-05,2.5560341682259888e-05,2.5560341682259888e-05,3.2040693264973186e-10,0.07314668970320296
0.5875,4604.803360297818,1.461940421067812e-05,2.6091487611645222e-05,2.6091487611645222e-05,3.2525262633142454e-10,0.0730970210533906
0.59375,4605.143949519468,1.4606804884163519e-05,2.6627919767068438e-05,2.6627919767068438e-05,3.300941438869218e-10,0.07303402442081759
