t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,19958.667356816008,2.8326751216403165e-06,9.733276449758119e-08,9.733276449758128e-08,1.877816050697153e-12,0.056653502432806334
0.0125,19918.355904211625,5.595364369144384e-06,2.916801918994433e-07,2.916801918994436e-07,5.5870536337892615e-12,0.11190728738288767
0.025,19879.182980005404,8.280026159014879e-06,5.827301300232085e-07,5.82730130023209e-07,1.1075987363890596e-11,0.16560052318029758
0.037500000000000006,19841.171343529346,1.088510071198225e-05,9.701764796607534e-07,9.701764796607543e-07,1.8291857858272937e-11,0.217702014239645
0.05,19804.30921236333,1.3411395519904708e-05,1.4537191295619147e-06,1.4537191295619157e-06,2.718244103074122e-11,0.2682279103980942
0.0625,19768.578165046092,1.586017307191416e-05,2.0330638591226393e-06,2.0330638591226406e-06,3.769634971506258e-11,0.3172034614382832
0.07500000000000001,19733.961697377457,1.8232564460315756e-05,2.707922250544563e-06,2.7079222505445642e-06,4.9782946560353314e-11,0.3646512892063151
0.08750000000000001,19700.44580258559,2.0529529619912416e-05,3.4780116132834995e-06,3.4780116132835007e-06,6.339223056861284e-11,0.4105905923982483
0.1,19668.01773123473,2.2751942315311823e-05,4.34305491472393e-06,4.3430549147239325e-06,7.847477997141486e-11,0.4550388463062365
0.1125,19636.665082021984,2.490065245262202e-05,5.302780712637779e-06,5.302780712637782e-06,9.498173641380717e-11,0.49801304905244037
0.125,19606.375472666077,2.69765086342896e-05,6.3569230878202765e-06,6.35692308782028e-06,1.1286480409009807e-10,0.5395301726857921
0.1375,19577.136520186734,2.89803595105251e-05,7.505221576806516e-06,7.505221576806519e-06,1.3207624977551964e-10,0.579607190210502
0.15000000000000002,19548.93589867451,3.0913049820375913e-05,8.74742110495032e-06,8.747421104950324e-06,1.5256890023346845e-10,0.6182609964075183
0.1625,19521.76137945523,3.277541763904102e-05,1.008327192006086e-05,1.0083271920060865e-05,1.7429613779795634e-10,0.6555083527808204
0.17500000000000002,19495.600842087566,3.456829362405812e-05,1.1512529526649917e-05,1.151252952664992e-05,1.9721189545634934e-10,0.6913658724811623
0.1875,19470.442270073596,3.62925013093595e-05,1.3034954620768172e-05,1.3034954620768172e-05,2.2127065212703973e-10,0.72585002618719
0.2,19446.273743134414,3.794885763465096e-05,1.4650313025392044e-05,1.4650313025392045e-05,2.464274282880503e-10,0.7589771526930192
0.21250000000000002,19423.083430704522,3.9538173391295225e-05,1.635837562632873e-05,1.6358375626328735e-05,2.7263778190122e-10,0.7907634678259045
0.225,19400.859587060244,4.1061253556054976e-05,1.8158918308615e-05,1.8158918308615003e-05,2.998578045576325e-10,0.8212250711210995
0.23750000000000002,19379.590547462485,4.251889755562062e-05,2.005172189339033e-05,2.005172189339033e-05,3.2804411779840326e-10,0.8503779511124124
0.25,19359.264724964236,4.391189948522225e-05,2.203657207522821e-05,2.203657207522821e-05,3.5715386958038707e-10,0.878237989704445
0.2625,19339.87060788192,4.524104828207503e-05,2.4113259359912725e-05,2.4113259359912725e-05,3.871447308568651e-10,0.9048209656415006
0.275,19321.396757937724,4.650712785260858e-05,2.6281579002650758e-05,2.6281579002650758e-05,4.1797489224257383e-10,0.9301425570521716
0.28750000000000003,19303.83180895693,4.771091716179917e-05,2.8541330946712824e-05,2.8541330946712824e-05,4.49603060737953e-10,0.9542183432359833
0.30000000000000004,19287.164465888094,4.885319030023426e-05,3.089231976249704e-05,3.089231976249704e-05,4.819884564978522e-10,0.9770638060046851
0.3125,19271.38350392065,4.99347165446679e-05,3.3334354587010846e-05,3.3334354587010846e-05,5.150908096403797e-10,0.998694330893358
0.325,19256.477767541164,5.095626042268497e-05,3.586724906376388e-05,3.586724906376388e-05,5.488703570986187e-10,1.0191252084536992
0.3375,19242.436169466688,5.191858178577587e-05,3.849082128306288e-05,3.849082128306288e-05,5.832878395207848e-10,1.0383716357155175
0.35000000000000003,19229.247689460208,5.282243589053166e-05,4.120489372269385e-05,4.120489372269385e-05,6.183044982242097e-10,1.0564487178106332
0.36250000000000004,19216.901373061002,5.366857348566185e-05,4.4009293188965834e-05,4.4009293188965834e-05,6.538820722070097e-10,1.073371469713237
0.375,19205.38633026282,5.445774090256363e-05,4.6903850758066305e-05,4.6903850758066305e-05,6.899827952197935e-10,1.0891548180512727
0.3875,19194.691734158972,5.51906801482097e-05,4.9888401717628855e-05,4.9888401717628855e-05,7.265693928989469e-10,1.1038136029641938
0.4,19184.806819553694,5.58681290002864e-05,5.296278550831211e-05,5.296278550831211e-05,7.63605079962985e-10,1.117362580005728
0.41250000000000003,19175.72088153148,5.649082110528378e-05,5.6126845664988405e-05,5.6126845664988405e-05,8.010535574739309e-10,1.1298164221056757
0.42500000000000004,19167.423273968798,5.7059486080435976e-05,5.938042975675591e-05,5.938042975675591e-05,8.388790101662706e-10,1.1411897216087195
0.4375,19159.90340798248,5.75748496201078e-05,6.27233893242712e-05,6.27233893242712e-05,8.770461038464337e-10,1.151496992402156
0.45,19153.150750312172,5.803763360661387e-05,6.615557981160265e-05,6.615557981160265e-05,9.15519982865737e-10,1.1607526721322774
0.4625,19147.154821649026,5.844855622477841e-05,6.967686048752576e-05,6.967686048752576e-05,9.54266267669272e-10,1.168971124495568
0.47500000000000003,19141.905194928295,5.8808332078992136e-05,7.328709434728814e-05,7.328709434728814e-05,9.9325105242239e-10,1.1761666415798426
0.48750000000000004,19137.3914936057,5.9117672311222925e-05,7.698614797940843e-05,7.698614797940843e-05,1.032440902715418e-09,1.1823534462244585
0.5,19133.603389946093,5.9377284718427685e-05,8.077389137164314e-05,8.077389137164314e-05,1.0718028533462097e-09,1.1875456943685536
0.5125000000000001,19130.530603337353,5.958787386805845e-05,8.465019761390022e-05,8.465019761390022e-05,1.1113044061792654e-09,1.191757477361169
0.525,19128.1628986449,5.9750141210777435e-05,8.861494243095977e-05,8.861494243095977e-05,1.1509135280795727e-09,1.1950028242155486
0.5375,19126.490084614376,5.9864785190000734e-05,9.2668003440994e-05,9.2668003440994e-05,1.1905986489190654e-09,1.1972957038000147
0.55,19125.502012317946,5.9932501348387896e-05,9.680925898293879e-05,9.680925898293879e-05,1.230328659653675e-09,1.198650026967758
0.5625,19125.18857363595,5.995398243182073e-05,0.00010103858628207041,0.00010103858628207041,1.2700729104693122e-09,1.1990796486364146
0.5750000000000001,19125.5396997647,5.992991849172464e-05,0.00010535585862380745,0.00010535585862380745,1.3098012089956768e-09,1.1985983698344929
0.5875,19126.545359732907,5.98609969867587e-05,0.0001097609410763944,0.0001097609410763944,1.349483818587481e-09,1.197219939735174
0.6000000000000001,19128.195558911186,5.974790288493414e-05,0.00011425368414080558,0.00011425368414080558,1.3890914566733675e-09,1.1949580576986827
0.6125,19130.480337501038,5.9591318767127534e-05,0.00011883391451081029,0.00011883391451081029,1.4285952931734473e-09,1.1918263753425506
0.625,19133.389768994635,5.93919249327607e-05,0.00012350142190193432,0.00012350142190193432,1.467966948986895e-09,1.187838498655214
0.6375000000000001,19136.913958592,5.9150399508156105e-05,0.0001282559406654314,0.0001282559406654314,1.5071784945513736e-09,1.183007990163122
0.65,19141.043041578283,5.886741855778881e-05,0.0001330971246604657,0.0001330971246604657,1.5462024484762105e-09,1.1773483711557762
0.6625000000000001,19145.76718165952,5.8543656198381784e-05,0.00013802451364147337,0.00013802451364147337,1.585011776251207e-09,1.1708731239676358
0.675,19151.076569259447,5.8179784715569285e-05,0.0001430374892642133,0.0001430374892642133,1.6235798890327874e-09,1.1635956943113857
0.6875,19156.9614197868,5.77764746827087e-05,0.0001481352187674629,0.0001481352187674629,1.661880642508909e-09,1.155529493654174
0.7000000000000001,19163.411971875496,5.7334395081368015e-05,0.00015331658449710365,0.00015331658449710365,1.6998883358438439e-09,1.1466879016273603
0.7125,19170.41848561147,5.6854213423051206e-05,0.00015858009775556484,0.00015858009775556484,1.7375777107036565e-09,1.137084268461024
0.7250000000000001,19177.971240740157,5.633659587182953e-05,0.00016392379602655244,0.00016392379602655244,1.7749239503629722e-09,1.1267319174365906
0.7375,19186.060534868564,5.578220736770055e-05,0.00016934512347326191,0.00016934512347326191,1.811902678893524e-09,1.115644147354011
0.75,19194.676681653975,5.519171175066488e-05,0.00017484079574619469,0.00017484079574619469,1.8484899604349505e-09,1.1038342350132977
0.7625000000000001,19203.8100089811,5.456577188566628e-05,0.00018040665154227828,0.00018040665154227828,1.8846622985484187e-09,1.0913154377133256
