t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9979.388371529982,1.4125892437847437e-06,4.866664897164669e-08,4.866664897164671e-08,9.36423218729409e-13,0.014125892437847436
0.0125,9959.166424738482,2.7984721965330483e-06,1.4584057284674286e-07,1.4584057284674294e-07,2.791565719164282e-12,0.027984721965330483
0.025,9939.431300590524,4.150991437581801e-06,2.913649706220346e-07,2.913649706220348e-07,5.5433102761905826e-12,0.04150991437581802
0.037500000000000006,9920.241127422596,5.466163222380087e-06,4.850858946223191e-07,4.850858946223194e-07,9.166898790206961e-12,0.05466163222380087
0.05,9901.623531416677,6.742094229011089e-06,7.268523816632979e-07,7.268523816632983e-07,1.3636318054643614e-11,0.06742094229011089
0.0625,9883.585404517005,7.978312127689777e-06,1.0165164829356794e-06,1.0165164829356798e-06,1.8925241749561408e-11,0.07978312127689777
0.07500000000000001,9866.121690398752,9.175163446594718e-06,1.353933235583651e-06,1.3539332355836517e-06,2.500757327291959e-11,0.09175163446594718
0.08750000000000001,9849.222015624195,1.0333359114820213e-05,1.7389606083887816e-06,1.7389606083887822e-06,3.185768730653696e-11,0.10333359114820213
0.1,9832.874906488225,1.1453685466775521e-05,2.1714594421560403e-06,2.1714594421560408e-06,3.945047980322582e-11,0.1145368546677552
0.1125,9817.069930901089,1.2536857451185344e-05,2.6512933952539043e-06,2.6512933952539043e-06,4.7761320664321685e-11,0.12536857451185343
0.125,9801.798374698446,1.3583472281169425e-05,3.1783288976002925e-06,3.1783288976002925e-06,5.6765975691266435e-11,0.13583472281169426
0.1375,9787.053078704888,1.4594020600848233e-05,3.7524351122891836e-06,3.7524351122891836e-06,6.644053593967514e-11,0.14594020600848234
0.15000000000000002,9772.827933899549,1.5568921083446562e-05,4.373483902386447e-06,4.373483902386447e-06,7.676137000892196e-11,0.15568921083446563
0.1625,9759.117353550622,1.6508556607850233e-05,5.041349800314184e-06,5.041349800314184e-06,8.770510031362154e-11,0.16508556607850233
0.17500000000000002,9745.915878191086,1.741330133102355e-05,5.755909977893925e-06,5.755909977893925e-06,9.92485973017573e-11,0.1741330133102355
0.1875,9733.217952675092,1.82835359671505e-05,6.517044215960627e-06,6.517044215960627e-06,1.1136898380154504e-10,0.18283535967150502
0.2,9721.017848947971,1.9119653080479135e-05,7.324634873171374e-06,7.324634873171374e-06,1.240436428769898e-10,0.19119653080479135
0.21250000000000002,9709.309683427507,1.9922055894117758e-05,8.178566854094553e-06,8.178566854094553e-06,1.3725022489377865e-10,0.19922055894117757
0.225,9698.087478937445,2.069115404551958e-05,9.078727576882416e-06,9.078727576882416e-06,1.5096665177143087e-10,0.2069115404551958
0.23750000000000002,9687.345234283352,2.142735881818001e-05,1.0025006940866838e-05,1.0025006940866838e-05,1.6517111807448004e-10,0.2142735881818001
0.25,9677.076980304586,2.2131079300208512e-05,1.101729729435162e-05,1.101729729435162e-05,1.7984208955712505e-10,0.22131079300208512
0.2625,9667.27681441987,2.280272001679106e-05,1.2055493402769427e-05,1.2055493402769427e-05,1.9495830013841052e-10,0.2280272001679106
0.275,9657.938914474733,2.3442679981173934e-05,1.313949241726997e-05,1.313949241726997e-05,2.104987482482926e-10,0.23442679981173933
0.28750000000000003,9649.057537224458,2.4051352798631926e-05,1.4269193843730603e-05,1.4269193843730603e-05,2.2644269324262636e-10,0.24051352798631925
0.30000000000000004,9640.62700806094,2.4629127370529557e-05,1.544449951213654e-05,1.544449951213654e-05,2.427696522848845e-10,0.24629127370529558
0.3125,9632.641707821445,2.517638879835335e-05,1.6665313546261258e-05,1.6665313546261258e-05,2.594593978271701e-10,0.2517638879835335
0.325,9625.09606076221,2.5693519207939588e-05,1.79315423335784e-05,1.79315423335784e-05,2.764919556376209e-10,0.25693519207939586
0.3375,9617.984525823167,2.6180898348111527e-05,1.9243094495342288e-05,1.9243094495342288e-05,2.9384760322465715e-10,0.26180898348111525
0.35000000000000003,9611.30159165902,2.6638903931250823e-05,2.059988085677295e-05,2.059988085677295e-05,3.1150686848699883e-10,0.26638903931250824
0.36250000000000004,9605.04177480306,2.7067911759103787e-05,2.2001814417259446e-05,2.2001814417259446e-05,3.294505284470814e-10,0.27067911759103785
0.375,9599.199619817557,2.7468295712499177e-05,2.3448810320436422e-05,2.3448810320436422e-05,3.476596079776553e-10,0.2746829571249918
0.3875,9593.769700254183,2.78404276855134e-05,2.494078582386935e-05,2.494078582386935e-05,3.66115378484743e-10,0.27840427685513397
0.4,9588.74661953605,2.8184677525021692e-05,2.647766026786794e-05,2.647766026786794e-05,3.8479935655052325e-10,0.2818467752502169
