t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9902.847728364275,7.099117337461621e-07,1.2080886614279502e-08,1.208088661427951e-08,2.3530471920741095e-13,0.0070991173374616206
0.00625,9807.449792993482,1.407004169718019e-06,3.611873418441541e-08,3.6118734184415446e-08,7.016651205661732e-13,0.01407004169718019
0.0125,9714.012547915188,2.0897694363743356e-06,7.199208638295652e-08,7.199208638295659e-08,1.394332373492743e-12,0.020897694363743356
0.018750000000000003,9622.649109175878,2.757380971381832e-06,1.1958209266592024e-07,1.1958209266592034e-07,2.308283678107826e-12,0.02757380971381832
0.025,9533.400839353682,3.409536529828487e-06,1.7877255710508615e-07,1.7877255710508629e-07,3.438396053550782e-12,0.03409536529828487
0.03125,9446.261195518708,4.046283922256462e-06,2.4944992874791114e-07,2.494499287479114e-07,4.779562366066553e-12,0.04046283922256462
0.037500000000000006,9361.196710232372,4.667867702160997e-06,3.315032591371633e-07,3.315032591371636e-07,6.326756540697667e-12,0.04667867702160997
0.043750000000000004,9278.162512635741,5.2746157501821655e-06,4.2482414594559245e-07,4.248241459455928e-07,8.075061180591656e-12,0.052746157501821656
0.05,9197.111981909247,5.8668687342857355e-06,5.293066745109598e-07,5.293066745109602e-07,1.0019671805440772e-11,0.05866868734285736
0.05625,9118.001501046985,6.444945372953006e-06,6.448473630720592e-07,6.448473630720598e-07,1.2155889576186991e-11,0.06444945372953007
0.0625,9040.791846909733,7.0091322777716526e-06,7.713451133992013e-07,7.71345113399202e-07,1.4479110652989731e-11,0.07009132277771653
0.06875,8965.4477234099,7.559687364549243e-06,9.087011662463046e-07,9.087011662463053e-07,1.6984816683828652e-11,0.07559687364549243
0.07500000000000001,8891.9365909398,8.096848406928856e-06,1.056819060193553e-06,1.056819060193554e-06,1.9668568128256256e-11,0.08096848406928855
0.08125,8820.227500468307,8.620841555875478e-06,1.21560459245617e-06,1.2156045924561706e-06,2.2526000404987977e-11,0.08620841555875478
0.08750000000000001,8750.290254717982,9.131887469141623e-06,1.3849657806347665e-06,1.3849657806347674e-06,2.5552822071142275e-11,0.09131887469141622
0.09375,8682.094955773582,9.63020461697454e-06,1.5648128248547847e-06,1.5648128248547858e-06,2.8744814097178228e-11,0.0963020461697454
0.1,8615.611860581615,1.0116010338009844e-05,1.7550580701185125e-06,1.7550580701185135e-06,3.209782949181572e-11,0.10116010338009844
0.10625000000000001,8550.811422535211,1.058952053541222e-05,1.955615968920264e-06,1.9556159689202647e-06,3.560779282623956e-11,0.1058952053541222
0.1125,8487.664409759336,1.1050948812548002e-05,2.1664030442688666e-06,2.166403044268867e-06,3.9270699471816803e-11,0.11050948812548002
