t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.525,18433.488759931683,5.7949533772403864e-05,8.692136368712015e-05,8.692136368712015e-05,1.126958351695242e-09,1.1589906754480772
0.5375,18431.23878133048,5.803276663253171e-05,9.087257859010093e-05,9.087257859010093e-05,1.1654290043360666e-09,1.1606553326506341
0.55,18430.20359050196,5.8071061171594666e-05,9.49087244576583e-05,9.49087244576583e-05,1.2039250429096291e-09,1.1614212234318932
0.5625,18430.363023907343,5.80651632940241e-05,9.902968494003441e-05,9.902968494003441e-05,1.2424171717057936e-09,1.161303265880482
0.5750000000000001,18431.697082776835,5.80158128089897e-05,0.00010323534225821745,0.00010323534225821745,1.2808765854432493e-09,1.1603162561797942
0.5875,18434.185928496045,5.792374360107766e-05,0.00010752557289509729,0.00010752557289509729,1.3192749653420301e-09,1.1584748720215532
0.6000000000000001,18437.80987801336,5.7789683800185466e-05,0.00011190024122499259,0.00011190024122499259,1.357584475308659e-09,1.1557936760037093
0.6125,18442.54939924165,5.761435595161507e-05,0.00011635919026924622,0.00011635919026924622,1.395777758234049e-09,1.1522871190323014
0.625,18448.385106433743,5.73984771871481e-05,0.00012090222854306799,0.00012090222854306799,1.433827932404812e-09,1.147969543742962
0.6375000000000001,18455.297755518397,5.7142759397623245e-05,0.00012552911171824643,0.00012552911171824643,1.4717085880289721e-09,1.1428551879524649
0.65,18463.26823938589,5.684790940724568e-05,0.00013023951758586404,0.00013023951758586404,1.5093937838772302e-09,1.1369581881449136
0.6625000000000001,18472.27758313248,5.651462914958603e-05,0.0001350330125896504,0.0001350330125896504,1.5468580440409007e-09,1.1302925829917205
0.675,18482.30693926371,5.614361584500403e-05,0.00013990900805006318,0.00013990900805006318,1.5840763548074646e-09,1.1228723169000805
0.6875,18493.337582870307,5.573556217909007e-05,0.0001448667041555371,0.0001448667041555371,1.6210241616544137e-09,1.1147112435818014
0.7000000000000001,18505.350906789197,5.529115648166572e-05,0.00014990501990974284,0.00014990501990974284,1.6576773663617566e-09,1.1058231296333145
0.7125,18518.328416762317,5.481108290592104e-05,0.00015502250754189119,0.00015502250754189119,1.6940123242432767e-09,1.0962216581184208
0.7250000000000001,18532.25172659717,5.4296021607373385e-05,0.0001602172504549734,0.0001602172504549734,1.7300058414964251e-09,1.0859204321474678
0.7375,18547.10255333979,5.374664892248653e-05,0.00016548674463446404,0.00016548674463446404,1.7656351726706216e-09,1.0749329784497306
0.75,18562.862712454036,5.316363754695693e-05,0.00017082776457529294,0.00017082776457529294,1.8008780182537437e-09,1.0632727509391386
0.7625000000000001,18579.51411300786,5.254765671382925e-05,0.00017623621618542148,0.00017623621618542148,1.835712522376692e-09,1.050953134276585
0.775,18597.03875285505,5.1899372371723014e-05,0.00018170698073138595,0.00018170698073138595,1.8701172706361025e-09,1.0379874474344604
0.7875000000000001,18615.418713804153,5.1219447363523984e-05,0.000187233755606862,0.000187233755606862,1.904071288035517e-09,1.0243889472704797
0.8,18634.636156765693,5.050854160591465e-05,0.00019280889939467626,0.00019280889939467626,1.9375540370455656e-09,1.010170832118293
0.8125,18654.673316867495,4.976731227009592e-05,0.00019842329019103964,0.00019842329019103964,1.970545415783953e-09,0.9953462454019185
0.8250000000000001,18675.51249852851,4.8996413963999035e-05,0.00020406620728678746,0.00020406620728678746,2.0030257563162343e-09,0.9799282792799807
0.8375,18697.136070486285,4.819649891622137e-05,0.00020972524687417626,0.00020972524687417626,2.034975823078525e-09,0.9639299783244274
0.8500000000000001,18719.5264607739,4.736821716185747e-05,0.00021538628231218128,0.00021538628231218128,2.0663768114233997e-09,0.9473643432371495
0.8625,18742.66615164217,4.6512216730351335e-05,0.00022103347852611132,0.00022103347852611132,2.0972103462903213e-09,0.9302443346070267
0.875,18766.537674423795,4.562914383547471e-05,0.00022664936829168718,0.00022664936829168718,2.1274584810020092e-09,0.9125828767094942
0.8875000000000001,18791.123604336644,4.471964306754271e-05,0.00023221499549250783,0.00023221499549250783,2.157103696188229e-09,0.8943928613508542
0.9,18816.40655522492,4.378435758800708e-05,0.00023771012706304325,0.00023771012706304325,2.186128898838582e-09,0.8756871517601417
0.9125000000000001,18842.369174228228,4.282392932661275e-05,0.00024311353144101255,0.00024311353144101255,2.2145174214859894e-09,0.856478586532255
0.925,18868.9941363771,4.183899918135528e-05,0.00024840331722795014,0.00024840331722795014,2.2422530215227345e-09,0.8367799836271056
0.9375,18896.26413910338,4.0830207221525584e-05,0.00025355732171710365,0.00025355732171710365,2.2693198806511025e-09,0.8166041444305117
0.9500000000000001,18924.1618966602,3.979819289416725e-05,0.0002585535353324937,0.0002585535353324937,2.2957026044708862e-09,0.7959638578833449
0.9625,18952.670134438842,3.8743595234295757e-05,0.0002633705451529838,0.0002633705451529838,2.3213862222062463e-09,0.7748719046859152
0.9750000000000001,18981.77158317404,3.766705307923793e-05,0.0002679879788390629,0.0002679879788390629,2.3463561865746616e-09,0.7533410615847586
0.9875,19011.448973029776,3.656920528744667e-05,0.0002723869296237932,0.0002723869296237932,2.3705983738009334e-09,0.7313841057489334
1.0,19041.685027553616,3.545069096213509e-05,0.0002765503436552247,0.0002765503436552247,2.3940990837794406e-09,0.7090138192427018
1.0125,19072.462457492133,3.4312149680063306e-05,0.0002804633528537208,0.0002804633528537208,2.41684504038806e-09,0.6862429936012662
1.0250000000000001,19103.763954457576,3.315422172580678e-05,0.00028411353943090425,0.00028411353943090425,2.4388233919573853e-09,0.6630844345161355
1.0375,19135.572184438803,3.1977548331843366e-05,0.0002874911220676407,0.0002874911220676407,2.4600217118991044e-09,0.6395509666368673
1.05,19167.86978114284,3.07827719248199e-05,0.0002905890581557754,0.0002905890581557754,2.4804279994976285e-09,0.615655438496398
1.0625,19200.639339160953,2.9570536378402858e-05,0.000293403061122551,0.000293403061122551,2.5000306808693398e-09,0.5914107275680571
1.075,19233.86340694189,2.8341487273176932e-05,0.00029593153632461426,0.00029593153632461426,2.5188186100941294e-09,0.5668297454635386
1.0875000000000001,19267.524479562187,2.7096272164131814e-05,0.0002981754429977377,0.0002981754429977377,2.536781070524255e-09,0.5419254432826363
1.1,19301.604991272183,2.5835540856364207e-05,0.00030013809301574856,0.00030013809301574856,2.553907776275965e-09,0.5167108171272842
1.1125,19336.087307802587,2.4559945689718612e-05,0.00030182489956469987,0.00030182489956469987,2.570188873909815e-09,0.49119891379437225
1.125,19370.95371840523,2.3270141833190042e-05,0.0003032430901838867,0.0003032430901838867,2.585614944306148e-09,0.46540283666380083
1.1375,19406.18642760587,2.1966787590015462e-05,0.00030440139896295636,0.00030440139896295636,2.6001770047428207e-09,0.43933575180030926
1.1500000000000001,19441.767546640996,2.0650544714485537e-05,0.00030530975209537613,0.00030530975209537613,2.613866511182954e-09,0.4130108942897107
1.1625,19477.679084544125,1.932207874161591e-05,0.0003059789596200394,0.0003059789596200394,2.62667536078122e-09,0.3864415748323182
1.175,19513.90293885494,1.7982059330932018e-05,0.0003064204242266599,0.0003064204242266599,2.638595894618033e-09,0.35964118661864036
1.1875,19550.420885904965,1.663116062574354e-05,0.00030664587567047003,0.00030664587567047003,2.6496209006719077e-09,0.3326232125148708
1.2000000000000002,19587.214570647127,1.5270061629424828e-05,0.00030666713685096757,0.00030666713685096757,2.659743617041254e-09,0.30540123258849655
1.2125000000000001,19624.265495978987,1.3899446600375844e-05,0.0003064959251523299,0.0003064959251523299,2.6689577354280037e-09,0.2779889320075169
1.225,19661.55501150997,1.2520005467524576e-05,0.00030614369038066994,0.00030614369038066994,2.6772574048966717e-09,0.2504001093504915
1.2375,19699.064301718983,1.1132434268450611e-05,0.0003056214886847562,0.0003056214886847562,2.684637235923861e-09,0.22264868536901222
1.25,19736.77437343524,9.737435612465514e-06,0.00030493989028638265,0.00030493989028638265,2.6910923047547437e-09,0.19474871224931029
1.2625000000000002,19774.666042574667,8.335719171285894e-06,0.0003041089177052458,0.0003041089177052458,2.6966181580848215e-09,0.16671438342571787
1.2750000000000001,19812.71992004976,6.928002200282261e-06,0.0003031380104342544,0.0003031380104342544,2.701210818087223e-09,0.13856004400564523
1.2875,19850.916396760094,5.51501009368657e-06,0.0003020360116682558,0.0003020360116682558,2.7048667878080586e-09,0.1103002018737314
1.3,19889.235627562663,4.097476977596993e-06,0.0003008111726552954,0.0003008111726552954,2.707583056954885e-09,0.08194953955193986
1.3125,19927.657514101833,2.6761463451322222e-06,0.00029947117045647635,0.00029947117045647635,2.70935710810622e-09,0.053522926902644444
1.3250000000000002,19966.161686367814,1.2517717386612365e-06,0.00029802313529685035,0.00029802313529685035,2.7101869233733187e-09,0.02503543477322473
1.3375000000000001,20004.727482830567,-1.7488251533369168e-07,0.00029647368419765394,0.00029647368419765394,2.7100709915490967e-09,-0.0034976503066738336
1.35,20043.33392898363,-1.6030405125173564e-06,0.0002948289581399733,0.0002948289581399733,2.709008315783236e-09,-0.03206081025034713
1.3625,20081.959714107747,-3.031913911113582e-06,0.00029309466057305365,0.00029309466057305365,2.7069984218271215e-09,-0.060638278222271635
1.375,20120.583166044842,-4.460700998743069e-06,0.00029127609561070385,0.00029127609561070385,2.7040413668973806e-09,-0.08921401997486138
1.3875000000000002,20159.18222375465,-5.888585677208987e-06,0.0002893782047322959,0.0002893782047322959,2.700137749212425e-09,-0.11777171354417974
1.4000000000000001,20197.73440740482,-7.314736356040354e-06,0.0002874056012071702,0.0002874056012071702,2.695288718262474e-09,-0.14629472712080707
1.4125,20236.216785727942,-8.73830474498626e-06,0.00028536260178809944,0.00028536260178809944,2.689495985880048e-09,-0.1747660948997252
1.425,20274.60594037318,-1.0158424535198948e-05,0.0002832532554728278,0.0002832532554728278,2.682761838184725e-09,-0.20316849070397897
1.4375,20312.87792696162,-1.1574209958640986e-05,0.000281081369319155,0.000281081369319155,2.6750891484828828e-09,-0.23148419917281973
1.4500000000000002,20351.008232573815,-1.2984754215403949e-05,0.00027885053142783926,0.00027885053142783926,2.6664813912099897e-09,-0.25969508430807897
1.4625000000000001,20388.971729404493,-1.4389127759257825e-05,0.0002765641312891707,0.0002765641312891707,2.65694265700943e-09,-0.2877825551851565
1.475,20426.7426243557,-1.5786376433001775e-05,0.0002742253777337613,0.0002742253777337613,2.6464776690474245e-09,-0.3157275286600355
1.4875,20464.29440439877,-1.717551944720786e-05,0.0002718373147454745,0.0002718373147454745,2.6350918006678727e-09,-0.3435103889441572
1.5,20501.599777607204,-1.8555547198900704e-05,0.0002694028353926842,0.0002694028353926842,2.6227910944932135e-09,-0.3711109439780141
1.5125000000000002,20538.630609879914,-1.992541893075329e-05,0.00026692469411996515,0.00026692469411996515,2.60958228307704e-09,-0.39850837861506583
1.5250000000000001,20575.357857509916,-2.1284060236649793e-05,0.0002644055176210843,0.0002644055176210843,2.5954728112103044e-09,-0.42568120473299587
1.5375,20611.751495939327,-2.263036042609295e-05,0.00026184781448964755,0.00026184781448964755,2.5804708599746924e-09,-0.45260720852185904
1.55,20647.7804452519,-2.3963169768002466e-05,0.0002592539838186213,0.0002592539838186213,2.5645853726231183e-09,-0.4792633953600493
1.5625,20683.412493219294,-2.5281296643994038e-05,0.0002566263228959104,0.0002566263228959104,2.547826082347346e-09,-0.5056259328798808
1.5750000000000002,20718.614217012182,-2.6583504652210665e-05,0.0002539670341212333,0.0002539670341212333,2.5302035419655187e-09,-0.5316700930442133
1.5875000000000001,20753.350905014428,-2.78685097150783e-05,0.00025127823125014427,0.00025127823125014427,2.5117291555269922e-09,-0.557370194301566
1.6,20787.586480551257,-2.913497725775629e-05,0.0002485619450543345,0.0002485619450543345,2.492415211787609e-09,-0.5826995451551258
1.6125,20821.283429714575,-3.0381519538221258e-05,0.0002458201284731784,0.0002458201284731784,2.4722749194548956e-09,-0.6076303907644252
1.625,20854.402735868018,-3.160669322441462e-05,0.00024305466131964378,0.00024305466131964378,2.4513224440393958e-09,-0.6321338644882925
1.6375000000000002,20886.90382379487,-3.2808997328135816e-05,0.00024026735459386727,0.00024026735459386727,2.4295729460756554e-09,-0.6561799465627163
1.6500000000000001,20918.744516815863,-3.398687161870206e-05,0.00023745995444960464,0.00023745995444960464,2.407042620394811e-09,-0.6797374323740413
1.6625,20949.881010516492,-3.513869565105325e-05,0.00023463414585212116,0.00023463414585212116,2.3837487360414576e-09,-0.702773913021065
1.675,20980.26786697196,-3.6262788552115836e-05,0.00023179155596063543,0.00023179155596063543,2.3597096763321436e-09,-0.7252557710423168
1.6875,21009.85803351187,-3.7357409714977936e-05,0.00022893375726395983,0.00022893375726395983,2.3349449784536827e-09,-0.7471481942995587
1.7000000000000002,21038.602890109,-3.842076055189461e-05,0.00022606227049430845,0.00022606227049430845,2.3094753718993804e-09,-0.7684152110378922
1.7125000000000001,21066.452329373955,-3.945098745352166e-05,0.00022317856734122766,0.00022317856734122766,2.2833228149435455e-09,-0.7890197490704332
1.725,21093.354872886197,-4.044618609235802e-05,0.00022028407298511926,0.00022028407298511926,2.256510528263196e-09,-0.8089237218471604
1.7375,21119.257827169356,-4.140440719261696e-05,0.00021738016846778395,0.00021738016846778395,2.2290630247348442e-09,-0.8280881438523392
1.75,21144.107482000636,-4.232366386632504e-05,0.0002144681929157254,0.0002144681929157254,2.2010061343680893e-09,-0.8464732773265008
1.7625000000000002,21167.849352973084,-4.3201940586309694e-05,0.00021154944563056503,0.00021154944563056503,2.1723670232909037e-09,-0.8640388117261939
1.7750000000000001,21190.42846925357,-4.4037203831146174e-05,0.0002086251880597688,0.0002086251880597688,2.14317420567825e-09,-0.8807440766229235
1.7875,21211.7897063647,-4.4827414395691315e-05,0.00020569664565993332,0.00020569664565993332,2.113457547519888e-09,-0.8965482879138263
1.8,21231.878162565983,-4.557054131448386e-05,0.00020276500966408492,0.00020276500966408492,2.083248261158188e-09,-0.9114108262896772
1.8125,21250.63957606232,-4.626457729533181e-05,0.00019983143876377375,0.00019983143876377375,2.0525788895948206e-09,-0.9252915459066362
1.8250000000000002,21268.020778849957,-4.69075555084398e-05,0.00019689706071617148,0.00019689706071617148,2.021483279667725e-09,-0.938151110168796
1.8375000000000001,21283.970181622557,-4.7497567524306036e-05,0.0001939629738858791,0.0001939629738858791,1.9899965433368162e-09,-0.9499513504861207
1.85,21298.438282780324,-4.803278214339634e-05,0.0001910302487306994,0.0001910302487306994,1.9581550064872676e-09,-0.9606556428679268
1.8625,21311.378193350018,-4.8511464814413945e-05,0.0001880999292402087,0.0001880999292402087,1.9259961448601757e-09,-0.9702292962882789
1.875,21322.74616854195,-4.8931997297971334e-05,0.0001851730343355637,0.0001851730343355637,1.893558506947928e-09,-0.9786399459594267
1.8875000000000002,21332.502135799787,-4.929289720065089e-05,0.0001822505592385833,0.0001822505592385833,1.8608816239401984e-09,-0.9858579440130179
1.9000000000000001,21340.610208620783,-4.959283698260645e-05,0.00017933347681775076,0.00017933347681775076,1.8280059070695608e-09,-0.991856739652129
1.9125,21347.039175136393,-4.9830662031464875e-05,0.0001764227389183781,0.0001764227389183781,1.7949725329756885e-09,-0.9966132406292975
1.925,21351.762950497476,-5.000540739736654e-05,0.00017351927768376277,0.00017351927768376277,1.7618233179756818e-09,-1.0001081479473308
1.9375,21354.76098252711,-5.011631279906347e-05,0.00017062400687374365,0.00017062400687374365,1.7286005823866656e-09,-1.0023262559812693
1.9500000000000002,21356.018600843756,-5.016283553905952e-05,0.00016773782318663498,0.00016773782318663498,1.695347006286777e-09,-1.0032567107811905
1.9625000000000001,21355.527300774727,-5.0144661006234435e-05,0.00016486160759008578,0.00016486160759008578,1.662105478313831e-09,-1.0028932201246887
1.975,21353.284954753333,-5.0061710496104374e-05,0.00016199622666598592,0.00016199622666598592,1.6289189392798376e-09,-1.0012342099220874
1.9875,21349.295945573198,-4.991414614016878e-05,0.00015914253397412856,0.00015914253397412856,1.595830222517791e-09,-0.9982829228033755
2.0,21343.571217711822,-4.9702372804579484e-05,0.00015630137143894952,0.00015630137143894952,1.5628818929698096e-09,-0.9940474560915896
2.0125,21336.128244947697,-4.9427036892188516e-05,0.00015347357076331145,0.00015347357076331145,1.530116087069412e-09,-0.9885407378437703
2.025,21326.990914545408,-4.908902205820752e-05,0.00015065995487299362,0.00015065995487299362,1.497574355463936e-09,-0.9817804411641504
2.0375,21316.189330330784,-4.8689441925465834e-05,0.00014786133939529849,0.00014786133939529849,1.4652975105661058e-09,-0.9737888385093166
2.0500000000000003,21303.75953894619,-4.8229629957835756e-05,0.0001450785341750081,0.0001450785341750081,1.4333254808186337e-09,-0.9645925991567151
2.0625,21289.743185378782,-4.77111267172239e-05,0.0001423123448308225,0.0001423123448308225,1.4016971734063215e-09,-0.9542225343444779
2.075,21274.187105438446,-4.713566478831167e-05,0.0001395635743554038,0.0001395635743554038,1.3704503469617423e-09,-0.9427132957662334
2.0875,21257.14286419586,-4.6505151704053355e-05,0.00013683302476223772,0.00013683302476223772,1.339621495589825e-09,-0.9301030340810671
2.1,21238.666250388742,-4.5821651242371466e-05,0.0001341214987827158,0.0001341214987827158,1.3092457452910945e-09,-0.9164330248474293
2.1125000000000003,21218.81673748885,-4.508736348960272e-05,0.0001314298016171441,0.0001314298016171441,1.2793567636011062e-09,-0.9017472697920544
2.125,21197.656922462298,-4.430460407866227e-05,0.00012875874274379342,0.00012875874274379342,1.249986682993162e-09,-0.8860920815732454
2.1375,21175.251953243038,-4.34757830097711e-05,0.0001261091377906272,0.0001261091377906272,1.2211660383210332e-09,-0.869515660195422
2.15,21151.66895562611,-4.2603383449583e-05,0.0001234818104749673,0.0001234818104749673,1.1929237183160105e-09,-0.85206766899166
2.1625,21126.976469656067,-4.168994088176125e-05,0.00012087759461707926,0.00012087759461707926,1.1652869309052983e-09,-0.833798817635225
2.1750000000000003,21101.243904737395,-4.073802294995267e-05,0.00011829733623446204,0.00011829733623446204,1.1382811818927563e-09,-0.8147604589990534
2.1875,21074.54102160428,-3.9750210294433225e-05,0.00011574189572449944,0.00011574189572449944,1.1119302663432703e-09,-0.7950042058886645
2.2,21046.937448068962,-3.8729078638372386e-05,0.00011321215014404254,0.00011321215014404254,1.086256271842364e-09,-0.7745815727674478
2.2125,21018.502234148775,-3.7677182330671346e-05,0.0001107089955954186,0.0001107089955954186,1.0612795926654705e-09,-0.7535436466134269
2.225,20989.30345078681,-3.6597039501651396e-05,0.00010823334972926316,0.00010823334972926316,1.0370189537876866e-09,-0.7319407900330279
2.2375000000000003,20959.407835036698,-3.549111893735888e-05,0.0001057861543754008,0.0001057861543754008,1.0134914435947133e-09,-0.7098223787471776
2.25,20928.880483242723,-3.436182872960385e-05,0.0001033683783137025,0.0001033683783137025,9.907125541178318e-10,-0.687236574592077
2.2625,20897.784592549,-3.3211506713495894e-05,0.00010098102019735682,0.00010098102019735682,9.686962276079547e-10,-0.6642301342699178
2.275,20866.181249933346,-3.204241266335847e-05,9.862511164123066e-05,9.862511164123066e-05,9.474549082831062e-10,-0.6408482532671694
2.2875,20834.129267029843,-3.085672218235012e-05,9.630172048787543e-05,9.630172048787543e-05,9.269995981265477e-10,-0.6171344436470024
2.3000000000000003,20801.685058187228,-2.9656522191465462e-05,9.401195426315625e-05,9.401195426315625e-05,9.073399156753027e-10,-0.5931304438293092
2.3125,20768.902558574922,-2.844380790009857e-05,9.175696383233444e-05,9.175696383233444e-05,8.884841568169335e-10,-0.5688761580019714
2.325,20735.833178688474,-2.722048112302467e-05,8.953794726559814e-05,8.953794726559814e-05,8.704393567020105e-10,-0.5444096224604934
2.3375,20702.52579128791,-2.5988349797262454e-05,8.735615391938567e-05,8.735615391938567e-05,8.532113519768615e-10,-0.5197669959452491
2.35,20669.026746652704,-2.4749128546386446e-05,8.521288873625027e-05,8.521288873625027e-05,8.368048426422295e-10,-0.4949825709277289
2.3625000000000003,20635.379912005505,-2.3504440138893496e-05,8.310951676134324e-05,8.310951676134324e-05,8.212234529451625e-10,-0.4700888027778699
2.375,20601.62673104502,-2.225581769050872e-05,8.10474678677236e-05,8.10474678677236e-05,8.064697908109654e-10,-0.4451163538101744
2.3875,20567.806299715397,-2.1004707467105502e-05,7.902824167552015e-05,7.902824167552015e-05,7.925455054170622e-10,-0.42009414934211003
2.4000000000000004,20533.955454595973,-1.975247215445622e-05,7.705341264139064e-05,7.705341264139064e-05,7.794513425992987e-10,-0.3950494430891244
2.4125,20500.108870604494,-1.8500394472584584e-05,7.512463528467746e-05,7.512463528467746e-05,7.671871978622449e-10,-0.37000788945169166
2.4250000000000003,20466.29916506204,-1.7249681025361725e-05,7.324364950512823e-05,7.324364950512823e-05,7.557521668375529e-10,-0.3449936205072345
2.4375,20432.557005524664,-1.600146628955132e-05,7.141228593405852e-05,7.141228593405852e-05,7.45144593097925e-10,-0.32002932579102644
2.45,20398.911219168654,-1.4756816661214626e-05,6.963247124646832e-05,6.963247124646832e-05,7.353621132886705e-10,-0.2951363332242925
2.4625000000000004,20365.388901867213,-1.3516734490784429e-05,6.790623334603544e-05,6.790623334603544e-05,7.264016995843594e-10,-0.2703346898156886
2.475,20332.01552544895,-1.228216205084128e-05,6.623570631833054e-05,6.623570631833054e-05,7.182596995151889e-10,-0.2456432410168256
2.4875000000000003,20298.81504194227,-1.1053985392409274e-05,6.462313503034344e-05,6.462313503034344e-05,7.109318732369611e-10,-0.22107970784818548
2.5,20265.80998390094,-9.833038056244898e-06,6.307087923688233e-05,6.307087923688233e-05,7.044134283408022e-10,-0.19666076112489797
2.5125,20233.02156015615,-8.620104615014036e-06,6.158141703710153e-05,6.158141703710153e-05,6.986990523147267e-10,-0.17240209230028072
2.5250000000000004,20200.469746568077,-7.415924030394979e-06,6.015734750790845e-05,6.015734750790845e-05,6.937829427797361e-10,-0.14831848060789957
2.5375,20168.173371526893,-6.221192816022971e-06,5.880139232596237e-05,5.880139232596237e-05,6.896588356291622e-10,-0.12442385632045941
2.5500000000000003,20136.150196114027,-5.036568002857326e-06,5.75163961771347e-05,5.75163961771347e-05,6.863200312022301e-10,-0.10073136005714652
