t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
1.7125000000000001,5157.374333063525,-1.078543068281511e-05,5.678593767128819e-05,5.678593767128819e-05,5.785265992292319e-10,-0.05392715341407555
1.725,5161.302294806517,-1.1054628068944527e-05,5.598759042750676e-05,5.598759042750676e-05,5.711983469126265e-10,-0.05527314034472264
1.7375,5165.0877861474955,-1.1314061444538431e-05,5.518561078199027e-05,5.518561078199027e-05,5.636981129405693e-10,-0.05657030722269216
1.75,5168.723104913608,-1.1563202951918157e-05,5.438039202725372e-05,5.438039202725372e-05,5.560327199222527e-10,-0.057816014759590785
1.7625000000000002,5172.200434279799,-1.1801516875864588e-05,5.357231820121552e-05,5.357231820121552e-05,5.482093455992421e-10,-0.059007584379322936
1.7750000000000001,5175.511881874385,-1.2028462323680723e-05,5.276176456999739e-05,5.276176456999739e-05,5.402355262776907e-10,-0.06014231161840362
1.7875,5178.64952512079,-1.224349633260929e-05,5.194909808523065e-05,5.194909808523065e-05,5.321191582006088e-10,-0.061217481663046455
1.8,5181.6054626384475,-1.2446077392549715e-05,5.11346778184439e-05,5.11346778184439e-05,5.238684965848796e-10,-0.062230386962748574
1.8125,5184.371871344305,-1.263566935940172e-05,5.031885537492328e-05,5.031885537492328e-05,5.154921520640696e-10,-0.0631783467970086
1.8250000000000002,5186.941068701446,-1.2811745721200456e-05,4.9501975289278204e-05,4.9501975289278204e-05,5.069990843031647e-10,-0.06405872860600229
1.8375000000000001,5189.305579370399,-1.297379416596549e-05,4.868437540480837e-05,4.868437540480837e-05,4.983985925852216e-10,-0.06486897082982745
1.85,5191.458205330462,-1.3121321387378377e-05,4.786638723864675e-05,4.786638723864675e-05,4.897003032122747e-10,-0.06560660693689188
1.8625,5193.392098366723,-1.325385805257103e-05,4.7048336334544655e-05,4.7048336334544655e-05,4.809141536130338e-10,-0.06626929026285515
1.875,5195.1008336670675,-1.3370963845990116e-05,4.623054260506585e-05,4.623054260506585e-05,4.720503731069404e-10,-0.06685481922995058
1.8875000000000002,5196.578483152689,-1.3472232495014634e-05,4.541332066486454e-05,4.541332066486454e-05,4.631194603366779e-10,-0.06736116247507316
1.9000000000000001,5197.819687081628,-1.3557296677201482e-05,4.459698015663557e-05,4.459698015663557e-05,4.541321574476088e-10,-0.0677864833860074
1.9125,5198.819722421394,-1.362583270609264e-05,4.378182607124193e-05,4.378182607124193e-05,4.450994211609292e-10,-0.0681291635304632
1.925,5199.574566488875,-1.3677564892705735e-05,4.296815906344621e-05,4.296815906344621e-05,4.3603239095553737e-10,-0.06838782446352867
1.9375,5200.080954407747,-1.3712269483291546e-05,4.2156275764595574e-05,4.2156275764595574e-05,4.2694235463951285e-10,-0.06856134741645772
1.9500000000000002,5200.33642903074,-1.3729778080683315e-05,4.1346469093537845e-05,4.1346469093537845e-05,4.1784071165354013e-10,-0.06864889040341658
1.9625000000000001,5200.339382118615,-1.3729980466447162e-05,4.0539028566977206e-05,4.0539028566977206e-05,4.08738934503493e-10,-0.06864990233223581
1.975,5200.089085754196,-1.3712826753792809e-05,3.973424061041466e-05,3.973424061041466e-05,3.996485287658275e-10,-0.06856413376896404
1.9875,5199.585713191063,-1.3678328816411426e-05,3.893238887076072e-05,3.893238887076072e-05,3.905809921457801e-10,-0.06839164408205713
2.0,5198.830348587092,-1.3626560955551857e-05,3.8133754531658334e-05,3.8133754531658334e-05,3.815477730933527e-10,-0.06813280477775929
2.0125,5197.8249853423595,-1.3557659786117855e-05,3.7338616632513714e-05,3.7338616632513714e-05,3.725602294948051e-10,-0.06778829893058927
2.025,5196.572513040556,-1.347182334169793e-05,3.6547252392203756e-05,3.6547252392203756e-05,3.6362958795743464e-10,-0.06735911670848965
2.0375,5195.076693270323,-1.3369309417528175e-05,3.57599375384123e-05,3.57599375384123e-05,3.547669041928265e-10,-0.06684654708764087
2.0500000000000003,5193.342124872307,-1.3250433188746145e-05,3.497694664354632e-05,3.497694664354632e-05,3.4598302497899366e-10,-0.06625216594373072
2.0625,5191.374199404483,-1.3115564158268233e-05,3.4198553468197834e-05,3.4198553468197834e-05,3.3728855214580736e-10,-0.06557782079134117
2.075,5189.179047837563,-1.2965122503631083e-05,3.342503131315036e-05,3.342503131315036e-05,3.286938089821525e-10,-0.06482561251815541
2.0875,5186.763479675367,-1.2799574904692839e-05,3.265665338098064e-05,3.265665338098064e-05,3.2020880940895236e-10,-0.0639978745234642
2.1,5184.134915837199,-1.2619429943820286e-05,3.189369314837921e-05,3.189369314837921e-05,3.1184323020146743e-10,-0.06309714971910144
2.1125000000000003,5181.301316736391,-1.2425233176851804e-05,3.113642475040662e-05,3.113642475040662e-05,3.0360638647911497e-10,-0.06212616588425902
2.125,5178.271107040171,-1.2217561976616513e-05,3.038512337801716e-05,3.038512337801716e-05,2.9550721061358456e-10,-0.061087809883082565
2.1375,5175.053098600731,-1.1997020251135327e-05,2.964006569031787e-05,2.964006569031787e-05,2.8755423463832505e-10,-0.05998510125567663
2.15,5171.656413009786,-1.1764233135983176e-05,2.890153024318688e-05,2.890153024318688e-05,2.797555761765314e-10,-0.05882116567991588
2.1625,5168.090405148611,-1.1519841754920674e-05,2.816979793604976e-05,2.816979793604976e-05,2.7211892784237483e-10,-0.057599208774603367
2.1750000000000003,5164.364588995115,-1.1264498135166145e-05,2.7445152478803176e-05,2.7445152478803176e-05,2.646515500129631e-10,-0.05632249067583072
2.1875,5160.488566805967,-1.099886035400552e-05,2.672788088107789e-05,2.672788088107789e-05,2.573602668176745e-10,-0.05499430177002761
2.2,5156.471962631224,-1.0723587982303285e-05,2.601827396624257e-05,2.601827396624257e-05,2.502514651480459e-10,-0.05361793991151643
2.2125,5152.32436094112,-1.0439337878378194e-05,2.5316626912759867e-05,2.5316626912759867e-05,2.4333109645595326e-10,-0.05219668939189097
2.225,5148.055250962058,-1.0146760373136094e-05,2.462323982570701e-05,2.462323982570701e-05,2.366046810807163e-10,-0.05073380186568047
2.2375000000000003,5143.673977134285,-9.846495874775768e-06,2.393841834145522e-05,2.393841834145522e-05,2.3007731482698567e-10,-0.04923247937387884
2.25,5139.189695928025,-9.539171909226025e-06,2.3262474268651104e-05,2.3262474268651104e-05,2.237536775045626e-10,-0.04769585954613013
