t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
1.425,20176.883422042294,-1.2925237330900736e-06,0.0002223286490692223,0.0002223286490692223,2.1684247531125434e-09,-0.025850474661801473
1.4500000000000002,20392.658272613317,-2.8692351747061285e-06,0.00022003606104626177,0.00022003606104626177,2.164620648770943e-09,-0.05738470349412257
1.475,20604.470987894165,-4.416994474638341e-06,0.00021770013059161625,0.00021770013059161625,2.1587644861231675e-09,-0.08833988949276683
1.5,20811.61049593492,-5.930605683146259e-06,0.00021533875084697095,0.00021533875084697095,2.1509015395698623e-09,-0.11861211366292518
1.5250000000000001,21013.32147392531,-7.404549500302855e-06,0.00021296665257724832,0.00021296665257724832,2.141084401138683e-09,-0.1480909900060571
1.55,21208.805442604007,-8.83299127306958e-06,0.00021059582874677498,0.00021059582874677498,2.1293733985874037e-09,-0.1766598254613916
1.5750000000000002,21397.223914971975,-1.0209804003599598e-05,0.00020823591925084968,0.00020823591925084968,2.1158369830020334e-09,-0.20419608007199197
1.6,21577.703950795472,-1.1528608937135374e-05,0.00020589454998930372,0.00020589454998930372,2.100552062582478e-09,-0.2305721787427075
1.625,21749.346398671103,-1.2782835788487497e-05,0.0002035776256779071,0.0002035776256779071,2.083604256578415e-09,-0.2556567157697499
1.6500000000000001,21911.236999230463,-1.3965803875437007e-05,0.00020128957911999464,0.00020128957911999464,2.0650880416564597e-09,-0.27931607750874016
1.675,22062.460378239044,-1.5070824369213568e-05,0.00019903358152483788,0.00019903358152483788,2.0451067627010675e-09,-0.30141648738427135
1.7000000000000002,22202.116783023877,-1.609132259102395e-05,0.00019681171927369643,0.00019681171927369643,2.0237724814716174e-09,-0.32182645182047903
1.725,22329.341220160433,-1.702097785508939e-05,0.00019462514265526163,0.00019462514265526163,2.001205639852068e-09,-0.34041955710178784
1.75,22443.32445078449,-1.785387688573044e-05,0.00019247419179846913,0.00019247419179846913,1.9775345196963744e-09,-0.3570775377146088
1.7750000000000001,22543.33510900101,-1.8584675441150812e-05,0.0001903585045235129,0.0001903585045235129,1.9528944883890205e-09,-0.3716935088230162
1.8,22628.742046523264,-1.920876159034015e-05,0.0001882771102444608,0.0001882771102444608,1.9274270279289106e-09,-0.38417523180680296
1.8250000000000002,22699.035890032454,-1.972241323715144e-05,0.00018622851346906927,0.00018622851346906927,1.9012785551638733e-09,-0.3944482647430288
1.85,22753.848741222628,-2.012294207260273e-05,0.00018421076989511223,0.00018421076989511223,1.8745990511695708e-09,-0.40245884145205457
1.875,22792.970963043128,-2.0408816235428556e-05,0.00018222155761480027,0.00018222155761480027,1.8475405280019553e-09,-0.4081763247085711
1.9000000000000001,22816.36408331418,-2.057975460145654e-05,0.00018025824551204001,0.00018025824551204001,1.820255370438496e-09,-0.4115950920291308
1.925,22824.16900604562,-2.063678678541591e-05,0.0001783179605661596,0.0001783179605661596,1.7928945981674926e-09,-0.4127357357083182
1.9500000000000002,22816.708942148158,-2.0582274556251358e-05,0.00017639765545199404,0.00017639765545199404,1.7656060995844264e-09,-0.41164549112502713
1.975,22794.48673949523,-2.0419892327329908e-05,0.00017449417754087022,0.00017449417754087022,1.7385328914548875e-09,-0.40839784654659816
2.0,22758.176587681428,-2.01545665414006e-05,0.00017260434015132958,0.00017260434015132958,1.7118114589424502e-09,-0.40309133082801196
2.025,22708.610372955995,-1.979237596326645e-05,0.000170724996664107,0.000170724996664107,1.685570227831039e-09,-0.39584751926532896
2.0500000000000003,22646.759240944626,-1.934041695478515e-05,0.0001688531178948358,0.0001688531178948358,1.6599282153690943e-09,-0.386808339095703
2.075,22573.71116808704,-1.88066395847266e-05,0.0001669858729018804,0.0001669858729018804,1.6349938984034227e-09,-0.376132791694532
2.1,22490.64553020503,-1.819966179604121e-05,0.00016512071318693265,0.00016512071318693265,1.610864327894768e-09,-0.36399323592082417
2.125,22398.80577663106,-1.7528569730065187e-05,0.00016325546001354154,0.00016325546001354154,1.5876245081685861e-09,-0.35057139460130377
2.15,22299.471365386133,-1.6802712651070937e-05,0.00016138839431472583,0.00016138839431472583,1.5653470480600212e-09,-0.3360542530214187
2.1750000000000003,22193.93008985118,-1.6031500731525315e-05,0.0001595183483773335,0.0001595183483773335,1.5440920801602863e-09,-0.3206300146305063
2.2,22083.451836855013,-1.5224213297017778e-05,0.00015764479817204972,0.00015764479817204972,1.523907434296752e-09,-0.30448426594035555
2.225,21969.2646715111,-1.4389824073217885e-05,0.00015576795484159445,0.00015576795484159445,1.5048290427050261e-09,-0.2877964814643577
2.25,21852.53396011124,-1.353684863254317e-05,0.00015388885346828829,0.00015388885346828829,1.4868815474600878e-09,-0.2707369726508634
2.275,21734.34503524623,-1.2673217724613817e-05,0.00015200943682470023,0.00015200943682470023,1.4700790758490979e-09,-0.25346435449227633
2.3000000000000003,21615.689693400407,-1.1806178611381536e-05,0.00015013263138374328,0.00015013263138374328,1.454426146556584e-09,-0.23612357222763072
2.325,21497.456609487414,-1.0942225024159457e-05,0.00014826241245141165,0.00014826241245141165,1.439918668714361e-09,-0.21884450048318912
2.35,21380.425567584924,-1.0087055006414234e-05,0.00014640385491803532,0.00014640385491803532,1.4265449968445412e-09,-0.20174110012828467
2.375,21265.26525168388,-9.245554770307116e-06,0.0001445631658406536,0.0001445631658406536,1.4142870072059491e-09,-0.18491109540614234
2.4000000000000004,21152.534220243455,-8.421805817977156e-06,0.00014274769491251182,0.00014274769491251182,1.4031211646989591e-09,-0.16843611635954311
2.4250000000000003,21042.684605965933,-7.619111976548798e-06,0.0001409659188898267,0.0001409659188898267,1.3930195539266393e-09,-0.15238223953097596
2.45,20936.068036566805,-6.84004266243398e-06,0.00013922739627246464,0.00013922739627246464,1.3839508528949911e-09,-0.1368008532486796
2.475,20832.94326010062,-6.086488601160658e-06,0.00013754268900878847,0.00013754268900878847,1.3758812328384375e-09,-0.12172977202321317
2.5,20733.484974450872,-5.359726346282671e-06,0.00013592324873888374,0.00013592324873888374,1.3687751725045113e-09,-0.10719452692565343
2.5250000000000004,20637.793398786856,-4.660488219982926e-06,0.00013438126611192545,0.00013438126611192545,1.3625961797095301e-09,-0.09320976439965852
2.5500000000000003,20545.904178616696,-3.989034691362691e-06,0.00013292948300017626,0.00013292948300017626,1.3573074169333096e-09,-0.07978069382725382
2.575,20457.798279304534,-3.345226670402538e-06,0.0001315809689494393,0.0001315809689494393,1.3528722310647201e-09,-0.06690453340805076
2.6,20373.411589931842,-2.7285956853653316e-06,0.0001303488648961805,0.0001303488648961805,1.3492545901042736e-09,-0.05457191370730663
2.625,20292.644025583468,-2.138410395083707e-06,0.00012924609896570164,0.00012924609896570164,1.346419431683042e-09,-0.04276820790167414
2.6500000000000004,20215.367977936192,-1.5737383391619776e-06,0.00012828508094600943,0.00012828508094600943,1.344332929711602e-09,-0.03147476678323955
2.6750000000000003,20141.436018982975,-1.0335022306700553e-06,0.00012747738369782297,0.00012747738369782297,1.3429626863947053e-09,-0.020670044613401106
2.7,20070.687809380317,-5.165304368804897e-07,0.00012683342119633638,0.00012683342119633638,1.3422778573173162e-09,-0.010330608737609794
2.725,20002.956200719243,-2.1601569813943998e-08,0.00012636213399179144,0.00012636213399179144,1.3422492174113793e-09,-0.00043203139627888
2.75,19938.072550065364,4.525166793206853e-07,0.00012607069352277904,0.00012607069352277904,1.342849175434906e-09,0.009050333586413706
2.7750000000000004,19875.871286047593,9.070341747569766e-07,0.00012596423683895126,0.00012596423683895126,1.344051744214416e-09,0.01814068349513953
2.8000000000000003,19816.193779531302,1.3431100523781756e-06,0.0001260456428382126,0.0001260456428382126,1.3458324733880093e-09,0.02686220104756351
2.825,19758.891579574665,1.7618290739064094e-06,0.00012631536008247518,0.00012631536008247518,1.3481683507982297e-09,0.035236581478128186
2.85,19703.829078141403,2.1641821552967183e-06,0.00012677129464944067,0.00012677129464944067,1.3510376780689795e-09,0.04328364310593437
2.875,19650.8856659962,2.5510506131665355e-06,0.00012740876436843904,0.00012740876436843904,1.3544199252959548e-09,0.05102101226333071
2.9000000000000004,19599.957438370315,2.92319370114195e-06,0.0001282205232751834,0.0001282205232751834,1.3582955692124534e-09,0.058463874022839
2.9250000000000003,19550.95850321938,3.281239050147551e-06,0.00012919685733274523,0.00012919685733274523,1.3626459186806786e-09,0.06562478100295102
2.95,19503.821937918576,3.6256756776394074e-06,0.0001303257495551401,0.0001303257495551401,1.3674529309145072e-09,0.07251351355278815
2.975,19458.50043263388,3.9568492863548986e-06,0.00013159310979777547,0.00013159310979777547,1.3726990214692223e-09,0.07913698572709797
3.0,19414.96665082787,4.2749596300239745e-06,0.00013298306180730473,0.00013298306180730473,1.3783668707386386e-09,0.08549919260047949
3.0250000000000004,19373.213329743852,4.580059779111929e-06,0.00013447827780171823,0.00013447827780171823,1.384439229478732e-09,0.09160119558223857
3.0500000000000003,19333.25313653797,4.8720571720899434e-06,0.00013606034900663706,0.00013606034900663706,1.3908987257250695e-09,0.09744114344179887
3.075,19295.11828920293,5.150716385423609e-06,0.00013771017930119217,0.00013771017930119217,1.3977276753827602e-09,0.10301432770847217
3.1,19258.859945718545,5.415663597180105e-06,0.00013940838848446854,0.00013940838848446854,1.4049078987343686e-09,0.1083132719436021
3.125,19224.547360121753,5.666392753792555e-06,0.00014113571167862664,0.00014113571167862664,1.4124205451238804e-09,0.11332785507585111
3.1500000000000004,19192.266800556717,5.9022734760981975e-06,0.00014287338201444594,0.00014287338201444594,1.4202459281226927e-09,0.11804546952196394
3.1750000000000003,19162.12022195304,6.1225607583465404e-06,0.00014460348493903092,0.00014460348493903092,1.4283633735547931e-09,0.1224512151669308
3.2,19134.223684931825,6.326406521586816e-06,0.00014630927415242395,0.00014630927415242395,1.4367510828397122e-09,0.12652813043173633
3.225,19108.705512934084,6.5128730799073e-06,0.00014797544120525007,0.00014797544120525007,1.4453860141893554e-09,0.130257461598146
3.25,19085.70418151532,6.680948563794102e-06,0.00014958833304452214,0.00014958833304452214,1.4542437842535129e-09,0.13361897127588204
3.2750000000000004,19065.365937287785,6.829564319018336e-06,0.00015113611414605576,0.00015113611414605576,1.463298592833252e-09,0.13659128638036672
3.3000000000000003,19047.842149128955,6.957614261896578e-06,0.00015260887219089382,0.00015260887219089382,1.4725231732560032e-09,0.13915228523793155
3.325,19033.28640097239,7.063976122878798e-06,0.00015399866841372132,0.00015399866841372132,1.4818887709159297e-09,0.14127952245757597
3.35,19021.85134360709,7.147534451088372e-06,0.00015529953567656947,0.00015529953567656947,1.4913651523142968e-09,0.14295068902176744
3.375,19013.68533226841,7.207205184151269e-06,0.0001565074289278103,0.0001565074289278103,1.5009206466751397e-09,0.14414410368302538
3.4000000000000004,19008.928887076123,7.241961512500916e-06,0.00015762013394700334,0.00015762013394700334,1.5105222218524797e-09,0.14483923025001832
3.4250000000000003,19007.711024233744,7.250860688065916e-06,0.00015863714112909224,0.00015863714112909224,1.520135595781174e-09,0.14501721376131832
3.45,19010.145516859502,7.2330713471531755e-06,0.00015955949152967054,0.00015955949152967054,1.529725384153133e-09,0.1446614269430635
3.475,19016.327154869297,7.1879008402470676e-06,0.0001603896025007047,0.0001603896025007047,1.5392552843280739e-09,0.14375801680494135
3.5,19026.32808290474,7.114821991536038e-06,0.0001611310800344118,0.0001611310800344118,1.5486882947227306e-09,0.14229643983072077
3.5250000000000004,19040.19430327934,7.0134986526077026e-06,0.00016178852445532764,0.00016178852445532764,1.5579869680797962e-09,0.14026997305215405
3.5500000000000003,19057.942436738358,6.883809372239813e-06,0.0001623673354175989,0.0001623673354175989,1.5671136961188706e-09,0.13767618744479626
3.575,19079.556836926433,6.725868481583601e-06,0.00016287352133926894,0.00016287352133926894,1.5760310221426767e-09,0.13451736963167202
3.6,19104.98715435573,6.540043894758255e-06,0.00016331351749917743,0.00016331351749917743,1.584701977243754e-09,0.1308008778951651
3.625,19134.14644200667,6.326970951611041e-06,0.00016369401609127033,0.00016369401609127033,1.5930904348642312e-09,0.12653941903222082
3.6500000000000004,19166.909887258305,6.087561683764042e-06,0.0001640218106241618,0.0001640218106241618,1.601161477640758e-09,0.12175123367528085
3.6750000000000003,19203.11424356998,5.823008967438894e-06,0.00016430365620995899,0.00016430365620995899,1.608881769755357e-09,0.11646017934877789
3.7,19242.55802036635,5.534785135928442e-06,0.00016454614653490845,0.00016454614653490845,1.6162199274466547e-09,0.11069570271856884
3.725,19285.00247124653,5.224634758538117e-06,0.00016475560766464236,0.00016475560766464236,1.623146879947252e-09,0.10449269517076233
3.75,19330.173399473424,4.894561447513396e-06,0.00016493800831870526,0.00016493800831870526,1.6296362129293851e-09,0.09789122895026792
3.7750000000000004,19377.76377638543,4.546808724760068e-06,0.00016509888585447343,0.00016509888585447343,1.6356644865832025e-09,0.09093617449520136
3.8000000000000003,19427.43714379313,4.183835159822668e-06,0.0001652432869246523,0.0001652432869246523,1.6412115207323476e-09,0.08367670319645336
3.825,19478.831746522053,3.8082841725538136e-06,0.0001653757216051495,0.0001653757216051495,1.6462606399131566e-09,0.07616568345107627
3.85,19531.565317065884,3.4229490706467162e-06,0.00016550012971753417,0.00016550012971753417,1.6507988720997387e-09,0.06845898141293433
3.875,19585.24041190163,3.030734056092314e-06,0.00016561985807653126,0.00016561985807653126,1.654817095730431e-09,0.06061468112184627
3.9000000000000004,19639.450179333984,2.6346120783372887e-06,0.00016573764746113294,0.00016573764746113294,1.658310130854909e-09,0.052692241566745776
3.9250000000000003,19693.784422745433,2.2375805288686785e-06,0.00016585562822107799,0.00016585562822107799,1.6612767715400603e-09,0.04475161057737357
3.95,19747.835811533216,1.8426158566137642e-06,0.00016597532357266176,0.00016597532357266176,1.6637197581038105e-09,0.036852317132275283
3.975,19801.206085412152,1.4526282318077644e-06,0.00016609765979454312,0.00016609765979454312,1.6656456892411623e-09,0.029052564636155288
4.0,19853.512096482147,1.070417395368242e-06,0.0001662229826926567,0.0001662229826926567,1.6670648756142214e-09,0.021408347907364837
4.025,19904.391537582775,6.986308006189503e-07,0.00016635107985275962,0.00016635107985275962,1.6679911379454654e-09,0.013972616012379006
4.05,19953.508214860125,3.3972508555349537e-07,0.0001664812083308191,0.0001664812083308191,1.6684415540299668e-09,0.0067945017110699075
4.075,20000.556736732706,-4.068190407717125e-09,0.00016661212753866632,0.00016661212753866632,1.668436160320546e-09,-8.13638081543425e-05
4.1000000000000005,20045.266509966554,-3.307717465604497e-07,0.00016674213716028007,0.00016674213716028007,1.6679976147986376e-09,-0.006615434931208994
4.125,20087.404955552385,-6.386860800017918e-07,0.0001668691199796725,0.0001668691199796725,1.6671508286894774e-09,-0.012773721600035837
4.15,20126.77988159395,-9.264068048134737e-07,0.00016699058951318932,0.00016699058951318932,1.665922575188563e-09,-0.018528136096269472
4.175,20163.24097642866,-1.1928355626026356e-06,0.00016710374231716587,0.00016710374231716587,1.664341083722644e-09,-0.02385671125205271
4.2,20196.680411664434,-1.437184429014967e-06,0.000167205514787715,0.000167205514787715,1.662435628368446e-09,-0.02874368858029934
4.2250000000000005,20227.032570682113,-1.6589739298506564e-06,0.00016729264418562534,0.00016729264418562534,1.660236118901679e-09,-0.03317947859701313
4.25,20254.27294246085,-1.8580249580098056e-06,0.00016736173350974886,0.00016736173350974886,1.6577727025627617e-09,-0.03716049916019611
4.275,20278.41624246295,-2.034445042423405e-06,0.00016740931971172778,0.00016740931971172778,1.6550753840275448e-09,-0.0406889008484681
4.3,20299.513841091426,-2.188609557239953e-06,0.00016743194459928047,0.00016743194459928047,1.6521736702913685e-09,-0.04377219114479906
4.325,20317.650595328825,-2.3211385699775367e-06,0.00016742622762117663,0.00016742622762117663,1.649096246248422e-09,-0.046422771399550734
4.3500000000000005,20332.94119031073,-2.43287010863163e-06,0.00016738893957179903,0.00016738893957179903,1.645870685714248e-09,-0.0486574021726326
4.375,20345.526104558412,-2.5248306787981194e-06,0.00016731707610457807,0.00016731707610457807,1.6425232015373867e-09,-0.050496613575962385
4.4,20355.567315498596,-2.5982038830213505e-06,0.00016720792980962236,0.00016720792980962236,1.6390784373162811e-09,-0.05196407766042701
4.425,20363.243860907452,-2.6542979873445236e-06,0.00016705915949950627,0.00016705915949950627,1.6355593021172665e-09,-0.053085959746890475
4.45,20368.747367395208,-2.694513247024886e-06,0.00016686885526605156,0.00016686885526605156,1.6319868485129508e-09,-0.05389026494049772
4.4750000000000005,20372.277649475152,-2.7203097480202774e-06,0.00016663559782697772,0.00016663559782697772,1.628380193257164e-09,-0.054406194960405545
4.5,20374.038472680128,-2.7331764472053074e-06,0.00016635851068041521,0.00016635851068041521,1.6247564790071673e-09,-0.05466352894410615
4.525,20374.233562211037,-2.734602006739859e-06,0.0001660373036320193,0.0001660373036320193,1.6211308747143946e-09,-0.05469204013479718
4.55,20373.062925339793,-2.7260479211081033e-06,0.00016567230635666926,0.00016567230635666926,1.6175166116440415e-09,-0.054520958422162064
4.575,20370.71954184998,-2.7089243334855863e-06,0.00016526449080543943,0.00016526449080543943,1.6139250514579248e-09,-0.05417848666971173
4.6000000000000005,20367.386462744103,-2.6845688353907365e-06,0.0001648154814675005,0.0001648154814675005,1.6103657824052995e-09,-0.05369137670781473
4.625,20363.234343775788,-2.654228443694484e-06,0.00016432755274247112,0.00016432755274247112,1.6068467394090097e-09,-0.053084568873889675
4.65,20358.419427506455,-2.6190448550967587e-06,0.0001638036129658513,0.0001638036129658513,1.6033743437016272e-09,-0.05238089710193517
4.675,20353.081975875666,-2.580042992586544e-06,0.00016324717495080348,0.00016324717495080348,1.599953657646982e-09,-0.05160085985173088
4.7,20347.345144946936,-2.5381227829795184e-06,0.00016266231325406014,0.00016266231325406014,1.5965885504632403e-09,-0.050762455659590366
4.7250000000000005,20341.31428472028,-2.4940540405038915e-06,0.00016205360873093025,0.00016205360873093025,1.593281870729454e-09,-0.04988108081007783
4.75,20335.07663974125,-2.448474279094853e-06,0.0001614260813019128,0.0001614260813019128,1.5900356217926248e-09,-0.048969485581897065
4.775,20328.701420691952,-2.401889235513862e-06,0.00016078511219833877,0.00016078511219833877,1.5868511364812046e-09,-0.04803778471027724
4.800000000000001,20322.24021313321,-2.354675856115422e-06,0.00016013635727372041,0.00016013635727372041,1.5837292478586631e-09,-0.04709351712230844
4.825,20315.727686979575,-2.307087481135596e-06,0.00015948565324859073,0.00015948565324859073,1.5806704531035976e-09,-0.04614174962271192
4.8500000000000005,20309.182568951546,-2.2592609505919957e-06,0.0001588389189881777,0.0001588389189881777,1.5776750679686597e-09,-0.04518521901183992
4.875,20302.60883997045,-2.2112253538986537e-06,0.00015820205408455766,0.00015820205408455766,1.5747433696390221e-09,-0.044224507077973076
4.9,20295.997120062195,-2.1629121496463907e-06,0.00015758083712040166,0.00015758083712040166,1.5718757261737863e-09,-0.04325824299292781
4.925000000000001,20289.32620459585,-2.114166391213491e-06,0.00015698082602503212,0.00015698082602503212,1.5690727110641918e-09,-0.04228332782426982
4.95,20282.56471741551,-2.064758806542295e-06,0.00015640726289302192,0.00015640726289302192,1.566335201776153e-09,-0.0412951761308459
4.9750000000000005,20275.672848456332,-2.014398495257461e-06,0.00015586498552170021,0.00015586498552170021,1.563664461458637e-09,-0.04028796990514922
5.0,20268.604145607653,-1.9627460221848384e-06,0.0001553583477403246,0.0001553583477403246,1.5610622032923237e-09,-0.039254920443696766
5.025,20261.307332778397,-1.9094267023248396e-06,0.00015489115035674527,0.00015489115035674527,1.5585306372247126e-09,-0.038188534046496796
5.050000000000001,20253.728128220257,-1.854043887722153e-06,0.00015446658424602636,0.00015446658424602636,1.5560724990891643e-09,-0.03708087775444306
5.075,20245.811039124234,-1.7961920809468908e-06,0.00015408718676067094,0.00015408718676067094,1.553691062337756e-09,-0.035923841618937816
5.1000000000000005,20237.50111026006,-1.7354697127737025e-06,0.00015375481226636268,0.00015375481226636268,1.5513901328331694e-09,-0.03470939425547405
5.125,20228.745605992764,-1.6714914330123887e-06,0.0001534706172140228,0.0001534706172140228,1.5491740273450851e-09,-0.033429828660247775
5.15,20219.49560636173,-1.6038997733977926e-06,0.0001532350597624066,0.0001532350597624066,1.547047536583623e-09,-0.03207799546795585
