t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,19919.498702232497,5.517044298539985e-06,3.880825027710507e-07,3.880825027710508e-07,7.31463644175788e-12,0.11034088597079969
0.025,19843.436514571353,1.0729860369884457e-05,1.161797836632667e-06,1.161797836632667e-06,2.1540555870626815e-11,0.21459720739768914
0.05,19771.885095181282,1.5633537221566102e-05,2.318790320050965e-06,2.318790320050965e-06,4.2267893714317484e-11,0.31267074443132203
0.07500000000000001,19704.7488711854,2.023462480760601e-05,3.8567961652462024e-06,3.8567961652462024e-06,6.909546949473702e-11,0.4046924961521202
0.1,19641.91948895178,2.454054899319611e-05,5.773641138024105e-06,5.773641138024105e-06,1.0163194813310515e-10,0.4908109798639222
0.125,19583.295111784122,2.855828901448097e-05,8.06723835039214e-06,8.06723835039214e-06,1.394952477979016e-10,0.5711657802896194
0.15000000000000002,19528.777685917797,3.229456484958683e-05,1.0735586132281931e-05,1.0735586132281931e-05,1.823121961740483e-10,0.6458912969917365
0.17500000000000002,19478.270977642238,3.57559717418155e-05,1.3776765943547856e-05,1.3776765943547856e-05,2.297183650863339e-10,0.71511943483631
0.2,19431.68013314239,3.894901036526814e-05,1.7188940315946935e-05,1.7188940315946935e-05,2.8135794511718305e-10,0.7789802073053629
0.225,19388.91161611474,4.188009110018174e-05,2.097035081786719e-05,2.097035081786719e-05,3.3688362589277474e-10,0.8376018220036348
0.25,19349.873155664613,4.4555537603779964e-05,2.5119316021176853e-05,2.5119316021176853e-05,3.9595648110348415e-10,0.8911107520755993
0.275,19314.473681251908,4.6981591268678505e-05,2.9634229410686863e-05,2.9634229410686863e-05,4.5824585943539154e-10,0.9396318253735702
0.30000000000000004,19282.623262865884,4.916441532287814e-05,3.4513557077108326e-05,3.4513557077108326e-05,5.234292809376646e-10,0.9832883064575628
0.325,19254.233060018556,5.111009832545056e-05,3.975583479943124e-05,3.975583479943124e-05,5.911923380246095e-10,1.0222019665090112
0.35000000000000003,19229.215275841114,5.282465731250216e-05,4.5359663614331385e-05,4.5359663614331385e-05,6.612286006487205e-10,1.056493146250043
0.375,19207.48311246868,5.431404085478351e-05,5.1323701959647076e-05,5.1323701959647076e-05,7.332395255275842e-10,1.0862808170956701
0.4,19188.950725562063,5.55841321745008e-05,5.7646650630686e-05,5.7646650630686e-05,8.069343695031321e-10,1.111682643490016
0.42500000000000004,19173.533177199268,5.664075237380933e-05,6.432722368086781e-05,6.432722368086781e-05,8.820301071813108e-10,1.1328150474761867
0.45,19161.146387174125,5.748966377250348e-05,7.136409361372359e-05,7.136409361372359e-05,9.582513529969453e-10,1.1497932754500695
0.47500000000000003,19151.707083080364,5.8136573328941086e-05,7.875579251905963e-05,7.875579251905963e-05,1.0353302878141515e-09,1.1627314665788218
0.5,19145.13274961565,5.858713611444289e-05,8.650054243172072e-05,8.650054243172072e-05,1.1130065901331924e-09,1.171742722288858
0.525,19141.341577437746,5.8846958818283185e-05,9.459597914871237e-05,9.459597914871237e-05,1.1910273719443429e-09,1.1769391763656636
0.55,19140.252411741738,5.892160327197549e-05,0.00010303872607623403,0.00010303872607623403,1.269147119254338e-09,1.17843206543951
0.5750000000000001,19141.784700540295,5.881658999375251e-05,0.00011182377149932217,0.00011182377149932217,1.347127637312184e-09,1.1763317998750502
0.6000000000000001,19145.858442493,5.853740176404321e-05,0.00012094360777769557,0.00012094360777769557,1.4247380005754271e-09,1.1707480352808641
0.625,19152.39413403709,5.808948724874324e-05,0.00013038710803949105,0.00013038710803949105,1.5017545074802442e-09,1.1617897449748646
0.65,19161.312715549368,5.74782646890209e-05,0.0001401381472659516,0.0001401381472659516,1.5779606401035729e-09,1.149565293780418
0.675,19172.53551627543,5.670912567541351e-05,0.0001501740197957497,0.0001501740197957497,1.6531470288290324e-09,1.1341825135082702
0.7000000000000001,19185.984197804733,5.578743902177161e-05,0.00016046375999903675,0.00016046375999903675,1.727111422149018e-09,1.1157487804354322
0.7250000000000001,19201.580695885837,5.471855475280462e-05,0.00017096652890442394,0.00017096652890442394,1.7996586617535846e-09,1.0943710950560923
0.75,19219.24716039104,5.350780821858278e-05,0.00018163027548796844,0.00018163027548796844,1.8706006630744394e-09,1.0701561643716555
0.775,19238.905893212854,5.216052435065189e-05,0.00019239090469608475,0.00019239090469608475,1.9397564014717996e-09,1.0432104870130379
0.8,19260.479283841327,5.068202207719127e-05,0.000203172174539043,0.000203172174539043,2.0069519042749775e-09,1.0136404415438254
0.8250000000000001,19283.889742310323,4.907761891843973e-05,0.00021388649622553749,0.00021388649622553749,2.0720202489156987e-09,0.9815523783687946
0.8500000000000001,19309.05962913952,4.735263578804337e-05,0.00022443672608261954,0.00022443672608261954,2.1348015674271654e-09,0.9470527157608675
0.875,19335.911181824686,4.551240203087861e-05,0.00023471892571867443,0.00023471892571867443,2.1951430576223954e-09,0.9102480406175721
0.9,19364.366437353823,4.356226073338446e-05,0.0002446259441107701,0.0002446259441107701,2.2528990013131315e-09,0.8712452146676892
0.925,19394.347150125697,4.150757434882275e-05,0.0002540515622897612,0.0002540515622897612,2.307930789986864e-09,0.8301514869764549
0.9500000000000001,19425.774704542724,3.9353730687661195e-05,0.00026289485780086697,0.00026289485780086697,2.3601069584260533e-09,0.787074613753224
0.9750000000000001,19458.57002140077,3.710614933299662e-05,0.00027106440710546295,0.00027106440710546295,2.4093032268330833e-09,0.7421229866599324
1.0,19492.653457024135,3.4770288553197443e-05,0.00027848195654293673,0.00027848195654293673,2.4554025521201686e-09,0.6954057710639489
1.0250000000000001,19527.94469386767,3.235165279931796e-05,0.0002850852540086035,0.0002850852540086035,2.4982951891395256e-09,0.6470330559863592
1.05,19564.36262103284,2.9855800893814156e-05,0.0002908298331386853,0.0002908298331386853,2.5378787627703468e-09,0.5971160178762831
1.075,19601.825202806525,2.7288355039989433e-05,0.0002956896625317036,0.0002956896625317036,2.574058351950727e-09,0.5457671007997886
1.1,19640.249332946412,2.46550108083883e-05,0.00029965669506674286,0.00029965669506674286,2.6067465869498e-09,0.493100216167766
1.125,19679.550671992285,2.1961548286429e-05,0.00030273945891151025,0.00030273945891151025,2.635863761422343e-09,0.43923096572858
1.1500000000000001,19719.643464420886,1.921384460944026e-05,0.0003049609091701241,0.0003049609091701241,2.6613379610773426e-09,0.3842768921888052
1.175,19760.440332009348,1.6417888122196593e-05,0.0003063558005053132,0.0003063558005053132,2.6831052111222812e-09,0.32835776244393183
1.2000000000000002,19801.8520393992,1.3579794445665296e-05,0.0003069678463134545,0.0003069678463134545,2.7011096450091238e-09,0.27159588891330594
1.225,19843.787227649624,1.07058247376273e-05,0.00030684690451993903,0.00030684690451993903,2.715303697390694e-09,0.214116494752546
1.25,19886.152111655483,7.802406429573174e-06,0.0003060463828077142,0.0003060463828077142,2.725648324570553e-09,0.15604812859146347
1.2750000000000001,19928.850137858473,4.876156685123657e-06,0.00030462099750603943,0.00030462099750603943,2.732113256054639e-09,0.09752313370247313
