t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,19958.776743059963,2.8251784875694874e-06,9.733329794329338e-08,9.733329794329342e-08,1.872846437458818e-12,0.056503569751389746
0.0125,19918.332849476963,5.596944393066097e-06,2.916811456934857e-07,2.916811456934859e-07,5.583131438328564e-12,0.11193888786132193
0.025,19878.86260118105,8.301982875163603e-06,5.827299412440692e-07,5.827299412440696e-07,1.1086620552381165e-11,0.16603965750327207
0.037500000000000006,19840.482254845192,1.0932326444760173e-05,9.701717892446382e-07,9.701717892446389e-07,1.8333797580413922e-11,0.21864652889520347
0.05,19803.247062833354,1.3484188458022178e-05,1.4537047633265958e-06,1.4537047633265966e-06,2.7272636109287228e-11,0.26968376916044356
0.0625,19767.17080903401,1.5956624255379554e-05,2.0330329658713588e-06,2.0330329658713596e-06,3.7850483499122815e-11,0.31913248510759107
0.07500000000000001,19732.243380797503,1.8350326893189437e-05,2.707866471167302e-06,2.7078664711673034e-06,5.001514654583918e-11,0.36700653786378873
0.08750000000000001,19698.44403124839,2.0666718229640426e-05,3.477921216777563e-06,3.4779212167775645e-06,6.371537461307393e-11,0.41333436459280853
0.1,19665.74981297645,2.2907370933551042e-05,4.342918884312081e-06,4.3429188843120815e-06,7.890095960645164e-11,0.4581474186710208
0.1125,19634.139861802178,2.507371490237069e-05,5.3025867905078085e-06,5.3025867905078085e-06,9.552264132864337e-11,0.5014742980474137
0.125,19603.596749396893,2.716694456233885e-05,6.356657795200585e-06,6.356657795200585e-06,1.1353195138253287e-10,0.543338891246777
0.1375,19574.106157409777,2.9188041201696466e-05,7.504870224578367e-06,7.504870224578367e-06,1.328810718793503e-10,0.5837608240339294
0.15000000000000002,19545.655867799098,3.1137842166893124e-05,8.746967804772894e-06,8.746967804772894e-06,1.5352274001784392e-10,0.6227568433378625
0.1625,19518.234707101245,3.3017113215700465e-05,1.0082699600628367e-05,1.0082699600628367e-05,1.7541020062724307e-10,0.6603422643140093
0.17500000000000002,19491.831756382173,3.48266026620471e-05,1.151181995578785e-05,1.151181995578785e-05,1.984971946035146e-10,0.696532053240942
0.1875,19466.435905350183,3.6567071934301e-05,1.3034088431921255e-05,1.3034088431921255e-05,2.227379676030901e-10,0.7313414386860201
0.2,19442.035697895943,3.823930616095827e-05,1.4649269746342748e-05,1.4649269746342748e-05,2.480872857539796e-10,0.7647861232191654
0.21250000000000002,19418.619366855015,3.9844111788235515e-05,1.6357133708189106e-05,1.6357133708189106e-05,2.745004497875573e-10,0.7968822357647103
0.225,19396.17495787489,4.138230809103916e-05,1.8157455153764832e-05,1.8157455153764832e-05,3.0193330354286174e-10,0.8276461618207832
0.23750000000000002,19374.690468566703,4.285471763636002e-05,2.0050013881733676e-05,2.0050013881733676e-05,3.3034223614896007e-10,0.8570943527272004
0.25,19354.153960609172,4.4262158600417024e-05,2.203459458870324e-05,2.203459458870324e-05,3.596841791142501e-10,0.8852431720083405
