t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
1.0,9112.685133787903,1.582957316306994e-05,0.0001277550015186569,0.0001277550015186569,1.129530069573294e-09,0.1582957316306994
1.0250000000000001,9170.004348781273,1.4807006381042444e-05,0.00013070608472224112,0.00013070608472224112,1.1491615719878707e-09,0.14807006381042445
1.05,9228.86730485194,1.3756899474016111e-05,0.00013326212652352808,0.00013326212652352808,1.1674008161869553e-09,0.13756899474016113
1.075,9289.146934148102,1.2681519314704106e-05,0.00013541205323579838,0.00013541205323579838,1.1842142942554092e-09,0.12681519314704107
1.1,9350.715887856832,1.15831377881238e-05,0.00013715358494506075,0.00013715358494506075,1.199571510400535e-09,0.115831377881238
1.125,9413.446163212742,1.0464038445715846e-05,0.00013849265093894406,0.00013849265093894406,1.2134449964197146e-09,0.10464038445715845
1.1500000000000001,9477.20870202104,9.326523667631412e-06,0.0001394424032641215,0.0001394424032641215,1.2258103366639878e-09,0.09326523667631412
1.175,9541.872954187633,8.172922449299097e-06,0.00014002194667430917,0.00014002194667430917,1.2366462033252587e-09,0.08172922449299097
1.2000000000000002,9607.306399337713,7.005598935676338e-06,0.00014025491512052192,0.00014025491512052192,1.2459344030384276e-09,0.07005598935676338
1.225,9673.37401958513,5.826961826978271e-06,0.000140168020570347,0.000140168020570347,1.253659935953874e-09,0.05826961826978271
1.25,9739.93771705293,4.63947477002137e-06,0.00013978968235794752,0.00013978968235794752,1.259811068587048e-09,0.0463947477002137
1.2750000000000001,9806.855671067278,3.4456678258007366e-06,0.00013914881893104387,0.00013914881893104387,1.2643794218720605e-09,0.03445667825800736
1.3,9873.981632282002,2.248150062205808e-06,0.00013827385370271714,0.00013827385370271714,1.2673600759110181e-09,0.02248150062205808
1.3250000000000002,9941.164154602968,1.0496232563828584e-06,0.00013719195724397088,0.00013719195724397088,1.268751692890292e-09,0.010496232563828584
1.35,10008.245770890071,-1.4710339990316196e-07,0.0001359285227329601,0.0001359285227329601,1.2685566594935287e-09,-0.0014710339990316196
1.375,10075.062125187485,-1.3390978193767976e-06,0.00013450685251964242,0.00013450685251964242,1.266781249839616e-09,-0.013390978193767975
1.4000000000000001,10141.441082713507,-2.5232891416006314e-06,0.00013294802161913178,0.00013294802161913178,1.2634358094716405e-09,-0.025232891416006313
1.425,10207.20184890514,-3.696452016842804e-06,0.00013127087852382024,0.00013127087852382024,1.25853496018269e-09,-0.036964520168428036
1.4500000000000002,10272.154140099921,-4.855191811169692e-06,0.0001294921437520729,0.0001294921437520729,1.252097824457116e-09,-0.048551918111696915
1.475,10336.097460344557,-5.995931704804581e-06,0.00012762657046606202,0.00012762657046606202,1.2441482670171183e-09,-0.05995931704804581
1.5,10398.82055043199,-7.114902863027258e-06,0.00012568713767989448,0.00012568713767989448,1.2347151494009992e-09,-0.07114902863027257
1.5250000000000001,10460.101085441394,-8.208139040333365e-06,0.000123685253629162,0.000123685253629162,1.2238325916953584e-09,-0.08208139040333365
1.55,10519.705704418895,-9.271477109929755e-06,0.00012163095371368997,0.00012163095371368997,1.21154023356527e-09,-0.09271477109929754
1.5750000000000002,10577.390458931348,-1.0300565065874733e-05,0.00011953308336930085,0.00011953308336930085,1.19788348467502e-09,-0.10300565065874734
1.6,10632.901764645247,-1.1290878999109307e-05,0.00011739946093556794,0.00011739946093556794,1.1829137526015944e-09,-0.11290878999109308
1.625,10685.977930635885,-1.2237750380124368e-05,0.00011523701900357559,0.00011523701900357559,1.1666886345761178e-09,-0.12237750380124368
1.6500000000000001,10736.351324055824,-1.3136404676336052e-05,0.00011305192497291277,0.00011305192497291277,1.149272058025403e-09,-0.13136404676336053
1.675,10783.751202901769,-1.3982011888255502e-05,0.0001108496828403466,0.0001108496828403466,1.1307343541113722e-09,-0.13982011888255502
1.7000000000000002,10827.907217481597,-1.4769749015174623e-05,0.0001086352188329893,0.0001086352188329893,1.1111522484518973e-09,-0.14769749015174624
1.725,10868.553543156064,-1.5494873782689088e-05,0.00010641295361881339,0.00010641295361881339,1.0906087540918303e-09,-0.1549487378268909
1.75,10905.433565172218,-1.6152808219484042e-05,0.0001041868636681068,0.0001041868636681068,1.0691929536658248e-09,-0.1615280821948404
1.7750000000000001,10938.304993774524,-1.6739229910192576e-05,0.00010196053404211856,0.00010196053404211856,1.0469996605758163e-09,-0.16739229910192577
1.8,10966.945247583617,-1.7250168034125428e-05,9.973720454386066e-05,9.973720454386066e-05,1.0241289528379334e-09,-0.1725016803412543
1.8250000000000002,10991.156909002862,-1.7682100688959054e-05,9.751981083639152e-05,9.751981083639152e-05,1.000685577895209e-09,-0.17682100688959054
1.85,11010.773030496395,-1.8032049553991996e-05,9.53110218433547e-05,9.53110218433547e-05,9.7677823192336e-10,-0.18032049553991997
1.875,11025.662057829815,-1.829766772007613e-05,9.311327450411795e-05,9.311327450411795e-05,9.525187226894274e-10,-0.1829766772007613
1.9000000000000001,11035.732137772146,-1.8477316538409273e-05,9.092880675995154e-05,9.092880675995154e-05,9.280210305223533e-10,-0.18477316538409275
1.925,11040.934594205592,-1.85701276338572e-05,8.875968949154908e-05,8.875968949154908e-05,9.03400287064728e-10,-0.18570127633857203
1.9500000000000002,11041.266387712185,-1.8576046783628993e-05,8.660785800332654e-05,8.660785800332654e-05,8.787716958490857e-10,-0.18576046783628994
1.975,11036.771417827233,-1.84958571492964e-05,8.447514354789878e-05,8.447514354789878e-05,8.542494220726009e-10,-0.184958571492964
2.0,11027.540581447922,-1.8331180318797377e-05,8.236330529728218e-05,8.236330529728218e-05,8.299454809902728e-10,-0.18331180318797377
2.025,11013.710561599142,-1.8084454698186958e-05,8.027406308897917e-05,8.027406308897917e-05,8.059686549568685e-10,-0.18084454698186958
2.0500000000000003,10995.46138355508,-1.7758891913187886e-05,7.820913119919331e-05,7.820913119919331e-05,7.824234682727921e-10,-0.17758891913187885
2.075,10973.01283569326,-1.7358412957728948e-05,7.61702533165673e-05,7.61702533165673e-05,7.594092466858298e-10,-0.17358412957728947
2.1,10946.619906167865,-1.6887566784832344e-05,7.415923880299946e-05,7.415923880299946e-05,7.370192848271504e-10,-0.16887566784832345
2.125,10916.567429920473,-1.6351434810034233e-05,7.217800022863028e-05,7.217800022863028e-05,7.153401402590786e-10,-0.16351434810034232
2.15,10883.164171041744,-1.575552534154563e-05,7.022859205189838e-05,7.022859205189838e-05,6.944510674900222e-10,-0.1575552534154563
2.1750000000000003,10846.736581545163,-1.5105662237648378e-05,6.831325017936145e-05,6.831325017936145e-05,6.744235996102321e-10,-0.1510566223764838
2.2,10807.622478928639,-1.4407872115276374e-05,6.643443198172453e-05,6.643443198172453e-05,6.553212794692687e-10,-0.14407872115276374
2.225,10766.16487236762,-1.3668274210165369e-05,6.459485616189383e-05,6.459485616189383e-05,6.371995368796591e-10,-0.13668274210165368
2.25,10722.706142899266,-1.2892976552152568e-05,6.279754166980706e-05,6.279754166980706e-05,6.201057034739599e-10,-0.12892976552152569
2.275,10677.582749171766,-1.2087981516484323e-05,6.104584464193323e-05,6.104584464193323e-05,6.040791527842779e-10,-0.12087981516484322
2.3000000000000003,10631.120590357536,-1.1259103098832414e-05,5.9343492118458943e-05,5.9343492118458943e-05,5.8915155000066e-10,-0.11259103098832414
2.325,10583.631114916452,-1.041189749617948e-05,5.769461106937486e-05,5.769461106937486e-05,5.753471937670956e-10,-0.10411897496179481
2.35,10535.408221153497,-9.551607813200618e-06,5.610375105632284e-05,5.610375105632284e-05,5.62683431287192e-10,-0.09551607813200617
2.375,10486.725955650909,-8.683123002608542e-06,5.4575898687454144e-05,5.4575898687454144e-05,5.511711278677769e-10,-0.08683123002608542
2.4000000000000004,10437.836980811839,-7.810950526352033e-06,5.311648190717247e-05,5.311648190717247e-05,5.408151727089716e-10,-0.07810950526352034
2.4250000000000003,10388.971754407128,-6.939201718844373e-06,5.173136212207065e-05,5.173136212207065e-05,5.316150041000662e-10,-0.06939201718844373
2.45,10340.338342945275,-6.07158845750914e-06,5.042681221881046e-05,5.042681221881046e-05,5.235651390296687e-10,-0.0607158845750914
2.475,10292.12277702861,-5.2114295022825315e-06,4.9209478697183356e-05,4.9209478697183356e-05,5.166556943907819e-10,-0.052114295022825316
2.5,10244.489850197822,-4.361664746894082e-06,4.808632643605726e-05,4.808632643605726e-05,5.108728892911736e-10,-0.04361664746894082
2.5250000000000004,10197.584262268569,-3.524875615823522e-06,4.7064565039187404e-05,4.7064565039187404e-05,5.061995203209463e-10,-0.03524875615823522
2.5500000000000003,10151.532012705322,-2.7033099219022768e-06,4.615155627183407e-05,4.615155627183407e-05,5.026154038632726e-10,-0.027033099219022767
2.575,10106.441957917286,-1.8989096482519555e-06,4.535470278825061e-05,4.535470278825061e-05,5.00097781571136e-10,-0.018989096482519556
2.6,10062.407457224574,-1.113340312091876e-06,4.468131914451819e-05,4.468131914451819e-05,4.98621686912795e-10,-0.011133403120918761
2.625,10019.508044464821,-3.4802078596612324e-07,4.413848696054978e-05,4.413848696054978e-05,4.981602721795128e-10,-0.0034802078596612323
2.6500000000000004,9977.811074773928,3.958473239173423e-07,4.373289699923577e-05,4.373289699923577e-05,4.986850965427438e-10,0.003958473239173423
2.6750000000000003,9937.373308173675,1.117251426706426e-06,4.347068182141067e-05,4.347068182141067e-05,5.001663766554584e-10,0.01117251426706426
2.7,9898.24240264062,1.8153413107598226e-06,4.335724349880458e-05,4.335724349880458e-05,5.025732019385953e-10,0.018153413107598226
2.725,9860.45829893846,2.489404438438659e-06,4.339708156745028e-05,4.339708156745028e-05,5.058737171127251e-10,0.02489404438438659
2.75,9824.054487471398,3.1388433456148535e-06,4.359362692697013e-05,4.359362692697013e-05,5.100352747654124e-10,0.031388433456148536
2.7750000000000004,9789.0591537287,3.7631552070968485e-06,4.394908768858023e-05,4.394908768858023e-05,5.150245608259043e-10,0.03763155207096849
2.8000000000000003,9755.49620361194,4.361913544946628e-06,4.4464313008476024e-05,4.4464313008476024e-05,5.20807695788244e-10,0.04361913544946627
2.825,9723.386173222458,4.934751997985108e-06,4.5138680689274274e-05,4.5138680689274274e-05,5.273503144155861e-10,0.049347519979851075
2.85,9692.747029751064,5.481350034040978e-06,4.5970013782833905e-05,4.5970013782833905e-05,5.346176265014502e-10,0.054813500340409785
2.875,9663.594871158308,6.0014204677488115e-06,4.695453059391231e-05,4.695453059391231e-05,5.42574461081757e-10,0.060014204677488116
2.9000000000000004,9635.944532596677,6.494698642060981e-06,4.808683139534091e-05,4.808683139534091e-05,5.511852963034402e-10,0.06494698642060981
2.9250000000000003,9609.810107195466,6.960933137522772e-06,4.935992386897246e-05,4.935992386897246e-05,5.604142769751811e-10,0.06960933137522772
2.95,9585.205388083396,7.399877886644467e-06,5.076528784489524e-05,5.076528784489524e-05,5.702252216631787e-10,0.07399877886644467
2.975,9562.144237513327,7.811285588773723e-06,5.229297839790936e-05,5.229297839790936e-05,5.805816210561911e-10,0.07811285588773723
3.0,9540.640887788315,8.194902341614468e-06,5.3931764855025414e-05,5.3931764855025414e-05,5.914466292129107e-10,0.08194902341614468
3.0250000000000004,9520.710177470264,8.550463427296235e-06,5.566930185178312e-05,5.566930185178312e-05,6.02783049222402e-10,0.08550463427296236
3.0500000000000003,9502.367725147655,8.87769021238369e-06,5.7492327324929854e-05,5.7492327324929854e-05,6.145533147544957e-10,0.0887769021238369
3.075,9485.63004190548,9.17628814143025e-06,5.9386881311039375e-05,5.9386881311039375e-05,6.267194689499839e-10,0.0917628814143025
3.1,9470.514582623093,9.445945821826289e-06,6.133853868724618e-05,6.133853868724618e-05,6.392431420974853e-10,0.09445945821826289
3.125,9457.039735363202,9.686335213105832e-06,6.333264857595197e-05,6.333264857595197e-05,6.520855295612974e-10,0.09686335213105832
3.1500000000000004,9445.22474743477,9.897112945966882e-06,6.535457305494178e-05,6.535457305494178e-05,6.652073714580393e-10,0.09897112945966882
3.1750000000000003,9435.089586254679,1.0077922804484037e-05,6.73899180624389e-05,6.73899180624389e-05,6.785689356242741e-10,0.10077922804484037
3.2,9426.654732915673,1.0228399408826036e-05,6.942474993866906e-05,6.942474993866906e-05,6.921300054667717e-10,0.10228399408826036
3.225,9419.940906427955,1.0348173134746965e-05,7.144579186014992e-05,7.144579186014992e-05,7.058498743351567e-10,0.10348173134746964
3.25,9414.968716958037,1.0436876299758801e-05,7.344059544556552e-05,7.344059544556552e-05,7.196873480963404e-10,0.10436876299758802
3.2750000000000004,9411.758247062377,1.0494150633861182e-05,7.539768397913323e-05,7.539768397913323e-05,7.336007576138335e-10,0.10494150633861182
3.3000000000000003,9410.328560919403,1.051965603477578e-05,7.730666494093373e-05,7.730666494093373e-05,7.47547982834971e-10,0.10519656034775779
3.325,9410.697142900728,1.0513080583758685e-05,7.915831078623098e-05,7.915831078623098e-05,7.614864901573517e-10,0.10513080583758684
3.35,9412.879268484186,1.0474151768419389e-05,8.094460811451458e-05,8.094460811451458e-05,7.753733846747762e-10,0.10474151768419389
3.375,9416.887312472545,1.040264882400712e-05,8.26587764593092e-05,8.26587764593092e-05,7.891654787855719e-10,0.1040264882400712
3.4000000000000004,9422.730001696491,1.0298416065082727e-05,8.42952588681934e-05,8.42952588681934e-05,8.028193784763853e-10,0.10298416065082727
3.4250000000000003,9430.411621794556,1.0161377036454878e-05,8.584968719815839e-05,8.584968719815839e-05,8.162915883676424e-10,0.10161377036454877
3.45,9439.931190191397,9.99154926712832e-06,8.731882560697616e-05,8.731882560697616e-05,8.29538636320166e-10,0.09991549267128319
3.475,9451.281609947957,9.789059365505325e-06,8.870049607221071e-05,8.870049607221071e-05,8.425172180553907e-10,0.09789059365505326
3.5,9464.448821615497,9.554158150184289e-06,8.999348992325484e-05,8.999348992325484e-05,8.551843618363733e-10,0.09554158150184289
3.5250000000000004,9479.410972475944,9.287235470602378e-06,9.119746934559649e-05,9.119746934559649e-05,8.674976127983843e-10,0.09287235470602379
3.5500000000000003,9496.13762445357,8.988834337774055e-06,9.231286263529671e-05,9.231286263529671e-05,8.794152360143891e-10,0.08988834337774054
3.575,9514.589023419603,8.65966395979869e-06,9.334075667535742e-05,9.334075667535742e-05,8.908964368433336e-10,0.08659663959798691
3.6,9534.715453448343,8.300611261840874e-06,9.428278970678257e-05,9.428278970678257e-05,9.019015965519106e-10,0.08300611261840873
3.625,9556.456699719458,7.912750467876085e-06,9.514104700842541e-05,9.514104700842541e-05,9.123925206400459e-10,0.07912750467876085
3.6500000000000004,9579.74164310492,7.497350333207717e-06,9.591796161211938e-05,9.591796161211938e-05,9.223326967554379e-10,0.07497350333207717
3.6750000000000003,9604.488007969549,7.055878643661506e-06,9.661622169071602e-05,9.661622169071602e-05,9.316875585732425e-10,0.07055878643661506
3.7,9630.602282332871,6.59000363989995e-06,9.723868578965634e-05,9.723868578965634e-05,9.4042475156415e-10,0.06590003639899951
3.725,9657.979826288156,6.101592083226451e-06,9.778830664566403e-05,9.778830664566403e-05,9.485143961980567e-10,0.061015920832264516
3.75,9686.505180525963,5.592703751581997e-06,9.826806396189079e-05,9.826806396189079e-05,9.559293438503899e-10,0.05592703751581997
3.7750000000000004,9716.052582038825,5.065582239436159e-06,9.868090619510226e-05,9.868090619510226e-05,9.626454205106964e-10,0.050655822394361595
3.8000000000000003,9746.486688751722,4.522642030486952e-06,9.902970116040018e-05,9.902970116040018e-05,9.6864165335189e-10,0.04522642030486952
3.825,9777.663509083157,3.966451914417221e-06,9.931719507172421e-05,9.931719507172421e-05,9.739004753130178e-10,0.03966451914417221
3.85,9809.431526511005,3.3997149247995955e-06,9.954597950801219e-05,9.954597950801219e-05,9.784079030831932e-10,0.033997149247995954
3.875,9841.633003308574,2.8252450806254408e-06,9.971846571914415e-05,9.971846571914415e-05,9.821536842488635e-10,0.02825245080625441
3.9000000000000004,9874.105441968402,2.24594131470955e-06,9.983686565484355e-05,9.983686565484355e-05,9.851314098746976e-10,0.0224594131470955
3.9250000000000003,9906.68317767106,1.6647590642712272e-06,9.990317910494718e-05,9.990317910494718e-05,9.8733858941855e-10,0.016647590642712273
3.95,9939.199070702964,1.0846800784326853e-06,9.99191863720677e-05,9.99191863720677e-05,9.887766856164458e-10,0.010846800784326854
3.975,9971.486264175168,5.086810607662694e-07,9.988644594913928e-05,9.988644594913928e-05,9.894511077930626e-10,0.005086810607662694
4.0,10003.379969897485,-6.029819045370736e-08,9.980629673678113e-05,9.980629673678113e-05,9.893711629317569e-10,-0.0006029819045370737
4.025,10034.719243940088,-6.193864580184759e-07,9.967986440186272e-05,9.967986440186272e-05,9.88549964748057e-10,-0.006193864580184758
4.05,10065.348713325275,-1.1658119097293943e-06,9.950807154315906e-05,9.950807154315906e-05,9.870043019225112e-10,-0.011658119097293944
4.075,10095.12021645335,-1.6969313633597929e-06,9.92916513876952e-05,9.92916513876952e-05,9.847544675333114e-10,-0.016969313633597927
4.1000000000000005,10123.894322227537,-2.2102573876374947e-06,9.903116478852723e-05,9.903116478852723e-05,9.818240525577499e-10,-0.02210257387637495
4.125,10151.541696318141,-2.703482676201198e-06,9.872702032857e-05,9.872702032857e-05,9.782397070580706e-10,-0.027034826762011983
4.15,10177.944287443848,-3.1745012106966463e-06,9.837949735390234e-05,9.837949735390234e-05,9.740308733087547e-10,-0.03174501210696646
4.175,10202.996311777104,-3.6214258224299044e-06,9.798877176289301e-05,9.798877176289301e-05,9.692294956401217e-10,-0.036214258224299044
4.2,10226.605019383438,-4.04260186553566e-06,9.755494436443951e-05,9.755494436443951e-05,9.63869712153701e-10,-0.040426018655356596
4.2250000000000005,10248.691232756095,-4.436616824363051e-06,9.707807159027006e-05,9.707807159027006e-05,9.579875336998884e-10,-0.04436616824363051
4.25,10269.189653771504,-4.802305789517438e-06,9.655819830396668e-05,9.655819830396668e-05,9.516205155953275e-10,-0.04802305789517438
4.275,10288.0489415334,-5.138752846587141e-06,9.59953923950654e-05,9.59953923950654e-05,9.448074274990834e-10,-0.05138752846587141
4.3,10305.231569379524,-5.445288525162243e-06,9.538978078275856e-05,9.538978078275856e-05,9.375879266709719e-10,-0.05445288525162243
4.325,10320.713474601365,-5.721483549887702e-06,9.474158638332463e-05,9.474158638332463e-05,9.300022395148977e-10,-0.05721483549887702
4.3500000000000005,10334.483519015577,-5.967139217130692e-06,9.405116552181416e-05,9.405116552181416e-05,9.220908558810528e-10,-0.059671392171306924
4.375,10346.542782300563,-6.182274788201876e-06,9.331904519542044e-05,9.331904519542044e-05,9.138942400824974e-10,-0.061822747882018754
4.4,10356.903712894784,-6.3671123415035655e-06,9.254595952728766e-05,9.254595952728766e-05,9.054525619951467e-10,-0.06367112341503565
4.425,10365.589163205323,-6.522059560783802e-06,9.173288468929205e-05,9.173288468929205e-05,8.968054509775227e-10,-0.06522059560783802
4.45,10372.6313368948,-6.647690954879846e-06,9.088107152458595e-05,9.088107152458595e-05,8.879917746898451e-10,-0.06647690954879847
4.4750000000000005,10378.07067614299,-6.744728006626246e-06,8.999207506925497e-05,8.999207506925497e-05,8.790494442321997e-10,-0.06744728006626247
4.5,10381.954716088487,-6.814018736249734e-06,8.906778016079758e-05,8.906778016079758e-05,8.700152463780727e-10,-0.06814018736249734
4.525,10384.336932237858,-6.8565171393113125e-06,8.811042233227788e-05,8.811042233227788e-05,8.609247030695812e-10,-0.06856517139311312
4.55,10385.275604608025,-6.873262923164908e-06,8.712260322722387e-05,8.712260322722387e-05,8.518119577786163e-10,-0.06873262923164908
4.575,10384.832719865648,-6.865361921278224e-06,8.610729983311447e-05,8.610729983311447e-05,8.427096878351743e-10,-0.06865361921278224
4.6000000000000005,10383.072929881762,-6.833967513991414e-06,8.506786692110802e-05,8.506786692110802e-05,8.336490413885144e-10,-0.06833967513991414
4.625,10380.062582061266,-6.780263329731965e-06,8.40080321959378e-05,8.40080321959378e-05,8.24659597303482e-10,-0.06780263329731964
4.65,10375.868833661838,-6.705447444588617e-06,8.293188380091743e-05,8.293188380091743e-05,8.157693460054346e-10,-0.06705447444588616
4.675,10370.558859196863,-6.610718242489038e-06,8.184384998589983e-05,8.184384998589983e-05,8.070046890721016e-10,-0.06610718242489037
4.7,10364.199157019779,-6.497262044762123e-06,8.074867092684504e-05,8.074867092684504e-05,7.983904552264817e-10,-0.06497262044762124
4.7250000000000005,10356.854958393427,-6.366242568015411e-06,7.965136287939162e-05,7.965136287939162e-05,7.899499303067526e-10,-0.06366242568015411
4.75,10348.589739815676,-6.21879222409934e-06,7.855717504965306e-05,7.855717504965306e-05,7.817048987709073e-10,-0.062187922240993405
4.775,10339.464837147718,-6.05600523620041e-06,7.747153976687753e-05,7.747153976687753e-05,7.736756943282476e-10,-0.060560052362004096
4.800000000000001,10329.539158188622,-5.87893251121903e-06,7.64000167377121e-05,7.64000167377121e-05,7.658812573692081e-10,-0.058789325112190295
4.825,10318.868988777716,-5.688578180660605e-06,7.534823234357408e-05,7.534823234357408e-05,7.58339196981355e-10,-0.056885781806606056
4.8500000000000005,10307.507886265179,-5.485897700164298e-06,7.432181510419594e-05,7.432181510419594e-05,7.510658554850765e-10,-0.05485897700164298
4.875,10295.506653259648,-5.271797381165294e-06,7.332632856540761e-05,7.332632856540761e-05,7.440763735902075e-10,-0.05271797381165294
4.9,10282.913383908422,-5.04713521652816e-06,7.236720297205784e-05,7.236720297205784e-05,7.373847544580091e-10,-0.0504713521652816
4.925000000000001,10269.773574556428,-4.812722854686829e-06,7.144966715311303e-05,7.144966715311303e-05,7.310039251457831e-10,-0.048127228546868295
4.95,10256.130290427194,-4.569328573205631e-06,7.057868207214056e-05,7.057868207214056e-05,7.249457941090647e-10,-0.045693285732056305
4.9750000000000005,10242.024379932529,-4.317681102043392e-06,6.975887748076984e-05,6.975887748076984e-05,7.192213036348349e-10,-0.04317681102043392
5.0,10227.494728314725,-4.05847414848557e-06,6.899449305507009e-05,6.899449305507009e-05,7.13840476275464e-10,-0.0405847414848557
5.025,10212.578542510984,-3.7923714790882476e-06,6.828932529642781e-05,6.828932529642781e-05,7.088124545448858e-10,-0.037923714790882475
5.050000000000001,10197.311659385741,-3.5200124185049126e-06,6.764668134234143e-05,6.764668134234143e-05,7.041455333242876e-10,-0.03520012418504913
