t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
4.45,5089.9240439016985,-6.570935793537873e-07,4.201392520210636e-05,4.201392520210636e-05,4.141950270099676e-10,-0.0032854678967689363
4.4750000000000005,5091.092497183846,-6.656317090480335e-07,4.196718594503468e-05,4.196718594503468e-05,4.133125157063914e-10,-0.0033281585452401676
4.5,5091.784842155958,-6.706908168923158e-07,4.190981729973971e-05,4.190981729973971e-05,4.124232969100712e-10,-0.003353454084461579
4.525,5092.052479058397,-6.726464950686395e-07,4.184161346611167e-05,4.184161346611167e-05,4.1153148522631297e-10,-0.003363232475343198
4.55,5091.946610559948,-6.718728920635871e-07,4.17625132687916e-05,4.17625132687916e-05,4.10640699204925e-10,-0.0033593644603179353
4.575,5091.517329575256,-6.687360471605027e-07,4.1672608006394685e-05,4.1672608006394685e-05,4.0975407209160424e-10,-0.0033436802358025137
4.6000000000000005,5090.812800999897,-6.635879112086309e-07,4.157214661232481e-05,4.157214661232481e-05,4.088742705067373e-10,-0.0033179395560431544
4.625,5089.8785473768485,-6.567611268409786e-07,4.146153789454339e-05,4.146153789454339e-05,4.080035200447205e-10,-0.003283805634204893
4.65,5088.756845040759,-6.485646159746088e-07,4.134134967902586e-05,4.134134967902586e-05,4.0714363672348304e-10,-0.003242823079873044
4.675,5087.486234013459,-6.392799985165573e-07,4.121230474867036e-05,4.121230474867036e-05,4.062960631821806e-10,-0.0031963999925827863
4.7,5086.101141937059,-6.291588443655722e-07,4.1075273544391845e-05,4.1075273544391845e-05,4.054619085222536e-10,-0.0031457942218278607
4.7250000000000005,5084.63161969332,-6.184207415270806e-07,4.09312636758783e-05,4.09312636758783e-05,4.046419907098282e-10,-0.003092103707635403
4.75,5083.103184113284,-6.072521467606362e-07,4.078140637347715e-05,4.078140637347715e-05,4.038368805019572e-10,-0.003036260733803181
4.775,5081.536761352208,-5.958059718089989e-07,4.0626940097110835e-05,4.0626940097110835e-05,4.030469459214492e-10,-0.0029790298590449942
4.800000000000001,5079.948723090279,-5.842018479239797e-07,4.04691916000191e-05,4.04691916000191e-05,4.022723963809828e-10,-0.0029210092396198986
4.825,5078.351006704629,-5.725270039878841e-07,4.0309554821471904e-05,4.0309554821471904e-05,4.0151332564298483e-10,-0.0028626350199394204
4.8500000000000005,5076.751309912202,-5.608376888102642e-07,4.014946805046323e-05,4.014946805046323e-05,4.007697528937922e-10,-0.002804188444051321
4.875,5075.153350066218,-5.491610658593193e-07,3.999038985907218e-05,3.999038985907218e-05,4.0004166130573075e-10,-0.0027458053292965965
4.9,5073.557178250652,-5.374975084164417e-07,3.983377434730584e-05,3.983377434730584e-05,3.993290335562205e-10,-0.0026874875420822087
4.925000000000001,5071.959538510189,-5.258232245427793e-07,3.9681046268924085e-05,3.9681046268924085e-05,3.986318838666338e-10,-0.0026291161227138967
4.95,5070.354262919917,-5.14093143935978e-07,3.953357661865645e-05,3.953357661865645e-05,3.979502862136863e-10,-0.00257046571967989
4.9750000000000005,5068.732693693801,-5.022440023634735e-07,3.9392659254655476e-05,3.9392659254655476e-05,3.9728439845140855e-10,-0.002511220011817367
5.0,5067.084124103253,-4.901975635461065e-07,3.925948910596329e-05,3.925948910596329e-05,3.966344821614625e-10,-0.0024509878177305326
5.025,5065.396250589058,-4.778639228331507e-07,3.91351424738586e-05,3.91351424738586e-05,3.9600091812336303e-10,-0.0023893196141657534
5.050000000000001,5063.655629065083,-4.6514484150785653e-07,3.902055987952068e-05,3.902055987952068e-05,3.9538421736399274e-10,-0.0023257242075392826
5.075,5061.848129005423,-4.5193706489613926e-07,3.891653184042642e-05,3.891653184042642e-05,3.9478502780788476e-10,-0.002259685324480696
5.1000000000000005,5059.959379458112,-4.381355814807405e-07,3.882368787673949e-05,3.882368787673949e-05,3.942041366064895e-10,-0.0021906779074037028
5.125,5057.975201626647,-4.2363678386471627e-07,3.874248895952682e-05,3.874248895952682e-05,3.936424682765567e-10,-0.0021181839193235813
5.15,5055.882023101809,-4.083414956477098e-07,3.867322351810565e-05,3.867322351810565e-05,3.9310107882540857e-10,-0.002041707478238549
5.175000000000001,5053.667269209839,-3.921578310891636e-07,3.8616007027490166e-05,3.8616007027490166e-05,3.9258114608479876e-10,-0.0019607891554458182
5.2,5051.319727279911,-3.7500385688508524e-07,3.8570785102080615e-05,3.8570785102080615e-05,3.9208395651572146e-10,-0.0018750192844254263
5.2250000000000005,5048.829879930738,-3.568100275627175e-07,3.853733993159284e-05,3.853733993159284e-05,3.916108887843122e-10,-0.0017840501378135875
5.25,5046.1902037516975,-3.375213680055749e-07,3.8515299812665864e-05,3.8515299812665864e-05,3.91163394444102e-10,-0.0016876068400278746
