t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9847.121672136385,2.727327996070545e-06,1.9184697771462717e-07,1.9184697771462717e-07,3.6159602260151255e-12,0.02727327996070545
0.025,9704.307025551048,5.2751213250998566e-06,5.722801191684128e-07,5.722801191684128e-07,1.0609849089564892e-11,0.05275121325099857
0.05,9571.48774704625,7.644598684963287e-06,1.1382414772863846e-06,1.1382414772863846e-06,2.0745250782541088e-11,0.07644598684963287
0.07500000000000001,9448.287097600241,9.842481047139898e-06,1.8868681261569813e-06,1.8868681261569813e-06,3.3794660330289886e-11,0.09842481047139898
0.1,9334.316617186792,1.1875698484191524e-05,2.815484106504174e-06,2.815484106504174e-06,4.9539760823099815e-11,0.11875698484191524
0.125,9229.21236691545,1.3750743615039682e-05,3.921592868971224e-06,3.921592868971224e-06,6.777084342913515e-11,0.13750743615039682
0.15000000000000002,9132.629009693766,1.5473777205139285e-05,5.2028700986102825e-06,5.2028700986102825e-06,8.82863674147423e-11,0.15473777205139286
0.17500000000000002,9044.23548742548,1.7050705284639967e-05,6.6571568352153325e-06,6.6571568352153325e-06,1.1089262240995898e-10,0.17050705284639966
0.2,8963.71366518092,1.84872033362125e-05,8.282452861547881e-06,8.282452861547881e-06,1.3540342274285352e-10,0.184872033362125
0.225,8890.75772433204,1.9788727121426943e-05,1.0076910344037265e-05,1.0076910344037265e-05,1.616398161277494e-10,0.19788727121426944
0.25,8825.073597279148,2.0960522765149602e-05,1.2038827704687173e-05,1.2038827704687173e-05,1.8942980572359743e-10,0.20960522765149603
0.275,8766.378398784047,2.200763690047958e-05,1.416664368388652e-05,1.416664368388652e-05,2.1860808564276068e-10,0.2200763690047958
0.30000000000000004,8714.39988767902,2.2934926271791782e-05,1.6458931505446644e-05,1.6458931505446644e-05,2.4901578919175593e-10,0.22934926271791783
0.325,8668.875964585826,2.374706669534912e-05,1.8914392940483193e-05,1.8914392940483193e-05,2.8050024899220077e-10,0.23747066695349123
0.35000000000000003,8629.554197478294,2.444856152320867e-05,2.153185181798066e-05,2.153185181798066e-05,3.129147683234208e-10,0.24448561523208667
