t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9712.629467506038,5.126650124133636e-06,7.550240367776397e-07,7.550240367776397e-07,1.3594084003296562e-11,0.05126650124133636
0.05,9462.690037700479,9.585534609341424e-06,2.2418860285631645e-06,2.2418860285631645e-06,3.901157096666031e-11,0.09585534609341424
0.1,9248.626812713866,1.3404392616214441e-05,4.440301039381722e-06,4.440301039381722e-06,7.455533440395575e-11,0.13404392616214442
0.15000000000000002,9067.795889341638,1.6630391008294836e-05,7.332650289613272e-06,7.332650289613272e-06,1.1865331786301474e-10,0.16630391008294837
0.2,8917.648640826723,1.9308996930619466e-05,1.0903708239420106e-05,1.0903708239420106e-05,1.6985402786633197e-10,0.19308996930619465
0.25,8795.859462491027,2.148169884551887e-05,1.5140249755608357e-05,1.5140249755608357e-05,2.2681598383535805e-10,0.2148169884551887
0.30000000000000004,8700.28670831549,2.3186703418559692e-05,2.003033640088867e-05,2.003033640088867e-05,2.882990159127013e-10,0.23186703418559693
0.35000000000000003,8628.942949126134,2.445946610835692e-05,2.5561935499670596e-05,2.5561935499670596e-05,3.5315696972303273e-10,0.2445946610835692
0.4,8579.978254211457,2.533298942017676e-05,3.172039581151012e-05,3.172039581151012e-05,4.2033120199828545e-10,0.2533298942017676
0.45,8551.666957828791,2.5838058989612215e-05,3.84842970389537e-05,3.84842970389537e-05,4.888447022142336e-10,0.25838058989612217
0.5,8542.395146937331,2.600346679967926e-05,4.581943302362785e-05,4.581943302362785e-05,5.577968061207803e-10,0.2600346679967926
0.55,8550.648772854158,2.5856223267213285e-05,5.367124371809417e-05,5.367124371809417e-05,6.263584716512299e-10,0.25856223267213285
0.6000000000000001,8575.002465683958,2.5421756791872336e-05,6.19567960000841e-05,6.19567960000841e-05,6.937680839657603e-10,0.25421756791872335
0.65,8614.108956321139,2.472410246614671e-05,7.055817274540927e-05,7.055817274540927e-05,7.59327760887873e-10,0.2472410246614671
