t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,18652.633859701382,9.845482936642037e-06,1.4499870462888392e-06,1.4499870462888392e-06,2.6106779057085107e-11,0.19690965873284072
0.05,17527.377386403565,1.8067964618383856e-05,4.255273264046038e-06,4.255273264046038e-06,7.4016705196702e-11,0.3613592923676771
0.1,16602.566334492527,2.4825750166707402e-05,8.337217838098407e-06,8.337217838098407e-06,1.3984591628765902e-10,0.49651500333414805
0.15000000000000002,15853.775931332311,3.0297316444752934e-05,1.3631219824282435e-05,1.3631219824282435e-05,2.2018380844955714e-10,0.6059463288950587
0.2,15259.26237959685,3.464154987481317e-05,2.0084841012207673e-05,2.0084841012207673e-05,3.120410890519036e-10,0.6928309974962634
0.25,14800.235767607368,3.7995752226081484e-05,2.765590543330172e-05,2.765590543330172e-05,4.127925417594514e-10,0.7599150445216297
0.30000000000000004,14460.377542983406,4.0479166534438735e-05,3.631016537663458e-05,3.631016537663458e-05,5.201291410842559e-10,0.8095833306887747
0.35000000000000003,14225.451219134073,4.219582175060356e-05,4.601786218110174e-05,4.601786218110174e-05,6.320177099502207e-10,0.8439164350120713
0.4,14083.013024345462,4.323664708706871e-05,5.674828585952988e-05,5.674828585952988e-05,7.466661837666052e-10,0.8647329417413743
0.45,14022.169901424017,4.368124036473768e-05,6.846145241369283e-05,6.846145241369283e-05,8.624935635386511e-10,0.8736248072947536
0.5,14033.367242977192,4.359941907511186e-05,8.109650589970746e-05,8.109650589970746e-05,9.781039818529225e-10,0.8719883815022372
0.55,14108.202329806403,4.305258362452164e-05,9.455752019556061e-05,9.455752019556061e-05,1.0922643837097981e-09,0.8610516724904329
0.6000000000000001,14239.260717294215,4.209491289262298e-05,0.00010869884656696194,0.00010869884656696194,1.2038853775591635e-09,0.8418982578524596
0.65,14419.972397967967,4.077441528227623e-05,0.00012331352848895735,0.00012331352848895735,1.3120048733529657e-09,0.8154883056455247
0.7000000000000001,14644.484656332554,3.913385779557417e-05,0.00013812891595975572,0.00013812891595975572,1.4157741841826176e-09,0.7826771559114833
0.75,14907.548832728136,3.7211593473738747e-05,0.0001528129284644337,0.0001528129284644337,1.5144463219977593e-09,0.7442318694747749
0.8,15204.418463836922,3.504230570549899e-05,0.000166992360545886,0.000166992360545886,1.6073662669706482e-09,0.7008461141099798
0.8500000000000001,15530.756451034444,3.2657686567140247e-05,0.00018028169741775638,0.00018028169741775638,1.6939630355812346e-09,0.653153731342805
0.9,15882.549075881187,3.0087065129081604e-05,0.00019231803775642328,0.00019231803775642328,1.7737434147516404e-09,0.601741302581632
0.9500000000000001,16256.024888478865,2.7358000155424086e-05,0.00020279588826044615,0.00020279588826044615,1.8462872676126516e-09,0.5471600031084817
1.0,16647.576804054872,2.4496849360318163e-05,0.0002114954265374144,0.0002114954265374144,1.9112443487391003e-09,0.48993698720636325
1.05,17053.686244711953,2.152932371987604e-05,0.0002182993529170957,0.0002182993529170957,1.968332589226668e-09,0.4305864743975208
1.1,17470.84895828182,1.8481029529147294e-05,0.00022319612050339708,0.00022319612050339708,2.0173378191143015e-09,0.3696205905829459
1.1500000000000001,17895.503313484907,1.5377992364209546e-05,0.0002262702798115437,0.0002262702798115437,2.0581148791709296e-09,0.30755984728419095
1.2000000000000002,18323.96341715296,1.2247145808452583e-05,0.0002276830611666469,0.0002276830611666469,2.090590028613444e-09,0.24494291616905167
1.25,18752.361212923934,9.116754549381456e-06,0.00022764761298518885,0.00022764761298518885,2.1147644747294975e-09,0.18233509098762912
1.3,19176.603542849905,6.016728138325161e-06,0.00022640340544633012,0.00022640340544633012,2.1307187344813686e-09,0.12033456276650323
1.35,19592.351588152855,2.9787712210857e-06,0.00022419344605904989,0.00022419344605904989,2.1386173944689925e-09,0.059575424421714
1.4000000000000001,19995.03067762272,3.631186594620182e-08,0.00022124657992058757,0.00022124657992058757,2.138713680843923e-09,0.0007262373189240364
1.4500000000000002,20379.877709627082,-2.7758449587597343e-06,0.00021776571705883356,0.00021776571705883356,2.1313531103669424e-09,-0.05551689917519469
1.5,20742.031077583564,-5.422174488662509e-06,0.00021392167409861411,0.00021392167409861411,2.11697539905553e-09,-0.10844348977325018
1.55,21076.663999042867,-7.867406426536371e-06,0.00020985159502461809,0.00020985159502461809,2.0961137874259507e-09,-0.15734812853072744
1.6,21379.156864757264,-1.0077784332565953e-05,0.00020566062647262476,0.00020566062647262476,2.069391026272602e-09,-0.20155568665131907
1.6500000000000001,21645.29834663914,-1.2022535161780062e-05,0.00020142556686864128,0.00020142556686864128,2.0375114657477954e-09,-0.24045070323560125
1.7000000000000002,21871.499499455465,-1.367543374939804e-05,0.00019719944900122366,0.00019719944900122366,2.001248995973295e-09,-0.2735086749879608
1.75,22055.00101504132,-1.5016317260206814e-05,0.00019301632675568328,0.00019301632675568328,1.961430971861517e-09,-0.30032634520413626
1.8,22194.05205562194,-1.603239196062623e-05,0.00018889582988484082,0.00018889582988484082,1.9189186728340187e-09,-0.3206478392125246
1.85,22288.040264424726,-1.6719183233121984e-05,0.000184847278510959,0.000184847278510959,1.874585243433865e-09,-0.3343836646624397
1.9000000000000001,22337.556680993603,-1.7081009925832642e-05,0.00018087329805453818,0.00018087329805453818,1.829292376128599e-09,-0.3416201985166528
1.9500000000000002,22344.38588307446,-1.713091231728078e-05,0.00017697295341288126,0.00017697295341288126,1.7838671851256187e-09,-0.3426182463456156
2.0,22311.4197809137,-1.68900221935022e-05,0.00017314444630709655,0.00017314444630709655,1.739080750522806e-09,-0.337800443870044
2.0500000000000003,22242.501871465392,-1.6386424781329857e-05,0.00016938741141589897,0.00016938741141589897,1.69562968021425e-09,-0.3277284956265971
2.1,22142.21615572064,-1.5653616323685722e-05,0.00016570482228008614,0.00016570482228008614,1.6541217617671101e-09,-0.3130723264737144
2.15,22015.64027921615,-1.47287002262395e-05,0.0001621044899448274,0.0001621044899448274,1.6150663974869684e-09,-0.29457400452479
2.2,21868.085115890015,-1.3650484142808068e-05,0.00015860011482497243,0.00015860011482497243,1.5788700853474971e-09,-0.27300968285616134
2.25,21704.842805889202,-1.2457638835521539e-05,0.00015521184089612445,0.00015521184089612445,1.545836781979359e-09,-0.2491527767104308
2.3000000000000003,21530.962474891745,-1.1187059309547162e-05,0.00015196626392813907,0.00015196626392813907,1.5161726113569207e-09,-0.22374118619094324
2.35,21351.068165823483,-9.87253440250317e-06,0.00014889586276857844,0.00014889586276857844,1.4899941012687677e-09,-0.1974506880500634
2.4000000000000004,21169.22776581396,-8.543789006621932e-06,0.0001460378533496574,0.0001460378533496574,1.4673389594802323e-09,-0.17087578013243865
2.45,20988.875801683727,-7.225919919426061e-06,0.0001434325060037514,0.0001434325060037514,1.4481783458227182e-09,-0.1445183983885212
2.5,20812.78767270397,-5.939207557163921e-06,0.00014112101310644284,0.00014112101310644284,1.4324296435531744e-09,-0.11878415114327842
2.5500000000000003,20643.09873192693,-4.699255386042708e-06,0.00013914304013387058,0.00013914304013387058,1.4199688609906812e-09,-0.09398510772085417
2.6,20481.358893627475,-3.51738895009411e-06,0.0001375341325274138,0.0001375341325274138,1.410641975070623e-09,-0.0703477790018822
2.6500000000000004,20328.61215906085,-2.4012369823211484e-06,0.00013632317724152754,0.00013632317724152754,1.404274733995241e-09,-0.04802473964642297
2.7,20185.490442703664,-1.3554170124463869e-06,0.00013553012668505117,0.00013553012668505117,1.4006806418921042e-09,-0.027108340248927738
2.75,20052.312049635846,-3.8225496149225523e-07,0.0001351641811730865,0.0001351641811730865,1.399667035359304e-09,-0.007645099229845105
2.8000000000000003,19929.176757223093,5.175200767016522e-07,0.00013522259380336298,0.00013522259380336298,1.4010393176929387e-09,0.010350401534033046
2.85,19816.051362011953,1.344150726635011e-06,0.00013569021144485056,0.00013569021144485056,1.4046035355444654e-09,0.02688301453270022
2.9000000000000004,19712.84149568136,2.09832655713769e-06,0.0001365398023696939,0.0001365398023696939,1.410167564060825e-09,0.041966531142753796
2.95,19619.44730165,2.7807772408941662e-06,0.0001377331518984392,0.0001377331518984392,1.4175412132258456e-09,0.055615544817883326
3.0,19535.802087441498,3.391990113617353e-06,0.00013922284005019346,0.00013922284005019346,1.4265355852673078e-09,0.06783980227234707
3.0500000000000003,19461.894287402763,3.9320496879253625e-06,0.00014095455713446174,0.00014095455713446174,1.436962006510912e-09,0.07864099375850725
3.1,19397.773995910557,4.400589913850418e-06,0.0001428697707312323,0.0001428697707312323,1.448630832645805e-09,0.08801179827700835
3.1500000000000004,19343.546001518316,4.796845079769457e-06,0.00014490853469962024,0.00014490853469962024,1.4613503889615786e-09,0.09593690159538913
3.2,19299.35171619308,5.119781859203684e-06,0.00014701222926424764,0.00014701222926424764,1.474926260727224e-09,0.10239563718407368
3.25,19265.342695471827,5.368292804512864e-06,0.00014912603974278054,0.00014912603974278054,1.4891610966477215e-09,0.10736585609025727
3.3000000000000003,19241.648617476007,5.541430330854219e-06,0.0001512010166860786,0.0001512010166860786,1.503855032764296e-09,0.11082860661708438
3.35,19228.342648906073,5.638659794021276e-06,0.00015319560703485035,0.00015319560703485035,1.5188067874286324e-09,0.11277319588042552
3.4000000000000004,19225.407078914217,5.660110610840661e-06,0.00015507659844375582,0.00015507659844375582,1.5338154221606e-09,0.11320221221681322
3.45,19232.701943197048,5.606805529412656e-06,0.00015681947127974387,0.00015681947127974387,1.5486827104505071e-09,0.11213611058825312
3.5,19249.939084437057,5.480850174829262e-06,0.00015840819980235803,0.00015840819980235803,1.5632160091703417e-09,0.10961700349658525
3.5500000000000003,19276.66369873461,5.2855678932088565e-06,0.00015983458179249916,0.00015983458179249916,1.5772314875442537e-09,0.10571135786417712
3.6,19312.244907000593,5.025568648482694e-06,0.00016109720208243162,0.00016109720208243162,1.590557538809231e-09,0.10051137296965389
3.6500000000000004,19355.87628331184,4.706745161586883e-06,0.0001622001493065708,0.0001622001493065708,1.6030381816382625e-09,0.09413490323173766
3.7,19406.5865994845,4.336194397650396e-06,0.00016315160738796422,0.00016315160738796422,1.6145362533749688e-09,0.08672388795300792
3.75,19463.260348139807,3.922067599706058e-06,0.0001639624355078523,0.0001639624355078523,1.6249362056100595e-09,0.07844135199412115
3.8000000000000003,19524.666934359506,3.473356979228322e-06,0.00016464483493963496,0.00016464483493963496,1.634146334135662e-09,0.06946713958456643
3.85,19589.496830023843,2.9996315289163254e-06,0.0001652111807828572,0.0001652111807828572,1.6421003083675033e-09,0.05999263057832651
3.9000000000000004,19656.40251307709,2.510737871013337e-06,0.00016567307383917213,0.00016567307383917213,1.648757907521411e-09,0.050214757420266744
3.95,19724.041705210704,2.016484310616913e-06,0.00016604064482765547,0.00016604064482765547,1.6541049190096366e-09,0.040329686212338255
4.0,19791.120300980238,1.5263271437485768e-06,0.00016632212156206494,0.00016632212156206494,1.6581522050358381e-09,0.030526542874971536
4.05,19856.43245757145,1.0490777131430416e-06,0.00016652365080872393,0.00016652365080872393,1.6609339924044198e-09,0.020981554262860833
4.1000000000000005,19918.895577800078,5.926467802390071e-07,0.00016664935102578613,0.00016664935102578613,1.6625054844937526e-09,0.011852935604780141
