t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.31875000000000003,19265.69603985789,5.032449897111893e-05,3.2743864378749554e-05,3.274386437874956e-05,5.107000937862836e-10,1.0064899794223785
0.325,19258.061884326416,5.0847695185545803e-05,3.3988217450618256e-05,3.398821745061826e-05,5.275538828831926e-10,1.016953903710916
0.33125000000000004,19250.646419564095,5.1355903732761334e-05,3.5255277933927514e-05,3.5255277933927514e-05,5.44576120906661e-10,1.0271180746552266
0.3375,19243.44825668949,5.1849219797824856e-05,3.654502286407815e-05,3.6545022864078154e-05,5.617618716496018e-10,1.036984395956497
0.34375,19236.466011098793,5.232773827262876e-05,3.7857429554221146e-05,3.785742955422116e-05,5.791062303574443e-10,1.0465547654525753
0.35000000000000003,19229.698302398156,5.279155376051055e-05,3.91924755934002e-05,3.919247559340021e-05,5.966043236324902e-10,1.055831075210211
0.35625,19223.14375434101,5.324076058066153e-05,4.055013884470044e-05,4.055013884470045e-05,6.142513093397318e-10,1.0648152116132306
0.36250000000000004,19216.80099476838,5.3675452772059486e-05,4.193039744340331e-05,4.1930397443403316e-05,6.320423765139731e-10,1.0735090554411897
0.36875,19210.668655562873,5.409572409673085e-05,4.3333229795147524e-05,4.333322979514753e-05,6.499727452680332e-10,1.081914481934617
0.375,19204.745372611233,5.450166804226331e-05,4.4758614574096076e-05,4.4758614574096076e-05,6.680376667017813e-10,1.0900333608452661
0.38125000000000003,19199.02978577874,5.489337782361457e-05,4.620653072110921e-05,4.620653072110921e-05,6.862324228117718e-10,1.0978675564722913
0.3875,19193.520538889785,5.527094638436828e-05,4.767695744192341e-05,4.767695744192341e-05,7.04552326401296e-10,1.1054189276873656
0.39375000000000004,19188.21627971574,5.563446639766199e-05,4.916987420533629e-05,4.916987420533629e-05,7.229927209907406e-10,1.1126893279532397
0.4,19183.11565996086,5.598403026704188e-05,5.068526074139748e-05,5.068526074139748e-05,7.415489807282304e-10,1.1196806053408377
0.40625,19178.217335248344,5.631973012749269e-05,5.222309703960534e-05,5.222309703960534e-05,7.602165103006114e-10,1.126394602549854
0.41250000000000003,19173.51996509977,5.664165784685066e-05,5.378336334710966e-05,5.378336334710966e-05,7.789907448449035e-10,1.1328331569370131
0.41875,19169.022212906202,5.694990502774954e-05,5.536604016692006e-05,5.536604016692006e-05,7.978671498603964e-10,1.1389981005549907
0.42500000000000004,19164.72274589091,5.7244563010181115e-05,5.697110825612034e-05,5.697110825612034e-05,8.168412211215962e-10,1.1448912602036223
0.43125,19160.620235063074,5.7525722874685684e-05,5.859854862408841e-05,5.859854862408841e-05,8.359084845922282e-10,1.1505144574937136
0.4375,19156.713355162072,5.779347544612902e-05,6.024834253072206e-05,6.024834253072206e-05,8.55064496340492e-10,1.1558695089225803
0.44375000000000003,19153.000784596443,5.804791129797754e-05,6.192047148467006e-05,6.192047148467006e-05,8.743048424557334e-10,1.1609582259595508
0.45,19149.481205374224,5.82891207569535e-05,6.361491724156896e-05,6.361491724156896e-05,8.9362513896666e-10,1.1657824151390699
0.45625000000000004,19146.153303032443,5.851719390793812e-05,6.533166180228512e-05,6.533166180228512e-05,9.130210317611809e-10,1.1703438781587625
0.4625,19143.01576656398,5.8732220598990903e-05,6.707068741116202e-05,6.707068741116202e-05,9.324881965079108e-10,1.174644411979818
0.46875,19140.067288343875,5.893429044636701e-05,6.883197655427267e-05,6.883197655427267e-05,9.520223385793376e-10,1.1786858089273402
0.47500000000000003,19137.306564057613,5.912349283943604e-05,7.061551195767702e-05,7.061551195767702e-05,9.716191929766186e-10,1.1824698567887209
0.48125,19134.732292632394,5.929991694543387e-05,7.24212765856839e-05,7.24212765856839e-05,9.91274524255954e-10,1.1859983389086775
0.48750000000000004,19132.3431761694,5.94636517140085e-05,7.424925363911756e-05,7.424925363911756e-05,1.0109841264564651e-09,1.18927303428017
0.49375,19130.137919882443,5.961478588154789e-05,7.609942655358808e-05,7.609942655358808e-05,1.0307438230295088e-09,1.1922957176309579
0.5,19128.115232036966,5.975340797530037e-05,7.797177899776496e-05,7.797177899776496e-05,1.0505494667693563e-09,1.1950681595060073
0.50625,19126.273823891785,5.987960631731273e-05,7.986629487165324e-05,7.986629487165324e-05,1.0703969397451779e-09,1.1975921263462546
0.5125000000000001,19124.612409645546,5.999346902821816e-05,8.178295830487016e-05,8.178295830487016e-05,1.0902821532342832e-09,1.1998693805643632
0.51875,19123.129706381464,6.0095084030904495e-05,8.372175365492027e-05,8.372175365492027e-05,1.1102010476565776e-09,1.20190168061809
0.525,19121.824434016784,6.018453905408579e-05,8.568266550546528e-05,8.568266550546528e-05,1.1301495925102013e-09,1.203690781081716
0.53125,19120.695315250512,6.0261921635788226e-05,8.766567866458302e-05,8.766567866458302e-05,1.1501237863083255e-09,1.2052384327157646
0.5375,19119.741075514834,6.0327319126748444e-05,8.9670778163007e-05,8.9670778163007e-05,1.1701196565170733e-09,1.206546382534969
0.5437500000000001,19118.960442926495,6.038081869370994e-05,9.169794925233398e-05,9.169794925233398e-05,1.1901332594945347e-09,1.2076163738741987
0.55,19118.352148240963,6.0422507322596136e-05,9.374717740318018e-05,9.374717740318018e-05,1.2101606804308323e-09,1.2084501464519226
0.55625,19117.914924807203,6.0452471821535024e-05,9.581844830325786e-05,9.581844830325786e-05,1.2301980332891899e-09,1.2090494364307005
0.5625,19117.647508527916,6.047079882371488e-05,9.791174785533035e-05,9.791174785533035e-05,1.2502414607479476e-09,1.2094159764742975
0.56875,19117.548637818294,6.047757479005806e-05,0.00010002706217498468,0.00010002706217498468,1.2702871341434633e-09,1.2095514958011613
0.5750000000000001,19117.617053571612,6.047288601171511e-05,0.00010216437758813322,0.00010216437758813322,1.2903312534138406e-09,1.2094577202343022
0.58125,19117.85149912392,6.045681861239594e-05,0.00010432368062811779,0.00010432368062811779,1.3103700470434298e-09,1.2091363722479187
0.5875,19118.25072022199,6.042945855057258e-05,0.0001065049580322355,0.0001065049580322355,1.3303997720080586e-09,1.2085891710114516
0.59375,19118.813464993473,6.039089162160246e-05,0.00010870819673743204,0.00010870819673743204,1.3504167137209665e-09,1.2078178324320492
0.6000000000000001,19119.538483914763,6.034120345983239e-05,0.00011093338387480623,0.00011093338387480623,1.3704171859794374e-09,1.2068240691966476
0.6062500000000001,19120.424529780532,6.0280479540750823e-05,0.00011318050676243214,0.00011318050676243214,1.3903975309121445e-09,1.2056095908150164
0.6125,19121.470357670016,6.020880518325564e-05,0.00011544955289582024,0.00011544955289582024,1.4103541189272476e-09,1.2041761036651129
0.61875,19122.674724911907,6.0126265552101135e-05,0.00011774050993509211,0.00011774050993509211,1.430283348661301e-09,1.2025253110420226
0.625,19124.03639104485,6.003294566057715e-05,0.0001200533656876198,0.0001200533656876198,1.45018164692905e-09,1.200658913211543
0.6312500000000001,19125.55411777459,5.9928930373460245e-05,0.00012238810808445585,0.00012238810808445585,1.4700454686742048e-09,1.1985786074692049
0.6375000000000001,19127.226668926243,5.9814304410259444e-05,0.00012474472514833302,0.00012474472514833302,1.4898712969212912e-09,1.196286088205189
0.64375,19129.0528103933,5.968915234876206e-05,0.00012712320495031148,0.00012712320495031148,1.5096556427286754e-09,1.1937830469752413
0.65,19131.031310080816,5.95535586288679e-05,0.0001295235355512634,0.0001295235355512634,1.5293950451428612e-09,1.191071172577358
0.65625,19133.160937846318,5.9407607556683954e-05,0.00013194570492327284,0.00013194570492327284,1.5490860711541427e-09,1.188152151133679
0.6625000000000001,19135.4404654364,5.9251383308840064e-05,0.00013438970084464933,0.00013438970084464933,1.5687253156536885e-09,1.1850276661768013
0.6687500000000001,19137.868666421557,5.908496993697524e-05,0.00013685551076056418,0.00013685551076056418,1.5883094013921128e-09,1.1816993987395048
0.675,19140.444316129124,5.890845137233983e-05,0.00013934312159927137,0.00013934312159927137,1.607834978939572e-09,1.1781690274467966
0.68125,19143.166191574463,5.8721911430456114e-05,0.00014185251953142375,0.00014185251953142375,1.6272987266474054e-09,1.1744382286091222
0.6875,19146.033071394082,5.852543381578134e-05,0.00014438368965710282,0.00014438368965710282,1.6466973506113228e-09,1.1705086763156267
0.6937500000000001,19149.043735777617,5.83191021263218e-05,0.00014693661560180528,0.00014693661560180528,1.6660275846361195e-09,1.166382042526436
0.7000000000000001,19152.196966402043,5.810299985815293e-05,0.00014951127899875635,0.00014951127899875635,1.685286190201892e-09,1.1620599971630585
0.70625,19155.491546367448,5.787721040980865e-05,0.0001521076588305393,0.0001521076588305393,1.7044699564317058e-09,1.157544208196173
0.7125,19158.926260135602,5.7641817086512985e-05,0.00015472573059816406,0.00015472573059816406,1.723575700060669e-09,1.1528363417302596
0.71875,19162.499893470253,5.739690310423634e-05,0.00015736546528039708,0.00015736546528039708,1.7426002654063469e-09,1.1479380620847268
0.7250000000000001,19166.21123338172,5.714255159356914e-05,0.00016002682804052473,0.00016002682804052473,1.7615405243404633e-09,1.142851031871383
0.7312500000000001,19170.0590680715,5.68788456034149e-05,0.00016270977663186505,0.00016270977663186505,1.7803933762618247e-09,1.137576912068298
0.7375,19174.042186881816,5.660586810451415e-05,0.00016541425944745905,0.00016541425944745905,1.7991557480704121e-09,1.132117362090283
0.74375,19178.159380246307,5.632370199281829e-05,0.0001681402131537152,0.0001681402131537152,1.8178245941425927e-09,1.1264740398563657
0.75,19182.409439642477,5.603243009273989e-05,0.00017088755984265375,0.00017088755984265375,1.8363968963074073e-09,1.1206486018547976
0.7562500000000001,19186.791157545395,5.573213516031134e-05,0.00017365620363317798,0.00017365620363317798,1.8548696638239048e-09,1.114642703206227
0.7625000000000001,19191.30332738251,5.5422899886288755e-05,0.00017644602664891785,0.00017644602664891785,1.8732399333595067e-09,1.1084579977257751
0.76875,19195.944743489308,5.510480689923976e-05,0.00017925688429913612,0.00017925688429913612,1.891504768969395e-09,1.102096137984795
0.775,19200.714201062437,5.477793876865603e-05,0.0001820885997904906,0.0001820885997904906,1.9096612620769285e-09,1.0955587753731206
0.78125,19205.610496114754,5.44423780081297e-05,0.00018494095780165881,0.00018494095780165881,1.9277065314551176e-09,1.088847560162594
0.7875000000000001,19210.632425426826,5.4098207078630755e-05,0.00018781369726051227,0.00018781369726051227,1.9456377232091805e-09,1.0819641415726151
0.7937500000000001,19215.778786497198,5.3745508391918076e-05,0.00019070650317520093,0.00019070650317520093,1.9634520107602323e-09,1.0749101678383615
0.8,19221.04837749047,5.33843643141108e-05,0.0001936189974866362,0.0001936189974866362,1.9811465948301577e-09,1.067687286282216
0.80625,19226.439997182417,5.301485716943938e-05,0.0001965507289308041,0.0001965507289308041,1.9987187034277263e-09,1.0602971433887876
0.8125,19231.952444902123,5.26370692441875e-05,0.00019950116192530857,0.00019950116192530857,2.016165591836016e-09,1.0527413848837501
0.8187500000000001,19237.584520472807,5.2251082790827354e-05,0.00020246966452556531,0.00020246966452556531,2.0334845426012037e-09,1.045021655816547
0.8250000000000001,19243.335024147545,5.1856980032341494e-05,0.0002054554955319278,0.0002054554955319278,2.050672865522793e-09,1.0371396006468299
0.83125,19249.20275654406,5.145484316671626e-05,0.0002084577908692592,0.0002084577908692592,2.0677278976453286e-09,1.0290968633343252
0.8375,19255.186518577,5.1044754371584474e-05,0.00021147554940429414,0.00021147554940429414,2.0846470032516483e-09,1.0208950874316896
0.84375,19261.2851113892,5.06267958089889e-05,0.00021450761841247955,0.00021450761841247955,2.1014275738577185e-09,1.012535916179778
0.8500000000000001,19267.49733627892,5.0201049630233235e-05,0.00021755267895344878,0.00021755267895344878,2.1180670282090718e-09,1.0040209926046646
0.8562500000000001,19273.82199463086,4.976759798078627e-05,0.000220609231461171,0.000220609231461171,2.1345628122788748e-09,0.9953519596157254
0.8625,19280.25788784216,4.932652300520333e-05,0.00022367558189916576,0.00022367558189916576,2.150912399267625e-09,0.9865304601040665
0.86875,19286.803817252276,4.8877906852032676e-05,0.00022674982887081537,0.00022674982887081537,2.1671132896044736e-09,0.9775581370406535
0.875,19293.45858407076,4.8421831678676946e-05,0.00022982985210744596,0.00022982985210744596,2.183163010950161e-09,0.9684366335735389
0.8812500000000001,19300.22098930899,4.795837965618708e-05,0.0002329133027801491,0.0002329133027801491,2.19905911820154e-09,0.9591675931237416
0.8875000000000001,19307.089833709702,4.748763297397157e-05,0.00023599759609302284,0.00023599759609302284,2.214799193497662e-09,0.9497526594794314
0.89375,19314.063917680727,4.7009673844412625e-05,0.0002390799066135819,0.0002390799066135819,2.2303808462273895e-09,0.9401934768882525
0.9,19321.142041228617,4.652458450738912e-05,0.0002421571667787938,0.0002421571667787938,2.245801713038512e-09,0.9304916901477824
0.90625,19328.323003893904,4.6032447234712984e-05,0.00024522606898129824,0.00024522606898129824,2.2610594578483296e-09,0.9206489446942597
0.9125000000000001,19335.605604687673,4.553334433449447e-05,0.000248283071589183,0.000248283071589183,2.2761517718556842e-09,0.9106668866898894
0.9187500000000001,19342.988642028122,4.502735815545719e-05,0.0002513244091842424,0.0002513244091842424,2.2910763735544212e-09,0.9005471631091438
0.925,19350.470913678735,4.45145710912289e-05,0.0002543461072187018,0.0002543461072187018,2.3058310087482737e-09,0.890291421824578
0.93125,19358.051216684198,4.39950655846379e-05,0.00025734400119054474,0.00025734400119054474,2.3204134505671693e-09,0.879901311692758
0.9375,19365.728347309036,4.346892413204628e-05,0.0002603137603251995,0.0002603137603251995,2.3348214994849755e-09,0.8693784826409257
0.9437500000000001,19373.501100972127,4.2936229287751644e-05,0.0002632509156295972,0.0002632509156295972,2.349052983338702e-09,0.8587245857550329
0.9500000000000001,19381.368272180804,4.2397063668487414e-05,0.0002661508920573231,0.0002661508920573231,2.363105757349195e-09,0.8479412733697483
0.95625,19389.32865446461,4.1851509958049255e-05,0.0002690090443951414,0.0002690090443951414,2.3769777041433666e-09,0.8370301991609851
0.9625,19397.38104030415,4.12996509120708e-05,0.0002718206963563372,0.0002718206963563372,2.3906667337780053e-09,0.8259930182414159
0.96875,19405.524221060547,4.0741569362967494e-05,0.0002745811822500334,0.0002745811822500334,2.4041707837652254e-09,0.8148313872593499
0.9750000000000001,19413.756986898876,4.017734822506146e-05,0.0002772858904927916,0.0002772858904927916,2.4174878190996163e-09,0.8035469645012292
0.9812500000000001,19422.07812671232,3.960707049989514e-05,0.0002799303081440077,0.0002799303081440077,2.430615832287152e-09,0.7921414099979028
0.9875,19430.48642804024,3.903081928173515e-05,0.0002825100655839251,0.0002825100655839251,2.443552843375925e-09,0.780616385634703
0.99375,19438.980676987023,3.8448677763263124e-05,0.0002850209804158558,0.0002850209804158558,2.4562968999887654e-09,0.7689735552652625
1.0,19447.559658134724,3.7860729241444886e-05,0.0002874590996648026,0.0002874590996648026,2.468846077357809e-09,0.7572145848288977
1.00625,19456.222154455554,3.72670571235655e-05,0.00028982073936440617,0.00028982073936440617,2.481198478361062e-09,0.74534114247131
1.0125,19464.966947222245,3.666774493341447e-05,0.0002921025206731043,0.0002921025206731043,2.4933522335610163e-09,0.7333548986682893
1.01875,19473.792815915014,3.606287631760285e-05,0.0002943014017374583,0.0002943014017374583,2.505305501245361e-09,0.721257526352057
1.0250000000000001,19482.69853812875,3.545253505199314e-05,0.00029641470462342157,0.00029641470462342157,2.5170564674698226e-09,0.7090507010398628
1.03125,19491.68288947634,3.4836805048222e-05,0.00029844013676144865,0.00029844013676144865,2.5286033461031686e-09,0.6967361009644399
1.0375,19500.744643493825,3.4215770360297034e-05,0.00030037580649431683,0.00030037580649431683,2.5399443788743973e-09,0.6843154072059406
1.04375,19509.88257154279,3.358951519125023e-05,0.0003022202324721554,0.0003022202324721554,2.5510778354221324e-09,0.6717903038250046
1.05,19519.09544271228,3.2958123899832605e-05,0.00030397234680169593,0.00030397234680169593,2.5620020133462377e-09,0.6591624779966521
1.0562500000000001,19528.382023721297,3.232168100723842e-05,0.00030563149202016235,0.00030563149202016235,2.5727152382616598e-09,0.6464336201447684
1.0625,19537.741078820454,3.1680271203849906e-05,0.0003071974121225322,0.0003071974121225322,2.5832158638545056e-09,0.6336054240769982
1.06875,19547.17136969247,3.103397935599782e-05,0.00030867023801841686,0.00030867023801841686,2.5935022719403632e-09,0.6206795871199564
1.075,19556.6716553543,3.0382890512736893e-05,0.00031005046792641677,0.00031005046792641677,2.6035728725248655e-09,0.6076578102547379
1.08125,19566.240692057436,2.9727089912639344e-05,0.00031133894332516395,0.00031133894332516395,2.6134261038665074e-09,0.5945417982527869
1.0875000000000001,19575.877233188403,2.9066662990613397e-05,0.0003125368211679946,0.0003125368211679946,2.6230604325417232e-09,0.5813332598122679
1.09375,19585.580029169127,2.840169538475754e-05,0.0003136455431300428,0.0003136455431300428,2.6324743535122344e-09,0.5680339076951508
1.1,19595.34782735586,2.7732272943264186e-05,0.0003146668026913942,0.0003146668026913942,2.6416663901946868e-09,0.5546454588652837
1.10625,19605.17937193772,2.705848173138944e-05,0.00031560251086785264,0.00031560251086785264,2.6506350945325983e-09,0.5411696346277888
1.1125,19615.07340383351,2.638040803850749e-05,0.0003164547613830348,0.0003164547613830348,2.6593790470706438e-09,0.5276081607701498
1.1187500000000001,19625.028660587046,2.5698138385270013e-05,0.0003172257960340812,0.0003172257960340812,2.6678968570313132e-09,0.5139627677054003
1.125,19635.04387626204,2.5011759530891633e-05,0.00031791797094129836,0.00031791797094129836,2.6761871623939854e-09,0.5002351906178326
1.13125,19645.11778133212,2.43213584805827e-05,0.0003185337242931929,0.0003185337242931929,2.6842486299764647e-09,0.48642716961165394
1.1375,19655.249102570502,2.362702249315028e-05,0.00031907554610675735,0.00031907554610675735,2.6920799555190368e-09,0.4725404498630056
1.14375,19665.436562937048,2.2928839088787477e-05,0.00031954595042286125,0.00031954595042286125,2.699679863771107e-09,0.45857678177574956
1.1500000000000001,19675.678881460473,2.2226896057069222e-05,0.00031994745025254164,0.00031994745025254164,2.7070471085804892e-09,0.44453792114138446
1.15625,19685.974773118753,2.1521281465171126e-05,0.00032028253548602804,0.00032028253548602804,2.7141804729854173e-09,0.43042562930342254
1.1625,19696.32294871646,2.0812083666325577e-05,0.000320553653876257,0.000320553653876257,2.7210787693093612e-09,0.4162416733265115
1.16875,19706.72211475685,2.0099391308526667e-05,0.00032076319511569666,0.00032076319511569666,2.7277408392587274e-09,0.40198782617053336
1.175,19717.17097331121,1.9383293343493004e-05,0.00032091347794215865,0.00032091347794215865,2.73416555402353e-09,0.3876658668698601
1.1812500000000001,19727.668221885237,1.8663879035894822e-05,0.00032100674013788586,0.00032100674013788586,2.7403518143811203e-09,0.37327758071789646
1.1875,19738.212553278652,1.7941237972849065e-05,0.00032104513122783833,0.00032104513122783833,2.7462985508030657e-09,0.3588247594569813
1.19375,19748.802655444313,1.7215460073684262e-05,0.00032103070763832487,0.00032103070763832487,2.75200472356526e-09,0.34430920147368527
1.2000000000000002,19759.43721134137,1.6486635599974556e-05,0.0003209654300458997,0.0003209654300458997,2.7574693228613665e-09,0.3297327119994911
1.20625,19770.114898784454,1.5754855165840907e-05,0.0003208511626281273,0.0003208511626281273,2.762691368919669e-09,0.3150971033168181
1.2125000000000001,19780.83439029004,1.5020209748516399e-05,0.0003206896739213542,0.0003206896739213542,2.7676699121234285e-09,0.300404194970328
1.21875,19791.59435291822,1.4282790699172033e-05,0.0003204826389945669,0.0003204826389945669,2.772404033134828e-09,0.28565581398344064
1.225,19802.39344811173,1.3542689753999351e-05,0.0003202316426610973,0.0003202316426610973,2.7768928430225897e-09,0.270853795079987
1.2312500000000002,19813.230331528877,1.2799999045546764e-05,0.00031993818346955755,0.00031993818346955755,2.7811354833933495e-09,0.2559999809109353
1.2375,19824.103652876387,1.2054811114308142e-05,0.0003196036782401191,0.0003196036782401191,2.785131126526873e-09,0.24109622228616284
1.2437500000000001,19835.012055735122,1.1307218920563332e-05,0.0003192294669403315,0.0003192294669403315,2.788878975515197e-09,0.22614437841126664
1.25,19845.95417738464,1.0557315856473244e-05,0.0003188168177244881,0.0003188168177244881,2.7923782644057785e-09,0.21114631712946488
1.25625,19856.92864862193,9.80519575843446e-06,0.00031836693199064204,0.00031836693199064204,2.7956282583487398e-09,0.1961039151686892
1.2625000000000002,19867.93409357856,9.050952919701837e-06,0.000317880949338575,0.000317880949338575,2.7986282537482967e-09,0.18101905839403676
1.26875,19878.969129531062,8.294682103290748e-06,0.000317359952339353,0.000317359952339353,2.801377578418464e-09,0.16589364206581494
1.2750000000000001,19890.032366708816,7.536478555174456e-06,0.00031680497105188236,0.00031680497105188236,2.8038755917431347e-09,0.1507295711034891
1.28125,19901.12240809786,6.776438017795761e-06,0.00031621698724364043,0.00031621698724364043,2.806121684840638e-09,0.13552876035591524
