t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,9921.071768312235,1.4080686187952705e-06,4.838225542443155e-08,4.83822554244316e-08,9.334264394307298e-13,0.014080686187952706
0.0125,9844.54300611028,2.7733310374475676e-06,1.4471315487157698e-07,1.447131548715771e-07,2.771902548544134e-12,0.027733310374475677
0.025,9770.611424354971,4.092260120040963e-06,2.8857229399030735e-07,2.885722939903075e-07,5.48471337472561e-12,0.040922601200409636
0.037500000000000006,9699.293134653817,5.3645684377308565e-06,4.795525375636228e-07,4.79552537563623e-07,9.040953425155746e-12,0.053645684377308565
0.05,9630.538753171208,6.5911369912486155e-06,7.172597621119717e-07,7.17259762111972e-07,1.3410301233507052e-11,0.06591136991248615
0.0625,9564.287129442344,7.773056696331835e-06,1.0013125414353962e-06,1.0013125414353969e-06,1.8563158515248063e-11,0.07773056696331836
0.07500000000000001,9500.481716525861,8.911336342509941e-06,1.331341854998341e-06,1.3313418549983421e-06,2.4470595725144538e-11,0.08911336342509941
0.08750000000000001,9439.071608691473,1.0006884080891903e-05,1.7069908241891114e-06,1.7069908241891127e-06,3.1104285342781765e-11,0.10006884080891902
0.1,9380.009112780781,1.106055075077425e-05,2.1279144645753987e-06,2.1279144645754004e-06,3.8436463879841546e-11,0.11060550750774249
0.1125,9323.247976920535,1.2073161479084313e-05,2.59377944549784e-06,2.5937794454978414e-06,4.6439914835048476e-11,0.12073161479084313
0.125,9268.74274159578,1.304552725723108e-05,3.1042638538278173e-06,3.104263853827819e-06,5.508795932355664e-11,0.1304552725723108
0.1375,9216.448685795513,1.3978445901794122e-05,3.6590569616216623e-06,3.6590569616216645e-06,6.435444734318907e-11,0.1397844590179412
0.15000000000000002,9166.321921005532,1.48727003777283e-05,4.257858998124789e-06,4.257858998124791e-06,7.421374792910851e-11,0.14872700377728298
0.1625,9118.319450822013,1.57290577348625e-05,4.900380926411025e-06,4.900380926411026e-06,8.464073860347975e-11,0.15729057734862498
0.17500000000000002,9072.399174654296,1.6548269041858536e-05,5.5863442246694285e-06,5.586344224669431e-06,9.561079478135249e-11,0.16548269041858535
0.1875,9028.519862515943,1.733106983590449e-05,6.315480672009848e-06,6.31548067200985e-06,1.0709977947465158e-10,0.1733106983590449
0.2,8986.641123751857,1.807818068064333e-05,7.0875321386290615e-06,7.087532138629065e-06,1.190840333660252e-10,0.1807818068064333
0.21250000000000002,8946.723378591641,1.8790307673642468e-05,7.902250380193351e-06,7.902250380193351e-06,1.3154036521910103e-10,0.18790307673642467
0.225,8908.727833286588,1.9468142889957578e-05,8.75939683631096e-06,8.759396836310962e-06,1.4444604258278636e-10,0.19468142889957576
0.23750000000000002,8872.616457591066,2.0112364783851037e-05,9.658742432979564e-06,9.658742432979566e-06,1.5777878276187254e-10,0.20112364783851036
0.25,8838.351963912985,2.0723638560756e-05,1.0600067388902054e-05,1.0600067388902054e-05,1.7151674403421904e-10,0.20723638560756
0.2625,8805.897788086391,2.1302616520280862e-05,1.1583161025572068e-05,1.1583161025572068e-05,1.8563851709531952e-10,0.21302616520280862
0.275,8775.218071774212,2.1849938370142908e-05,1.2607821581038742e-05,1.2607821581038742e-05,2.0012311671097845e-10,0.21849938370142907
0.28750000000000003,8746.277646248142,2.236623151554249e-05,1.3673856027266923e-05,1.3673856027266923e-05,2.1494997356181755e-10,0.22366231515542492
0.30000000000000004,8719.04201709181,2.285211133204233e-05,1.4781079891013655e-05,1.4781079891013655e-05,2.300989262686773e-10,0.2285211133204233
0.3125,8693.477349379844,2.3308181429981788e-05,1.5929317078144014e-05,1.5929317078144014e-05,2.4555021359330215e-10,0.23308181429981786
0.325,8669.550453028169,2.3735033915819957e-05,1.7118399701309822e-05,1.7118399701309822e-05,2.612844668122731e-10,0.23735033915819956
0.3375,8647.228768193203,2.4133249652616455e-05,1.8348167910914174e-05,1.8348167910914174e-05,2.7728270226361654e-10,0.24133249652616456
0.35000000000000003,8626.480350723516,2.450339851956424e-05,1.961846972928246e-05,1.961846972928246e-05,2.9352631406546054e-10,0.2450339851956424
0.36250000000000004,8607.273857725935,2.4846039669497937e-05,2.0929160887956145e-05,2.0929160887956145e-05,3.0999706700539674e-10,0.24846039669497938
0.375,8589.578533302978,2.5161721783326753e-05,2.228010466801454e-05,2.228010466801454e-05,3.266770895985089e-10,0.2516172178332675
0.3875,8573.364194493111,2.545098332086613e-05,2.3671171743306477e-05,2.3671171743306477e-05,3.435488673116809e-10,0.25450983320866133
0.4,8558.601217409008,2.5714352768123525e-05,2.5102240026424722e-05,2.5102240026424722e-05,3.605952359518339e-10,0.2571435276812353
0.41250000000000003,8545.26052355078,2.595234888147258e-05,2.6573194517157828e-05,2.6573194517157828e-05,3.777993752160292e-10,0.2595234888147258
0.42500000000000004,8533.313566263738,2.6165480929242134e-05,2.808392715296494e-05,2.808392715296494e-05,3.9514480240172395e-10,0.26165480929242135
