t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.625,9224.192553216872,2.869923859357405e-05,6.0451114271533995e-05,6.0451114271533995e-05,7.16913966202406e-10,0.2869923859357405
0.6375000000000001,9227.648877759199,2.8571379698811622e-05,6.276455585912321e-05,6.276455585912321e-05,7.358542940144861e-10,0.2857137969881162
0.65,9231.634119692944,2.842395470362284e-05,6.511975879293202e-05,6.511975879293202e-05,7.546968919386151e-10,0.2842395470362284
0.6625000000000001,9236.13879156624,2.8257314574793014e-05,6.75165062948252e-05,6.75165062948252e-05,7.734290220204503e-10,0.28257314574793013
0.675,9241.153469631856,2.8071807922502014e-05,6.995450402503159e-05,6.995450402503159e-05,7.920381774037323e-10,0.2807180792250201
0.6875,9246.668791435153,2.7867781089545036e-05,7.243335207776855e-05,7.243335207776855e-05,8.105120808272069e-10,0.27867781089545035
0.7000000000000001,9252.675453394599,2.764557824083286e-05,7.495250995487142e-05,7.495250995487142e-05,8.288386831808783e-10,0.27645578240832863
0.7125,9259.164208381158,2.740554145296052e-05,7.751125377094559e-05,7.751125377094559e-05,8.470061621216384e-10,0.2740554145296052
0.7250000000000001,9266.125863298585,2.7148010803686692e-05,8.01086252274867e-05,8.01086252274867e-05,8.650029207482126e-10,0.27148010803686695
0.7375,9273.551276669896,2.6873324461243265e-05,8.274337231723202e-05,8.274337231723202e-05,8.828175863353108e-10,0.26873324461243264
0.75,9281.431356227018,2.6581818773478466e-05,8.541388228764647e-05,8.541388228764647e-05,9.004390091268719e-10,0.26581818773478466
0.7625000000000001,9289.75705650393,2.6273828356914624e-05,8.811810809271074e-05,8.811810809271074e-05,9.17856261188346e-10,0.26273828356914625
0.775,9298.519376427525,2.5949686185861507e-05,9.085349036569298e-05,9.085349036569298e-05,9.350586353180512e-10,0.2594968618586151
0.7875000000000001,9307.709356902076,2.5609723681761992e-05,9.3616877803431e-05,9.3616877803431e-05,9.520356440177585e-10,0.2560972368176199
0.8,9317.318078382847,2.5254270802957325e-05,9.640444969733813e-05,9.640444969733813e-05,9.687770185227828e-10,0.25254270802957324
0.8125,9327.336658433747,2.488365613504796e-05,9.921164509551982e-05,9.921164509551982e-05,9.852727078919765e-10,0.24883656135047963
0.8250000000000001,9337.756249264256,2.4498206981999518e-05,0.00010203310364339373,0.00010203310364339373,1.0015128781581171e-09,0.24498206981999518
0.8375,9348.568035243143,2.4098249458110685e-05,0.00010486262343708813,0.00010486262343708813,1.0174879115392625e-09,0.24098249458110685
0.8500000000000001,9359.76323038695,2.3684108580928735e-05,0.00010769314115609064,0.00010769314115609064,1.0331884057116998e-09,0.23684108580928737
0.8625,9371.333075821085,2.3256108365175668e-05,0.00011051673926305566,0.00011051673926305566,1.0486051731451607e-09,0.23256108365175668
0.875,9383.268837211897,2.2814571917737356e-05,0.00011332468414584359,0.00011332468414584359,1.0637292405010046e-09,0.22814571917737356
0.8875000000000001,9395.561802168322,2.2359821533771354e-05,0.00011610749774625391,0.00011610749774625391,1.0785518480941146e-09,0.22359821533771354
0.9,9408.20327761246,2.189217879400354e-05,0.00011885506353152162,0.00011885506353152162,1.093064449419291e-09,0.21892178794003542
0.9125000000000001,9421.184587114114,2.1411964663306374e-05,0.00012155676572050627,0.00012155676572050627,1.1072587107429947e-09,0.21411964663306374
0.925,9434.49706818855,2.091949959067764e-05,0.00012420165861397507,0.00012420165861397507,1.1211265107613672e-09,0.2091949959067764
0.9375,9448.13206955169,2.0415103610762792e-05,0.00012677866085855183,0.00012677866085855183,1.1346599403255512e-09,0.20415103610762791
0.9500000000000001,9462.0809483301,1.9899096447083623e-05,0.00012927676766624684,0.00012927676766624684,1.1478513022354431e-09,0.19899096447083622
0.9625,9476.335067219421,1.9371797617147878e-05,0.0001316852725764919,0.0001316852725764919,1.1606931111031232e-09,0.1937179761714788
0.9750000000000001,9490.88579158702,1.8833526539618964e-05,0.00013399398941953144,0.00013399398941953144,1.1731780932873308e-09,0.18833526539618964
0.9875,9505.724486514888,1.8284602643723335e-05,0.0001361934648118966,0.0001361934648118966,1.1852991869004667e-09,0.18284602643723336
1.0,9520.842513776808,1.7725345481067545e-05,0.00013827517182761235,0.00013827517182761235,1.1970495418897203e-09,0.17725345481067545
1.0125,9536.231228746066,1.7156074840031653e-05,0.0001402316764268604,0.0001402316764268604,1.20842252019403e-09,0.17156074840031654
1.0250000000000001,9551.881977228788,1.657711086290339e-05,0.00014205676971545213,0.00014205676971545213,1.2194116959786926e-09,0.16577110862903388
1.0375,9567.786092219401,1.5988774165921683e-05,0.00014374556103382034,0.00014374556103382034,1.2300108559495522e-09,0.15988774165921682
1.05,9583.93489057142,1.539138596240995e-05,0.0001452945290778877,0.0001452945290778877,1.2402139997488142e-09,0.1539138596240995
1.0625,9600.319669580476,1.4785268189201429e-05,0.0001467015305612755,0.0001467015305612755,1.2500153404346699e-09,0.14785268189201428
1.075,9616.931703470946,1.4170743636588466e-05,0.00014796576816230713,0.00014796576816230713,1.2594093050470647e-09,0.14170743636588465
1.0875000000000001,9633.762239781094,1.3548136082065907e-05,0.00014908772149886885,0.00014908772149886885,1.2683905352621275e-09,0.13548136082065906
1.1,9650.802495636091,1.2917770428182104e-05,0.00015006904650787428,0.00015006904650787428,1.2769538881379825e-09,0.12917770428182104
1.1125,9668.043653901294,1.2279972844859306e-05,0.00015091244978234994,0.00015091244978234994,1.2850944369549075e-09,0.12279972844859306
1.125,9685.476859202616,1.1635070916595021e-05,0.00015162154509194335,0.00015162154509194335,1.292807472153074e-09,0.11635070916595021
1.1375,9703.093213802935,1.0983393795007731e-05,0.00015220069948147818,0.00015220069948147818,1.3000885023714103e-09,0.10983393795007731
1.1500000000000001,9720.883773320498,1.0325272357242769e-05,0.00015265487604768807,0.00015265487604768807,1.306933255591477e-09,0.10325272357242768
1.1625,9738.839542272062,9.661039370807956e-06,0.0001529894798100197,0.0001529894798100197,1.31333768039061e-09,0.09661039370807956
1.175,9756.95146942747,8.991029665466009e-06,0.00015321021211332994,0.00015321021211332994,1.3192979473090166e-09,0.08991029665466009
1.1875,9775.210442952482,8.31558031287177e-06,0.00015332293783523501,0.00015332293783523501,1.3248104503359539e-09,0.0831558031287177
1.2000000000000002,9793.607285323564,7.635030814712414e-06,0.00015333356842548378,0.00015333356842548378,1.329871808520627e-09,0.07635030814712414
1.2125000000000001,9812.132747989494,6.949723300187922e-06,0.00015324796257616495,0.00015324796257616495,1.3344788677140019e-09,0.06949723300187922
1.225,9830.777505754984,6.260002733762288e-06,0.00015307184519033497,0.00015307184519033497,1.3386287024483359e-09,0.06260002733762288
1.2375,9849.532150859492,5.5662171342253055e-06,0.0001528107443423781,0.0001528107443423781,1.3423186179619304e-09,0.055662171342253056
1.25,9868.38718671762,4.868717806232757e-06,0.00015246994514319132,0.00015246994514319132,1.3455461523773719e-09,0.04868717806232757
1.2625000000000002,9887.333021287333,4.167859585642947e-06,0.0001520544588526229,0.0001520544588526229,1.3483090790424108e-09,0.04167859585642947
1.2750000000000001,9906.35996002488,3.4640011001411305e-06,0.0001515690052171272,0.0001515690052171272,1.3506054090436115e-09,0.03464001100141131
1.2875,9925.458198380047,2.757505046843285e-06,0.0001510180058341279,0.0001510180058341279,1.3524333939040293e-09,0.02757505046843285
1.3,9944.617813781331,2.0487384887984965e-06,0.0001504055863276477,0.0001504055863276477,1.3537915284774425e-09,0.020487384887984964
1.3125,9963.828757050916,1.3380731725661111e-06,0.00014973558522823817,0.00014973558522823817,1.35467855405311e-09,0.013380731725661111
1.3250000000000002,9983.080843183907,6.258858693306182e-07,0.00014901156764842517,0.00014901156764842517,1.3550934616866593e-09,0.006258858693306182
1.3375000000000001,10002.363741415284,-8.744125766684584e-08,0.00014823684209882697,0.00014823684209882697,1.3550354957745483e-09,-0.0008744125766684584
1.35,10021.666964491815,-8.015202562586782e-07,0.00014741447906998665,0.00014741447906998665,1.354504157891618e-09,-0.008015202562586782
1.3625,10040.979857053873,-1.515956955556791e-06,0.00014654733028652683,0.00014654733028652683,1.3534992109135607e-09,-0.015159569555567909
1.375,10060.291583022421,-2.2303504993715345e-06,0.00014563804780535193,0.00014563804780535193,1.3520206834486903e-09,-0.022303504993715344
1.3875000000000002,10079.591111877326,-2.9442928386044935e-06,0.00014468910236614796,0.00014468910236614796,1.3500688746062125e-09,-0.029442928386044936
1.4000000000000001,10098.86720370241,-3.657368178020177e-06,0.0001437028006035851,0.0001437028006035851,1.347644359131237e-09,-0.03657368178020177
1.4125,10118.108392863971,-4.36915237249313e-06,0.00014268130089404972,0.00014268130089404972,1.344747992940024e-09,-0.0436915237249313
1.425,10137.30297018659,-5.079212267599474e-06,0.0001416266277364139,0.0001416266277364139,1.3413809190923626e-09,-0.05079212267599474
1.4375,10156.43896348081,-5.787104979320493e-06,0.0001405406846595775,0.0001405406846595775,1.3375445742414414e-09,-0.05787104979320493
1.4500000000000002,10175.504116286907,-6.492377107701974e-06,0.00013942526571391963,0.00013942526571391963,1.3332406956049949e-09,-0.06492377107701974
1.4625000000000001,10194.485864702247,-7.194563879628912e-06,0.00013828206564458535,0.00013828206564458535,1.328471328504715e-09,-0.07194563879628912
1.475,10213.37131217785,-7.893188216500888e-06,0.00013711268886688064,0.00013711268886688064,1.3232388345237123e-09,-0.07893188216500888
1.4875,10232.147202199385,-8.58775972360393e-06,0.00013591865737273725,0.00013591865737273725,1.3175459003339363e-09,-0.0858775972360393
1.5,10250.799888803602,-9.277773599450352e-06,0.0001347014176963421,0.0001347014176963421,1.3113955472466068e-09,-0.09277773599450352
1.5125000000000002,10269.315304939957,-9.962709465376645e-06,0.00013346234705998258,0.00013346234705998258,1.30479114153852e-09,-0.09962709465376646
1.5250000000000001,10287.678928754958,-1.0642030118324897e-05,0.00013220275881054214,0.00013220275881054214,1.2977364056051522e-09,-0.10642030118324897
1.5375,10305.875747969663,-1.1315180213046476e-05,0.00013092390724482377,0.00013092390724482377,1.2902354299873462e-09,-0.11315180213046476
1.55,10323.89022262595,-1.1981584884001233e-05,0.00012962699190931064,0.00012962699190931064,1.2822926863115592e-09,-0.11981584884001233
1.5625,10341.706246609647,-1.2640648321997019e-05,0.0001283131614479552,0.0001283131614479552,1.273913041173673e-09,-0.1264064832199702
1.5750000000000002,10359.307108506091,-1.3291752326105332e-05,0.00012698351706061665,0.00012698351706061665,1.2651017709827594e-09,-0.13291752326105333
1.5875000000000001,10376.675452507214,-1.393425485753915e-05,0.00012563911562507213,0.00012563911562507213,1.2558645777634961e-09,-0.1393425485753915
1.6,10393.793240275629,-1.4567488628878144e-05,0.00012428097252716725,0.00012428097252716725,1.2462076058938046e-09,-0.14567488628878145
1.6125,10410.641714857287,-1.5190759769110629e-05,0.0001229100642365892,0.0001229100642365892,1.2361374597274478e-09,-0.1519075976911063
1.625,10427.201367934009,-1.580334661220731e-05,0.00012152733065982189,0.00012152733065982189,1.2256612220196979e-09,-0.1580334661220731
1.6375000000000002,10443.451911897435,-1.6404498664067908e-05,0.00012013367729693364,0.00012013367729693364,1.2147864730378277e-09,-0.16404498664067907
1.6500000000000001,10459.372258407931,-1.699343580935103e-05,0.00011872997722480232,0.00011872997722480232,1.2035213101974055e-09,-0.16993435809351032
1.6625,10474.940505258246,-1.7569347825526625e-05,0.00011731707292606058,0.00011731707292606058,1.1918743680207288e-09,-0.17569347825526624
1.675,10490.13393348598,-1.8131394276057918e-05,0.00011589577798031771,0.00011589577798031771,1.1798548381660718e-09,-0.1813139427605792
1.6875,10504.929016755936,-1.8678704857488968e-05,0.00011446687863197991,0.00011446687863197991,1.1674724892268413e-09,-0.18678704857488967
1.7000000000000002,10519.3014450545,-1.9210380275947305e-05,0.00011303113524715422,0.00011303113524715422,1.1547376859496902e-09,-0.19210380275947306
1.7125000000000001,10533.226164686977,-1.972549372676083e-05,0.00011158928367061383,0.00011158928367061383,1.1416614074717728e-09,-0.1972549372676083
1.725,10546.677436443098,-2.022309304617901e-05,0.00011014203649255963,0.00011014203649255963,1.128255264131598e-09,-0.2022309304617901
1.7375,10559.628913584678,-2.070220359630848e-05,0.00010869008423389197,0.00010869008423389197,1.1145315123674221e-09,-0.2070220359630848
1.75,10572.053741000318,-2.116183193316252e-05,0.0001072340964578627,0.0001072340964578627,1.1005030671840447e-09,-0.2116183193316252
1.7625000000000002,10583.924676486542,-2.1600970293154847e-05,0.00010577472281528252,0.00010577472281528252,1.0861835116454519e-09,-0.21600970293154848
1.7750000000000001,10595.214234626785,-2.2018601915573087e-05,0.0001043125940298844,0.0001043125940298844,1.071587102839125e-09,-0.22018601915573088
1.7875,10605.89485318235,-2.2413707197845657e-05,0.00010284832282996666,0.00010284832282996666,1.056728773759944e-09,-0.2241370719784566
1.8,10615.939081282992,-2.278527065724193e-05,0.00010138250483204246,0.00010138250483204246,1.041624130579094e-09,-0.2278527065724193
1.8125,10625.31978803116,-2.3132288647665904e-05,9.991571938188687e-05,9.991571938188687e-05,1.0262894447974103e-09,-0.23132288647665905
1.8250000000000002,10634.010389424979,-2.34537777542199e-05,9.844853035808574e-05,9.844853035808574e-05,1.0107416398338625e-09,-0.234537777542199
1.8375000000000001,10641.985090811278,-2.3748783762153018e-05,9.698148694293956e-05,9.698148694293956e-05,9.949982716684081e-10,-0.23748783762153017
1.85,10649.219141390162,-2.401639107169817e-05,9.55151243653497e-05,9.55151243653497e-05,9.790775032436338e-10,-0.2401639107169817
1.8625,10655.689096675009,-2.4255732407206973e-05,9.404996462010435e-05,9.404996462010435e-05,9.629980724300879e-10,-0.24255732407206973
1.875,10661.373084270976,-2.4465998648985667e-05,9.258651716778185e-05,9.258651716778185e-05,9.46779253473964e-10,-0.24465998648985668
1.8875000000000002,10666.251067899893,-2.4646448600325446e-05,9.112527961929165e-05,9.112527961929165e-05,9.304408119700992e-10,-0.24646448600325446
1.9000000000000001,10670.305104310391,-2.4796418491303224e-05,8.966673840887538e-05,8.966673840887538e-05,9.140029535347804e-10,-0.24796418491303224
1.9125,10673.519587568197,-2.4915331015732438e-05,8.821136945918904e-05,8.821136945918904e-05,8.974862664878443e-10,-0.24915331015732436
1.925,10675.881475248738,-2.500270369868327e-05,8.675963884188139e-05,8.675963884188139e-05,8.809116589878409e-10,-0.2500270369868327
1.9375,10677.380491263555,-2.5058156399531736e-05,8.531200343687183e-05,8.531200343687183e-05,8.643002911933328e-10,-0.25058156399531734
1.9500000000000002,10678.009300421878,-2.508141776952976e-05,8.386891159331749e-05,8.386891159331749e-05,8.476735031433885e-10,-0.2508141776952976
1.9625000000000001,10677.763650387364,-2.5072330503117217e-05,8.243080379504289e-05,8.243080379504289e-05,8.310527391569155e-10,-0.2507233050311722
1.975,10676.642477376667,-2.5030855248052187e-05,8.099811333299296e-05,8.099811333299296e-05,8.144594696399188e-10,-0.25030855248052186
1.9875,10674.647972786599,-2.495707307008439e-05,7.957126698706428e-05,7.957126698706428e-05,7.979151112588955e-10,-0.24957073070084387
2.0,10671.785608855911,-2.4851186402289742e-05,7.815068571947476e-05,7.815068571947476e-05,7.814409464849048e-10,-0.2485118640228974
2.0125,10668.064122473848,-2.4713518446094258e-05,7.673678538165573e-05,7.673678538165573e-05,7.65058043534706e-10,-0.24713518446094257
2.025,10663.495457272704,-2.454451102910376e-05,7.532997743649681e-05,7.532997743649681e-05,7.48787177731968e-10,-0.2454451102910376
2.0375,10658.094665165392,-2.4344720962732917e-05,7.393066969764924e-05,7.393066969764924e-05,7.326487552830529e-10,-0.24344720962732916
2.0500000000000003,10651.879769473095,-2.4114814978917878e-05,7.253926708750405e-05,7.253926708750405e-05,7.166627404093169e-10,-0.24114814978917878
2.0625,10644.871592689391,-2.385556335861195e-05,7.115617241541125e-05,7.115617241541125e-05,7.008485867031608e-10,-0.23855563358611948
2.075,10637.093552719223,-2.3567832394155834e-05,6.97817871777019e-05,6.97817871777019e-05,6.852251734808712e-10,-0.23567832394155835
2.0875,10628.57143209793,-2.3252575852026677e-05,6.841651238111886e-05,6.841651238111886e-05,6.698107477949125e-10,-0.23252575852026677
2.1,10619.333125194371,-2.2910825621185733e-05,6.70607493913579e-05,6.70607493913579e-05,6.546228726455473e-10,-0.22910825621185732
2.1125000000000003,10609.408368744425,-2.254368174480136e-05,6.571490080857205e-05,6.571490080857205e-05,6.396783818005531e-10,-0.2254368174480136
2.125,10598.828461231149,-2.2152302039331135e-05,6.437937137189671e-05,6.437937137189671e-05,6.24993341496581e-10,-0.22152302039331134
2.1375,10587.625976621519,-2.173789150488555e-05,6.30545688953136e-05,6.30545688953136e-05,6.105830191605166e-10,-0.2173789150488555
2.15,10575.834477813056,-2.13016917247915e-05,6.174090523748365e-05,6.174090523748365e-05,5.964618591580052e-10,-0.213016917247915
2.1625,10563.488234828033,-2.0844970440880624e-05,6.043879730853963e-05,6.043879730853963e-05,5.826434654526491e-10,-0.20844970440880625
2.1750000000000003,10550.621952368698,-2.0369011474976335e-05,5.914866811723102e-05,5.914866811723102e-05,5.691405909463782e-10,-0.20369011474976334
2.1875,10537.27051080214,-1.9875105147216612e-05,5.787094786224972e-05,5.787094786224972e-05,5.559651331716352e-10,-0.19875105147216612
2.2,10523.468724034481,-1.9364539319186193e-05,5.660607507202127e-05,5.660607507202127e-05,5.43128135921182e-10,-0.19364539319186194
2.2125,10509.251117074387,-1.8838591165335673e-05,5.53544977977093e-05,5.53544977977093e-05,5.306397963327353e-10,-0.18838591165335672
2.225,10494.651725393405,-1.8298519750825698e-05,5.411667486463158e-05,5.411667486463158e-05,5.185094768938433e-10,-0.18298519750825698
2.2375000000000003,10479.703917518349,-1.774555946867944e-05,5.28930771877004e-05,5.28930771877004e-05,5.067457217973567e-10,-0.1774555946867944
2.25,10464.440241621362,-1.7180914364801923e-05,5.168418915685125e-05,5.168418915685125e-05,4.953562770589159e-10,-0.17180914364801925
2.2625,10448.8922962745,-1.6605753356747947e-05,5.049051009867841e-05,5.049051009867841e-05,4.843481138039773e-10,-0.16605753356747946
2.275,10433.090624966673,-1.6021206331679235e-05,4.931255582061533e-05,4.931255582061533e-05,4.737274541415531e-10,-0.16021206331679236
2.2875,10417.064633514921,-1.542836109117506e-05,4.8150860243937714e-05,4.8150860243937714e-05,4.6349979906327383e-10,-0.1542836109117506
2.3000000000000003,10400.842529093614,-1.4828261095732731e-05,4.7005977131578126e-05,4.7005977131578126e-05,4.5366995783765137e-10,-0.1482826109573273
2.3125,10384.451279287461,-1.4221903950049286e-05,4.587848191616722e-05,4.587848191616722e-05,4.4424207840846673e-10,-0.14221903950049286
2.325,10367.916589344237,-1.3610240561512335e-05,4.476897363279907e-05,4.476897363279907e-05,4.3521967835100526e-10,-0.13610240561512335
2.3375,10351.262895643955,-1.2994174898631227e-05,4.3678076959692834e-05,4.3678076959692834e-05,4.2660567598843074e-10,-0.12994174898631228
2.35,10334.513373326352,-1.2374564273193223e-05,4.260644436812513e-05,4.260644436812513e-05,4.1840242132111476e-10,-0.12374564273193223
2.3625000000000003,10317.689956002752,-1.1752220069446748e-05,4.155475838067162e-05,4.155475838067162e-05,4.1061172647258123e-10,-0.11752220069446748
2.375,10300.81336552251,-1.112790884525436e-05,4.05237339338618e-05,4.05237339338618e-05,4.032348954054827e-10,-0.1112790884525436
2.3875,10283.903149857699,-1.0502353733552751e-05,3.9514120837760074e-05,3.9514120837760074e-05,3.962727527085311e-10,-0.10502353733552751
2.4000000000000004,10266.977727297986,-9.87623607722811e-06,3.852670632069532e-05,3.852670632069532e-05,3.8972567129964933e-10,-0.0987623607722811
2.4125,10250.054435302247,-9.250197236292292e-06,3.756231764233873e-05,3.756231764233873e-05,3.8359359893112246e-10,-0.09250197236292292
2.4250000000000003,10233.14958253102,-8.624840512680862e-06,3.6621824752564116e-05,3.6621824752564116e-05,3.7787608341877646e-10,-0.08624840512680862
2.4375,10216.278502762332,-8.00073314477566e-06,3.570614296702926e-05,3.570614296702926e-05,3.725722965489625e-10,-0.08000733144775661
2.45,10199.455609584327,-7.378408330607313e-06,3.481623562323416e-05,3.481623562323416e-05,3.6768105664433524e-10,-0.07378408330607313
2.4625000000000004,10182.694450933606,-6.758367245392214e-06,3.395311667301772e-05,3.395311667301772e-05,3.632008497921797e-10,-0.06758367245392215
2.475,10166.007762724475,-6.14108102542064e-06,3.311785315916527e-05,3.311785315916527e-05,3.5912984975759445e-10,-0.0614108102542064
2.4875000000000003,10149.407520971135,-5.526992696204637e-06,3.231156751517172e-05,3.231156751517172e-05,3.5546593661848056e-10,-0.05526992696204637
2.5,10132.90499195047,-4.916519028122449e-06,3.153543961844117e-05,3.153543961844117e-05,3.522067141704011e-10,-0.04916519028122449
2.5125,10116.510780078075,-4.310052307507018e-06,3.079070851855076e-05,3.079070851855076e-05,3.4934952615736334e-10,-0.04310052307507018
