t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
0.0,19847.14092663695,1.047598364949958e-05,1.5428436255143091e-06,1.5428436255143091e-06,2.777864654310206e-11,0.2095196729899916
0.05,19711.304921278115,1.97853150475813e-05,4.610294885344151e-06,4.610294885344151e-06,8.024238568581573e-11,0.395706300951626
0.1,19592.40090920133,2.7934235873536947e-05,9.18551841301106e-06,9.18551841301106e-06,1.543142142362251e-10,0.5586847174707389
0.15000000000000002,19489.680128770695,3.4974061463018066e-05,1.5252983464999454e-05,1.5252983464999454e-05,2.4705319933423203e-10,0.6994812292603614
0.2,19402.358404277515,4.0958534205802854e-05,2.2798270053107813e-05,2.2798270053107813e-05,3.556609141506734e-10,0.8191706841160571
0.25,19329.69129516586,4.5938673298336104e-05,3.180759359823976e-05,3.180759359823976e-05,4.77474216930549e-10,0.918773465966722
0.30000000000000004,19270.961144021894,4.996366239172275e-05,4.226663777605392e-05,4.226663777605392e-05,6.099603837684332e-10,0.999273247834455
0.35000000000000003,19225.468000529112,5.3081471605824124e-05,5.415797995016636e-05,5.415797995016636e-05,7.50713890747831e-10,1.0616294321164825
0.4,19192.52670807109,5.533905719487515e-05,6.745611499099542e-05,6.745611499099542e-05,8.974537255239551e-10,1.106781143897503
0.45,19171.465297860996,5.678247160358924e-05,8.211905414801554e-05,8.211905414801554e-05,1.0480209907368195e-09,1.135649432071785
0.5,19161.62329027533,5.7456979882852546e-05,9.807595800675236e-05,9.807595800675236e-05,1.2003768161180598e-09,1.1491395976570509
0.55,19162.34988746936,5.7407183556363856e-05,0.00011521139516492784,0.00011521139516492784,1.3526005990487814e-09,1.1481436711272772
0.6000000000000001,19173.00213388798,5.667714668739673e-05,0.00013334844256076387,0.00013334844256076387,1.5028885794023923e-09,1.1335429337479346
0.65,19192.94302729337,5.531052533693967e-05,0.00015223444370906713,0.00015223444370906713,1.6495527576651688e-09,1.1062105067387935
0.7000000000000001,19221.53952472896,5.335070422214332e-05,0.00017153409019177976,0.00017153409019177976,1.7910201754272513e-09,1.0670140844428664
0.75,19258.16037768647,5.0840945080139704e-05,0.00019083397388774086,0.00019083397388774086,1.925832589282625e-09,1.016818901602794
0.8,19302.17371993142,4.7824551983091384e-05,0.00020966071252319962,0.00020966071252319962,2.0526465830868217e-09,0.9564910396618277
0.8500000000000001,19352.944317160986,4.4345059829005306e-05,0.00022751164013998422,0.00022751164013998422,2.17023418002637e-09,0.8869011965801061
0.9,19409.830375259513,4.04464530835393e-05,0.00024389383002805537,0.00024389383002805537,2.277484034715048e-09,0.808929061670786
0.9500000000000001,19472.179799662998,3.617342213921309e-05,0.00025836494926524884,0.00025836494926524884,2.3734033050651523e-09,0.7234684427842618
1.0,19539.32581057895,3.1571663820246025e-05,0.00027056887696834186,0.00027056887696834186,2.4571203209925444e-09,0.6314332764049205
1.05,19610.58185946659,2.6688229774463517e-05,0.0002802602881685526,0.0002802602881685526,2.527888176935249e-09,0.5337645954892704
