t_adimensional,p_outlet_Pa,q_outlet_m3s,w_centro_m,w_max_m,volume_acumulado_m3,potencia_W
1.375,9837.905385968868,1.184458855564314e-06,0.00011413894523220414,0.00011413894523220414,1.0978382849092106e-09,0.01184458855564314
1.4000000000000001,9949.004204208617,3.7263682252863585e-07,0.00011307629980506607,0.00011307629980506607,1.098332336204454e-09,0.0037263682252863584
1.425,10058.824010184451,-4.298392034764855e-07,0.0001119671151211838,0.0001119671151211838,1.0977624445502077e-09,-0.004298392034764855
1.4500000000000002,10167.059120914248,-1.2207355337045676e-06,0.00011082469966725646,0.00011082469966725646,1.0961439625991117e-09,-0.012207355337045676
1.475,10273.383943121402,-1.9976729907726406e-06,0.00010966020011236798,0.00010966020011236798,1.0934953973771707e-09,-0.019976729907726407
1.5,10377.452065709997,-2.7581202771851547e-06,0.00010848284742370065,0.00010848284742370065,1.089838611968435e-09,-0.027581202771851547
1.5250000000000001,10478.895927231446,-3.4993915454508054e-06,0.00010730020405544278,0.00010730020405544278,1.0851990304212816e-09,-0.03499391545450806
1.55,10577.327229708686,-4.2186494219744455e-06,0.00010611839744172243,0.00010611839744172243,1.0796058386455437e-09,-0.04218649421974446
1.5750000000000002,10672.338271863187,-4.912914749228463e-06,0.00010494233113203695,0.00010494233113203695,1.0730921723932234e-09,-0.04912914749228463
1.6,10763.504363530563,-5.579084228381846e-06,0.00010377586966676874,0.00010377586966676874,1.0656952818481614e-09,-0.05579084228381846
1.625,10850.387456576967,-6.213956951160709e-06,0.00010262199667762061,0.00010262199667762061,1.0574566610390983e-09,-0.06213956951160709
1.6500000000000001,10932.541084745731,-6.814270496326818e-06,0.00010148294786737438,0.00010148294786737438,1.048422129395113e-09,-0.06814270496326819
1.675,11009.516645735983,-7.3767468341246564e-06,0.00010036032171935045,0.00010036032171935045,1.0386418524397893e-09,-0.07376746834124656
1.7000000000000002,11080.870985303967,-7.898147744879754e-06,9.925517127503572e-05,9.925517127503572e-05,1.028170289010006e-09,-0.07898147744879754
1.725,11146.175158904316,-8.375338842120256e-06,9.816808034097923e-05,9.816808034097923e-05,1.0170660535912593e-09,-0.08375338842120256
1.75,11205.02415665571,-8.805360634913694e-06,9.709922723900142e-05,9.709922723900142e-05,1.0053916844367458e-09,-0.08805360634913695
1.7750000000000001,11257.047288902699,-9.185504417311847e-06,9.604843883943644e-05,9.604843883943644e-05,9.93213311070308e-10,-0.09185504417311847
1.8,11301.918849854444,-9.513390189766724e-06,9.501523720870278e-05,9.501523720870278e-05,9.806002184792e-10,-0.09513390189766724
1.8250000000000002,11339.368613379012,-9.787043354066081e-06,9.399888081357375e-05,9.399888081357375e-05,9.676243096227746e-10,-0.09787043354066081
1.85,11369.191675016084,-1.0004966630957365e-05,9.299840188032484e-05,9.299840188032484e-05,9.543594725909713e-10,-0.10004966630957365
1.875,11391.257143217908,-1.0166203568841216e-05,9.201264121456159e-05,9.201264121456159e-05,9.408808635613766e-10,-0.10166203568841216
1.9000000000000001,11405.515204143963,-1.0270390167686344e-05,9.104028154398781e-05,9.104028154398781e-05,9.272641213119966e-10,-0.10270390167686344
1.925,11412.002138782627,-1.0317791540175975e-05,9.007988024416413e-05,9.007988024416413e-05,9.135845331277572e-10,-0.10317791540175976
1.9500000000000002,11410.842956603537,-1.0309321156348525e-05,8.91299021378214e-05,8.91299021378214e-05,8.999161751919747e-10,-0.10309321156348525
1.975,11402.251421368223,-1.02465410322018e-05,8.818875291352836e-05,8.818875291352836e-05,8.863310527277695e-10,-0.102465410322018
2.0,11386.527374703148,-1.013164217248885e-05,8.725481358266925e-05,8.725481358266925e-05,8.728982660689149e-10,-0.1013164217248885
2.025,11364.051402321566,-9.967405595697571e-06,8.632647627914519e-05,8.632647627914519e-05,8.596832284047502e-10,-0.09967405595697572
2.0500000000000003,11335.27702619054,-9.75714528060025e-06,8.540218159921199e-05,8.540218159921199e-05,8.467469591679975e-10,-0.0975714528060025
2.075,11300.720733333614,-9.504635304654776e-06,8.448045757515015e-05,8.448045757515015e-05,8.34145474024323e-10,-0.09504635304654775
2.1,11260.950259187244,-9.21402422806685e-06,8.355996027200737e-05,8.355996027200737e-05,8.21929288373667e-10,-0.09214024228066851
2.125,11216.571623169417,-8.889740360009641e-06,8.263951588755963e-05,8.263951588755963e-05,8.101430464520097e-10,-0.08889740360009642
2.15,11168.21546151795,-8.536391889848539e-06,8.171816411820536e-05,8.171816411820536e-05,7.988252828416764e-10,-0.0853639188984854
2.1750000000000003,11116.52321546671,-8.158665961288838e-06,8.079520242447578e-05,8.079520242447578e-05,7.880083177916829e-10,-0.08158665961288838
2.2,11062.13371226566,-7.761230617114375e-06,7.987023068679656e-05,7.987023068679656e-05,7.777182825422187e-10,-0.07761230617114374
2.225,11005.670625851957,-7.3486431717204534e-06,7.894319558397896e-05,7.894319558397896e-05,7.679752661311367e-10,-0.07348643171720454
2.25,10947.731228714238,-6.925268018658621e-06,7.801443385445344e-05,7.801443385445344e-05,7.58793571173272e-10,-0.0692526801865862
2.275,10888.87675369968,-6.495206202371249e-06,7.708471341669052e-05,7.708471341669052e-05,7.501820630153314e-10,-0.0649520620237125
2.3000000000000003,10829.62458197199,-6.062238333982396e-06,7.615527113664638e-05,7.615527113664638e-05,7.421445945744664e-10,-0.060622383339823956
2.325,10770.442368781163,-5.629781667085685e-06,7.522784584560019e-05,7.522784584560019e-05,7.346804880868489e-10,-0.05629781667085686
2.35,10711.74411923559,-5.200861422597748e-06,7.43047050437306e-05,7.43047050437306e-05,7.277850548744794e-10,-0.05200861422597748
2.375,10653.888137727386,-4.778095804785744e-06,7.338866358835422e-05,7.338866358835422e-05,7.214501349781238e-10,-0.04778095804785744
2.4000000000000004,10597.176701375673,-4.3636936150517805e-06,7.248309257823892e-05,7.248309257823892e-05,7.156646399539546e-10,-0.04363693615051781
2.4250000000000003,10541.857252424816,-3.95946296502986e-06,7.15919166252622e-05,7.15919166252622e-05,7.10415084118149e-10,-0.0395946296502986
2.45,10488.124867892739,-3.566829322819835e-06,7.071959777010444e-05,7.071959777010444e-05,7.056860918653348e-10,-0.035668293228198346
2.475,10436.125746345242,-3.186860991566626e-06,6.98711044659045e-05,6.98711044659045e-05,7.014608712068929e-10,-0.03186860991566626
2.5,10385.961449676977,-2.82030010503078e-06,6.905186433532417e-05,6.905186433532417e-05,6.977216462145522e-10,-0.0282030010503078
2.5250000000000004,10337.693649562421,-2.467597310887441e-06,6.826769980905244e-05,6.826769980905244e-05,6.944500434799906e-10,-0.024675973108874413
2.5500000000000003,10291.34915064008,-2.1289484761719576e-06,6.752474627682068e-05,6.752474627682068e-05,6.916274299094319e-10,-0.021289484761719577
2.575,10246.924992197042,-1.8043319663427071e-06,6.682935301612296e-05,6.682935301612296e-05,6.892352010927208e-10,-0.018043319663427072
2.6,10204.393463947586,-1.4935452966131483e-06,6.618796789009715e-05,6.618796789009715e-05,6.872550210791375e-10,-0.014935452966131482
2.625,10163.706906625168,-1.1962402108704863e-06,6.560700759581671e-05,6.560700759581671e-05,6.856690156446977e-10,-0.011962402108704863
2.6500000000000004,10124.802202205292,-9.119554926594757e-07,6.509271606004994e-05,6.509271606004994e-05,6.84459922057823e-10,-0.009119554926594758
2.6750000000000003,10087.604889891598,-6.401470415490761e-07,6.465101437656805e-05,6.465101437656805e-05,6.836111989690058e-10,-0.006401470415490761
2.7,10052.032871359745,-3.8021494810949753e-07,6.428734640774257e-05,6.428734640774257e-05,6.831071004037869e-10,-0.0038021494810949754
2.725,10017.999691501274,-1.3152746699012154e-07,6.400652478230932e-05,6.400652478230932e-05,6.829327179716225e-10,-0.0013152746699012154
2.75,9985.417398869578,1.0655808121209331e-07,6.38125824617809e-05,6.38125824617809e-05,6.830739953625262e-10,0.0010655808121209332
2.7750000000000004,9954.19900334499,3.346773512858657e-07,6.370863527713932e-05,6.370863527713932e-05,6.835177190336583e-10,0.003346773512858657
2.8000000000000003,9924.260557632262,5.534437634719529e-07,6.369676082212097e-05,6.369676082212097e-05,6.842514887302016e-10,0.005534437634719529
2.825,9895.522894646492,7.634358080267427e-07,6.37778988098475e-05,6.37778988098475e-05,6.852636711743072e-10,0.007634358080267427
2.85,9867.913055273884,9.651866122784155e-07,6.395177745175183e-05,6.395177745175183e-05,6.865433399217807e-10,0.009651866122784155
2.875,9841.3654410649,1.1591755176588304e-06,6.421686961486959e-05,6.421686961486959e-05,6.880802040513845e-10,0.011591755176588303
2.9000000000000004,9815.822724733984,1.3458214264954329e-06,6.457038148606312e-05,6.457038148606312e-05,6.89864528033149e-10,0.013458214264954329
2.9250000000000003,9791.236548439394,1.5254776995354067e-06,6.500827526608144e-05,6.500827526608144e-05,6.918870448316934e-10,0.015254776995354068
2.95,9767.568036153325,1.6984284119496198e-06,6.55253260923862e-05,6.55253260923862e-05,6.941388640456612e-10,0.016984284119496196
2.975,9744.788142367728,1.8648858052718637e-06,6.611521201686236e-05,6.611521201686236e-05,6.966113766688729e-10,0.018648858052718636
3.0,9722.877855192048,2.024988803316246e-06,6.677063451731975e-05,6.677063451731975e-05,6.992961578838449e-10,0.02024988803316246
3.0250000000000004,9701.828267806797,2.1788024900540468e-06,6.748346577434118e-05,6.748346577434118e-05,7.021848691630638e-10,0.021788024900540468
3.0500000000000003,9681.640528376993,2.3263184756060473e-06,6.824491786643511e-05,6.824491786643511e-05,7.052691608555023e-10,0.023263184756060474
3.075,9662.325675026059,2.4674561021224855e-06,6.90457281853024e-05,6.90457281853024e-05,7.085405763719228e-10,0.024674561021224856
3.1,9643.904359393959,2.6020644638010047e-06,6.987635479379855e-05,6.987635479379855e-05,7.119904590483695e-10,0.026020644638010047
3.125,9626.406459716729,2.7299252341930805e-06,7.07271751691991e-05,7.07271751691991e-05,7.156098627581761e-10,0.027299252341930806
3.1500000000000004,9609.870582318305,2.850756308909733e-06,7.15886818022866e-05,7.15886818022866e-05,7.193894673535644e-10,0.02850756308909733
3.1750000000000003,9594.343448939038,2.964216282533991e-06,7.24516684483787e-05,7.24516684483787e-05,7.233195000428458e-10,0.02964216282533991
3.2,9579.879166489942,3.0699097846814566e-06,7.330740142197985e-05,7.330740142197985e-05,7.273896638423067e-10,0.030699097846814564
3.225,9566.538375640954,3.1673937014409237e-06,7.414777114955284e-05,7.414777114955284e-05,7.315890742766376e-10,0.03167393701440924
3.25,9554.387275172307,3.2561843046389073e-06,7.496542019081401e-05,7.496542019081401e-05,7.359062055315189e-10,0.03256184304638907
3.2750000000000004,9543.496520254717,3.3357653023359994e-06,7.575384504655791e-05,7.575384504655791e-05,7.4032884727976e-10,0.033357653023359995
3.3000000000000003,9533.939994785542,3.40559680961979e-06,7.650747022615289e-05,7.650747022615289e-05,7.448440734011402e-10,0.034055968096197896
3.325,9525.793460586112,3.465125219199299e-06,7.722169418798289e-05,7.722169418798289e-05,7.494382237889333e-10,0.03465125219199299
3.35,9519.133089617113,3.5137939268105003e-06,7.789290783429521e-05,7.789290783429521e-05,7.540969003764455e-10,0.035137939268105
3.375,9514.033889326722,3.55105483752203e-06,7.851848719001971e-05,7.851848719001971e-05,7.588049784189026e-10,0.0355105483752203
3.4000000000000004,9510.56803570567,3.576380546448786e-06,7.90967626861905e-05,7.90967626861905e-05,7.635466339248356e-10,0.03576380546448786
3.4250000000000003,9508.803133440098,3.5892770521725625e-06,7.962696807814933e-05,7.962696807814933e-05,7.68305387943239e-10,0.035892770521725625
3.45,9508.80042755518,3.5892968246335442e-06,8.010917244506936e-05,8.010917244506936e-05,7.730641681764698e-10,0.03589296824633544
3.475,9510.612995910482,3.5760520129373236e-06,8.05441989410343e-05,8.05441989410343e-05,7.778053881043893e-10,0.03576052012937324
3.5,9514.28395661268,3.549227544165531e-06,8.093353401024841e-05,8.093353401024841e-05,7.825110434752397e-10,0.03549227544165531
3.5250000000000004,9519.844728582786,3.5085938337666365e-06,8.1279230660068e-05,8.1279230660068e-05,7.871628256482754e-10,0.035085938337666364
3.5500000000000003,9527.313386902788,3.4540188033795894e-06,8.158380913201465e-05,8.158380913201465e-05,7.917422508699295e-10,0.034540188033795896
3.575,9536.693156895357,3.3854788849047613e-06,8.185015795332121e-05,8.185015795332121e-05,7.962308041394546e-10,0.033854788849047614
3.6,9547.9710919316,3.3030686820363084e-06,8.208143792198352e-05,8.208143792198352e-05,8.00610095884066e-10,0.03303068682036309
3.625,9561.116979506389,3.2070089637955575e-06,8.22809911082247e-05,8.22809911082247e-05,8.048620292321146e-10,0.03207008963795557
3.6500000000000004,9576.08251801779,3.0976526799726238e-06,8.245225647374276e-05,8.245225647374276e-05,8.08968975261682e-10,0.030976526799726237
3.6750000000000003,9592.800802848802,2.9754887164361367e-06,8.259869324228606e-05,8.259869324228606e-05,8.129139532280622e-10,0.029754887164361365
3.7,9611.18615476085,2.841143149095537e-06,8.272371272140991e-05,8.272371272140991e-05,8.166808124537756e-10,0.02841143149095537
3.725,9631.134316347428,2.6953778083732027e-06,8.283061889094647e-05,8.283061889094647e-05,8.202544123153263e-10,0.026953778083732026
3.75,9652.523033515452,2.539086030202486e-06,8.292255774876326e-05,8.292255774876326e-05,8.236207965965243e-10,0.02539086030202486
3.7750000000000004,9675.213028907992,2.373285543023378e-06,8.300247514388358e-05,8.300247514388358e-05,8.267673584112064e-10,0.02373285543023378
3.8000000000000003,9699.049363183742,2.199108520635141e-06,8.307308263172845e-05,8.307308263172845e-05,8.296829919377807e-10,0.021991085206351412
3.825,9723.863168506863,2.0177889152249496e-06,8.313683075325525e-05,8.313683075325525e-05,8.32358227359578e-10,0.020177889152249495
3.85,9749.473726929782,1.830647270196733e-06,8.319588906347181e-05,8.319588906347181e-05,8.34785345669672e-10,0.01830647270196733
3.875,9775.690855031698,1.6390732951239382e-06,8.32521322076244e-05,8.32521322076244e-05,8.369584703731294e-10,0.01639073295123938
3.9000000000000004,9802.317545694932,1.4445065617443375e-06,8.330713135656494e-05,8.330713135656494e-05,8.388736335955254e-10,0.014445065617443374
3.9250000000000003,9829.152808715042,1.2484157470336721e-06,8.336215035721699e-05,8.336215035721699e-05,8.405288146714021e-10,0.012484157470336722
3.95,9855.994644471519,1.0522769039789145e-06,8.341814602061206e-05,8.341814602061206e-05,8.419239499235698e-10,0.010522769039789145
3.975,9882.643079484424,8.575512801413501e-07,8.347577205014839e-05,8.347577205014839e-05,8.430609130337007e-10,0.008575512801413502
4.0,9908.903189614912,6.656632264999584e-07,8.353538619888818e-05,8.353538619888818e-05,8.439434661239094e-10,0.006656632264999584
4.025,9934.588036108235,4.779787431834391e-07,8.359706033027183e-05,8.359706033027183e-05,8.445771823937245e-10,0.004779787431834391
4.05,9959.521441666444,2.9578519412946847e-07,8.366059313615148e-05,8.366059313615148e-05,8.449693418622436e-10,0.0029578519412946846
4.075,9983.54053823377,1.2027268989305867e-07,8.372552533525817e-05,8.372552533525817e-05,8.451288024271465e-10,0.0012027268989305868
4.1000000000000005,10006.498024990005,-4.7482411980502175e-08,8.379115723095662e-05,8.379115723095662e-05,8.450658490480868e-10,-0.00047482411980502174
4.125,10028.264083915197,-2.0653150438107325e-07,8.385656854728569e-05,8.385656854728569e-05,8.447920243719433e-10,-0.0020653150438107327
4.15,10048.727910835913,-3.560649183064495e-07,8.39206404856413e-05,8.39206404856413e-05,8.443199445251737e-10,-0.003560649183064495
4.175,10067.798831664175,-4.954200794502312e-07,8.398207995067039e-05,8.398207995067039e-05,8.436631040919577e-10,-0.004954200794502312
4.2,10085.406986107075,-6.240865042090958e-07,8.40394458833813e-05,8.40394458833813e-05,8.428356744685078e-10,-0.006240865042090958
4.2250000000000005,10101.50357395919,-7.417075993937541e-07,8.409117761314554e-05,8.409117761314554e-05,8.418522998312786e-10,-0.007417075993937541
4.25,10116.060671691248,-8.480793220020057e-07,8.413562509974445e-05,8.413562509974445e-05,8.407278948820817e-10,-0.008480793220020056
4.275,10129.07063894224,-9.4314584233723e-07,8.417108088396838e-05,8.417108088396838e-05,8.394774483431481e-10,-0.009431458423372301
4.3,10140.545145294225,-1.0269924324483158e-06,8.41958135030121e-05,8.41958135030121e-05,8.381158358808766e-10,-0.010269924324483159
4.325,10150.513856995562,-1.0998358697445248e-06,8.420810205791174e-05,8.420810205791174e-05,8.366576457527105e-10,-0.010998358697445249
4.3500000000000005,10159.022830836091,-1.1620127007111155e-06,8.420627154773127e-05,8.420627154773127e-05,8.351170200142773e-10,-0.011620127007111155
4.375,10166.1326679808,-1.213965750588866e-06,8.418872851257627e-05,8.418872851257627e-05,8.335075136123343e-10,-0.01213965750588866
4.4,10171.916484146279,-1.2562292910349716e-06,8.415399645839277e-05,8.415399645839277e-05,8.318419731428043e-10,-0.012562292910349717
4.425,10176.457754064597,-1.289413289173205e-06,8.41007504745689e-05,8.41007504745689e-05,8.301324364918172e-10,-0.01289413289173205
4.45,10179.848087803397,-1.3141871587075745e-06,8.402785040421272e-05,8.402785040421272e-05,8.283900540199352e-10,-0.013141871587075745
4.4750000000000005,10182.184994367692,-1.331263418096067e-06,8.393437189006936e-05,8.393437189006936e-05,8.266250314127828e-10,-0.01331263418096067
4.5,10183.569684311917,-1.3413816337846316e-06,8.381963459947942e-05,8.381963459947942e-05,8.248465938201424e-10,-0.013413816337846315
4.525,10184.104958116794,-1.345292990137279e-06,8.368322693222334e-05,8.368322693222334e-05,8.230629704526259e-10,-0.013452929901372791
4.55,10183.893221119895,-1.3437457841271742e-06,8.35250265375832e-05,8.35250265375832e-05,8.2128139840985e-10,-0.013437457841271741
4.575,10183.034659150511,-1.3374720943210055e-06,8.334521601278937e-05,8.334521601278937e-05,8.195081441832085e-10,-0.013374720943210055
4.6000000000000005,10181.625601999795,-1.3271758224172617e-06,8.314429322464961e-05,8.314429322464961e-05,8.177485410134746e-10,-0.013271758224172618
4.625,10179.757094753697,-1.3135222536819572e-06,8.292307578908678e-05,8.292307578908678e-05,8.16007040089441e-10,-0.013135222536819572
4.65,10177.513690081518,-1.2971292319492176e-06,8.268269935805171e-05,8.268269935805171e-05,8.142872734469661e-10,-0.012971292319492176
4.675,10174.972468026917,-1.2785599970331145e-06,8.242460949734072e-05,8.242460949734072e-05,8.125921263643612e-10,-0.012785599970331145
4.7,10172.202283874118,-1.2583176887311443e-06,8.215054708878369e-05,8.215054708878369e-05,8.109238170445072e-10,-0.012583176887311443
4.7250000000000005,10169.26323938664,-1.2368414830541612e-06,8.18625273517566e-05,8.18625273517566e-05,8.092839814196564e-10,-0.012368414830541612
4.75,10166.206368226569,-1.2145042935212723e-06,8.15628127469543e-05,8.15628127469543e-05,8.076737610039144e-10,-0.012145042935212723
4.775,10163.073522704415,-1.1916119436179977e-06,8.125388019422167e-05,8.125388019422167e-05,8.060938918428984e-10,-0.011916119436179977
4.800000000000001,10159.897446180557,-1.1684036958479595e-06,8.09383832000382e-05,8.09383832000382e-05,8.045447927619656e-10,-0.011684036958479594
4.825,10156.702013409258,-1.1450540079757682e-06,8.061910964294381e-05,8.061910964294381e-05,8.030266512859697e-10,-0.011450540079757682
4.8500000000000005,10153.502619824403,-1.1216753776205284e-06,8.029893610092647e-05,8.029893610092647e-05,8.015395057875844e-10,-0.011216753776205284
4.875,10150.306700132436,-1.0983221317186387e-06,7.998077971814436e-05,7.998077971814436e-05,8.000833226114615e-10,-0.010983221317186386
4.9,10147.114356501304,-1.0749950168328835e-06,7.966754869461169e-05,7.966754869461169e-05,7.98658067112441e-10,-0.010749950168328835
4.925000000000001,10143.919077020379,-1.0516464490855586e-06,7.936209253784817e-05,7.936209253784817e-05,7.972637677332676e-10,-0.010516464490855587
4.95,10140.708525839835,-1.028186287871956e-06,7.90671532373129e-05,7.90671532373129e-05,7.959005724273726e-10,-0.01028186287871956
4.9750000000000005,10137.465387387601,-1.004488004726947e-06,7.878531850931095e-05,7.878531850931095e-05,7.945687969028171e-10,-0.010044880047269469
5.0,10134.168248206506,-9.80395127092213e-07,7.851897821192658e-05,7.851897821192658e-05,7.93268964322925e-10,-0.00980395127092213
5.025,10130.792501178115,-9.557278456663014e-07,7.82702849477172e-05,7.82702849477172e-05,7.920018362467261e-10,-0.009557278456663014
5.050000000000001,10127.311258130167,-9.302896830157131e-07,7.804111975904135e-05,7.804111975904135e-05,7.907684347279855e-10,-0.00930289683015713
